label:v(.5)
14806
683.822	-62.5722
684.499	-62.5718
685.175	-62.5714
685.852	-62.5709
686.529	-62.5705
687.205	-62.57
687.882	-62.5696
688.558	-62.5691
689.235	-62.5687
689.911	-62.5682
690.588	-62.5678
691.264	-62.5673
691.941	-62.5669
692.618	-62.5664
693.294	-62.566
693.971	-62.5655
694.647	-62.5651
695.324	-62.5646
696	-62.5642
696.677	-62.5637
697.354	-62.5633
698.03	-62.5628
698.707	-62.5624
699.383	-62.562
700.06	-62.5615
700.736	-62.5611
701.413	-62.5606
702.089	-62.5602
702.766	-62.5597
703.443	-62.5593
704.119	-62.5588
704.796	-62.5584
705.472	-62.5579
706.149	-62.5575
706.825	-62.557
707.502	-62.5566
708.179	-62.5562
708.855	-62.5557
709.532	-62.5553
710.208	-62.5548
710.885	-62.5544
711.561	-62.5539
712.238	-62.5535
712.914	-62.553
713.591	-62.5526
714.268	-62.5522
714.944	-62.5517
715.621	-62.5513
716.297	-62.5508
716.974	-62.5504
717.65	-62.5499
718.327	-62.5495
719.004	-62.549
719.68	-62.5486
720.357	-62.5482
721.033	-62.5477
721.71	-62.5473
722.386	-62.5468
723.063	-62.5464
723.74	-62.5459
724.416	-62.5455
725.093	-62.5451
725.769	-62.5446
726.446	-62.5442
727.122	-62.5437
727.799	-62.5433
728.475	-62.5429
729.152	-62.5424
729.829	-62.542
730.505	-62.5415
731.182	-62.5411
731.858	-62.5406
732.535	-62.5402
733.211	-62.5398
733.888	-62.5393
734.565	-62.5389
735.241	-62.5384
735.918	-62.538
736.594	-62.5376
737.271	-62.5371
737.947	-62.5367
738.624	-62.5362
739.3	-62.5358
739.977	-62.5354
740.654	-62.5349
741.33	-62.5345
742.007	-62.534
742.683	-62.5336
743.36	-62.5332
744.036	-62.5327
744.713	-62.5323
745.39	-62.5318
746.066	-62.5314
746.743	-62.531
747.419	-62.5305
748.096	-62.5301
748.772	-62.5296
749.449	-62.5292
750.126	-62.5288
750.802	-62.5283
751.479	-62.5279
752.155	-62.5275
752.832	-62.527
753.508	-62.5266
754.185	-62.5261
754.861	-62.5257
755.538	-62.5253
756.215	-62.5248
756.891	-62.5244
757.568	-62.524
758.244	-62.5235
758.921	-62.5231
759.597	-62.5226
760.274	-62.5222
760.951	-62.5218
761.627	-62.5213
762.304	-62.5209
762.98	-62.5205
763.657	-62.52
764.333	-62.5196
765.01	-62.5191
765.687	-62.5187
766.363	-62.5183
767.04	-62.5178
767.716	-62.5174
768.393	-62.517
769.069	-62.5165
769.746	-62.5161
770.422	-62.5157
771.099	-62.5152
771.776	-62.5148
772.452	-62.5144
773.129	-62.5139
773.805	-62.5135
774.482	-62.5131
775.158	-62.5126
775.835	-62.5122
776.512	-62.5117
777.188	-62.5113
777.865	-62.5109
778.541	-62.5104
779.218	-62.51
779.894	-62.5096
780.571	-62.5091
781.247	-62.5087
781.924	-62.5083
782.601	-62.5078
783.277	-62.5074
783.954	-62.507
784.63	-62.5065
785.307	-62.5061
785.983	-62.5057
786.66	-62.5052
787.337	-62.5048
788.013	-62.5044
788.69	-62.5039
789.366	-62.5035
790.043	-62.5031
790.719	-62.5027
791.396	-62.5022
792.073	-62.5018
792.749	-62.5014
793.426	-62.5009
794.102	-62.5005
794.779	-62.5001
795.455	-62.4996
796.132	-62.4992
796.808	-62.4988
797.485	-62.4983
798.162	-62.4979
798.838	-62.4975
799.515	-62.497
800.191	-62.4966
800.868	-62.4962
801.544	-62.4958
802.221	-62.4953
802.898	-62.4949
803.574	-62.4945
