label:v(.5)
21073
245.207	-62.7377
245.637	-62.7373
246.067	-62.737
246.497	-62.7366
246.928	-62.7362
247.358	-62.7358
247.788	-62.7355
248.218	-62.7351
248.648	-62.7347
249.078	-62.7343
249.508	-62.734
249.938	-62.7336
250.368	-62.7332
250.798	-62.7328
251.228	-62.7324
251.658	-62.7321
252.089	-62.7317
252.519	-62.7313
252.949	-62.7309
253.379	-62.7306
253.809	-62.7302
254.239	-62.7298
254.669	-62.7294
255.099	-62.7291
255.529	-62.7287
255.959	-62.7283
256.389	-62.7279
256.82	-62.7276
257.25	-62.7272
257.68	-62.7268
258.11	-62.7264
258.54	-62.726
258.97	-62.7257
259.4	-62.7253
259.83	-62.7249
260.26	-62.7245
260.69	-62.7242
261.12	-62.7238
261.551	-62.7234
261.981	-62.723
262.411	-62.7226
262.841	-62.7223
263.271	-62.7219
263.701	-62.7215
264.131	-62.7211
264.561	-62.7208
264.991	-62.7204
265.421	-62.72
265.851	-62.7196
266.281	-62.7193
266.712	-62.7189
267.142	-62.7185
267.572	-62.7181
268.002	-62.7178
268.432	-62.7174
268.862	-62.717
269.292	-62.7166
269.722	-62.7162
270.152	-62.7159
270.582	-62.7155
271.012	-62.7151
271.443	-62.7147
271.873	-62.7144
272.303	-62.714
272.733	-62.7136
273.163	-62.7132
273.593	-62.7129
274.023	-62.7125
274.453	-62.7121
274.883	-62.7117
275.313	-62.7114
275.743	-62.711
276.174	-62.7106
276.604	-62.7102
277.034	-62.7099
277.464	-62.7095
277.894	-62.7091
278.324	-62.7087
278.754	-62.7084
279.184	-62.708
279.614	-62.7076
280.044	-62.7072
280.474	-62.7069
280.904	-62.7065
281.335	-62.7061
281.765	-62.7057
282.195	-62.7054
282.625	-62.705
283.055	-62.7046
283.485	-62.7042
283.915	-62.7039
284.345	-62.7035
284.775	-62.7031
285.205	-62.7028
285.635	-62.7024
286.066	-62.702
286.496	-62.7016
286.926	-62.7013
287.356	-62.7009
287.786	-62.7005
288.216	-62.7001
288.646	-62.6998
289.076	-62.6994
289.506	-62.699
289.936	-62.6987
290.366	-62.6983
290.797	-62.6979
291.227	-62.6975
291.657	-62.6972
292.087	-62.6968
292.517	-62.6964
292.947	-62.6961
293.377	-62.6957
293.807	-62.6953
294.237	-62.6949
294.667	-62.6946
295.097	-62.6942
295.527	-62.6938
295.958	-62.6935
