label:v(.5)
12923
391.81	-62.6792
392.16	-62.6789
392.509	-62.6786
392.858	-62.6783
393.208	-62.6781
393.557	-62.6778
393.907	-62.6775
394.256	-62.6772
394.605	-62.6769
394.955	-62.6767
395.304	-62.6764
395.654	-62.6761
396.003	-62.6758
396.353	-62.6755
396.702	-62.6753
397.051	-62.675
397.401	-62.6747
397.75	-62.6744
398.1	-62.6741
398.449	-62.6739
398.798	-62.6736
399.148	-62.6733
399.497	-62.673
399.847	-62.6727
400.196	-62.6725
400.545	-62.6722
400.895	-62.6719
401.244	-62.6716
401.594	-62.6713
401.943	-62.6711
402.292	-62.6708
402.642	-62.6705
402.991	-62.6702
403.341	-62.6699
403.69	-62.6697
404.039	-62.6694
404.389	-62.6691
404.738	-62.6688
405.088	-62.6685
405.437	-62.6683
405.786	-62.668
406.136	-62.6677
406.485	-62.6674
406.835	-62.6671
407.184	-62.6669
407.533	-62.6666
407.883	-62.6663
408.232	-62.666
408.582	-62.6657
408.931	-62.6655
409.28	-62.6652
409.63	-62.6649
409.979	-62.6646
410.329	-62.6643
410.678	-62.6641
411.027	-62.6638
411.377	-62.6635
411.726	-62.6632
412.076	-62.663
412.425	-62.6627
412.774	-62.6624
413.124	-62.6621
413.473	-62.6618
413.823	-62.6616
414.172	-62.6613
414.521	-62.661
414.871	-62.6607
415.22	-62.6604
415.57	-62.6602
415.919	-62.6599
416.268	-62.6596
416.618	-62.6593
416.967	-62.6591
417.317	-62.6588
417.666	-62.6585
418.015	-62.6582
418.365	-62.6579
418.714	-62.6577
419.064	-62.6574
419.413	-62.6571
419.762	-62.6568
420.112	-62.6566
420.461	-62.6563
420.811	-62.656
421.16	-62.6557
421.509	-62.6554
421.859	-62.6552
422.208	-62.6549
422.558	-62.6546
422.907	-62.6543
423.257	-62.6541
423.606	-62.6538
423.955	-62.6535
424.305	-62.6532
424.654	-62.6529
425.004	-62.6527
425.353	-62.6524
425.702	-62.6521
426.052	-62.6518
426.401	-62.6516
426.751	-62.6513
427.1	-62.651
427.449	-62.6507
427.799	-62.6505
428.148	-62.6502
428.498	-62.6499
428.847	-62.6496
429.196	-62.6493
429.546	-62.6491
429.895	-62.6488
430.245	-62.6485
430.594	-62.6482
430.943	-62.648
431.293	-62.6477
431.642	-62.6474
431.992	-62.6471
432.341	-62.6469
432.69	-62.6466
433.04	-62.6463
433.389	-62.646
433.739	-62.6457
434.088	-62.6455
434.437	-62.6452
434.787	-62.6449
435.136	-62.6446
435.486	-62.6444
435.835	-62.6441
436.184	-62.6438
436.534	-62.6435
436.883	-62.6433
437.233	-62.643
437.582	-62.6427
437.931	-62.6424
438.281	-62.6422
438.63	-62.6419
438.98	-62.6416
439.329	-62.6413
439.678	-62.6411
440.028	-62.6408
440.377	-62.6405
440.727	-62.6402
441.076	-62.64
441.425	-62.6397
441.775	-62.6394
442.124	-62.6391
442.474	-62.6389
442.823	-62.6386
443.172	-62.6383
443.522	-62.638
443.871	-62.6378
444.221	-62.6375
444.57	-62.6372
444.919	-62.6369
445.269	-62.6367
445.618	-62.6364
445.968	-62.6361
446.317	-62.6358
446.666	-62.6356
447.016	-62.6353
447.365	-62.635
447.715	-62.6347
448.064	-62.6345
448.413	-62.6342
448.763	-62.6339
449.112	-62.6336
449.462	-62.6334
449.811	-62.6331
450.16	-62.6328
450.51	-62.6325
450.859	-62.6323
451.209	-62.632
451.558	-62.6317
451.908	-62.6314
452.257	-62.6312
452.606	-62.6309
452.956	-62.6306
453.305	-62.6303
453.655	-62.6301
454.004	-62.6298
454.353	-62.6295
454.703	-62.6292
455.052	-62.629
455.402	-62.6287
455.751	-62.6284
456.1	-62.6281
456.45	-62.6279
456.799	-62.6276
457.149	-62.6273
457.498	-62.627
457.847	-62.6268
458.197	-62.6265
458.546	-62.6262
458.896	-62.6259
459.245	-62.6257
459.594	-62.6254
459.944	-62.6251
460.293	-62.6249
460.643	-62.6246
460.992	-62.6243
461.341	-62.624
461.691	-62.6238
462.04	-62.6235
462.39	-62.6232
462.739	-62.6229
463.088	-62.6227
463.438	-62.6224
463.787	-62.6221
464.137	-62.6219
464.486	-62.6216
464.835	-62.6213
465.185	-62.621
465.534	-62.6208
465.884	-62.6205
466.233	-62.6202
466.582	-62.6199
466.932	-62.6197
467.281	-62.6194
467.631	-62.6191
467.98	-62.6189
468.329	-62.6186
468.679	-62.6183
469.028	-62.618
469.378	-62.6178
469.727	-62.6175
470.076	-62.6172
470.426	-62.6169
470.775	-62.6167
471.125	-62.6164
471.474	-62.6161
471.823	-62.6159
472.173	-62.6156
472.522	-62.6153
472.872	-62.615
473.221	-62.6148
473.57	-62.6145
473.92	-62.6142
474.269	-62.6139
474.619	-62.6137
474.968	-62.6134
475.317	-62.6131
475.667	-62.6129
476.016	-62.6126
476.366	-62.6123
476.715	-62.612
477.064	-62.6118
477.414	-62.6115
477.763	-62.6112
478.113	-62.611
478.462	-62.6107
478.811	-62.6104
479.161	-62.6101
479.51	-62.6099
479.86	-62.6096
480.209	-62.6093
480.559	-62.6091
480.908	-62.6088
481.257	-62.6085
481.607	-62.6082
481.956	-62.608
482.306	-62.6077
482.655	-62.6074
483.004	-62.6072
483.354	-62.6069
483.703	-62.6066
484.053	-62.6063
484.402	-62.6061
484.751	-62.6058
485.101	-62.6055
485.45	-62.6053
485.8	-62.605
486.149	-62.6047
486.498	-62.6045
486.848	-62.6042
487.197	-62.6039
487.547	-62.6036
487.896	-62.6034
488.245	-62.6031
488.595	-62.6028
488.944	-62.6026
489.294	-62.6023
489.643	-62.602
489.992	-62.6017
490.342	-62.6015
490.691	-62.6012
491.041	-62.6009
491.39	-62.6007
491.739	-62.6004
492.089	-62.6001
492.438	-62.5999
492.788	-62.5996
493.137	-62.5993
493.486	-62.599
493.836	-62.5988
494.185	-62.5985
494.535	-62.5982
494.884	-62.598
495.233	-62.5977
495.583	-62.5974
495.932	-62.5972
496.282	-62.5969
496.631	-62.5966
496.98	-62.5964
497.33	-62.5961
497.679	-62.5958
498.029	-62.5955
498.378	-62.5953
498.727	-62.595
499.077	-62.5947
499.426	-62.5945
499.776	-62.5942
500.125	-62.5939
500.474	-62.5937
500.824	-62.5934
501.173	-62.5931
501.523	-62.5928
501.872	-62.5926
502.221	-62.5923
502.571	-62.592
502.92	-62.5918
503.27	-62.5915
503.619	-62.5912
503.968	-62.591
504.318	-62.5907
504.667	-62.5904
505.017	-62.5902
505.366	-62.5899
505.715	-62.5896
506.065	-62.5894
506.414	-62.5891
506.764	-62.5888
507.113	-62.5886
507.462	-62.5883
507.812	-62.588
508.161	-62.5877
508.511	-62.5875
508.86	-62.5872
509.21	-62.5869
509.559	-62.5867
509.908	-62.5864
510.258	-62.5861
510.607	-62.5859
510.957	-62.5856
511.306	-62.5853
511.655	-62.5851
512.005	-62.5848
512.354	-62.5845
512.704	-62.5843
513.053	-62.584
513.402	-62.5837
513.752	-62.5835
514.101	-62.5832
514.451	-62.5829
514.8	-62.5827
515.149	-62.5824
515.499	-62.5821
515.848	-62.5819
516.198	-62.5816
516.547	-62.5813
516.896	-62.581
517.246	-62.5808
517.595	-62.5805
517.945	-62.5802
518.294	-62.58
518.643	-62.5797
518.993	-62.5794
519.342	-62.5792
519.692	-62.5789
520.041	-62.5786
520.39	-62.5784
520.74	-62.5781
521.089	-62.5778
