label:dend[3].v( 0.0294118 )
16989
502.619	-58.1206
502.873	-57.842
503.128	-57.5701
503.382	-57.3017
503.636	-57.0348
503.891	-56.7773
504.145	-56.5326
504.399	-56.2867
504.654	-56.0358
504.908	-55.79
505.162	-55.5496
505.417	-55.3062
505.671	-55.0627
505.925	-54.8261
506.18	-54.591
506.434	-54.3441
506.688	-54.0874
506.943	-53.8388
507.197	-53.6003
507.451	-53.3586
507.706	-53.0957
507.769	-53.0252
507.833	-52.9562
507.896	-52.8913
507.96	-52.8298
508.023	-52.7683
508.087	-52.7048
508.151	-52.6402
508.214	-52.5756
508.278	-52.5109
508.341	-52.4458
508.405	-52.3802
508.469	-52.3144
508.532	-52.2482
508.596	-52.1808
508.659	-52.1109
508.723	-52.0382
508.786	-51.9649
508.85	-51.8937
508.914	-51.8234
508.977	-51.7507
509.041	-51.6754
509.104	-51.6
509.168	-51.5251
509.232	-51.4489
509.295	-51.3701
509.359	-51.2879
509.422	-51.2016
509.486	-51.1092
509.549	-51.0082
509.613	-50.898
509.677	-50.7797
509.74	-50.651
509.804	-50.5022
509.82	-50.46
509.836	-50.4153
509.852	-50.3673
509.867	-50.3152
509.883	-50.2576
509.899	-50.193
509.915	-50.1191
509.924	-50.0729
509.933	-50.0218
509.942	-49.9649
509.951	-49.9007
509.959	-49.8275
509.968	-49.7432
509.977	-49.646
509.986	-49.5341
509.995	-49.4063
510.004	-49.2618
510.012	-49.1005
510.021	-48.9227
510.03	-48.7287
510.044	-48.3961
510.058	-48.0284
510.072	-47.6283
510.085	-47.1979
510.099	-46.7388
510.113	-46.2522
510.134	-45.464
510.155	-44.6103
510.175	-43.6788
510.196	-42.6409
510.217	-41.4461
510.219	-41.3148
510.221	-41.1811
510.223	-41.0449
510.226	-40.906
510.228	-40.7645
510.23	-40.6203
510.232	-40.4734
510.234	-40.3239
510.236	-40.1718
510.24	-39.8818
510.244	-39.5836
510.248	-39.2778
510.255	-38.7153
510.262	-38.1352
510.269	-37.5421
510.276	-36.9406
510.287	-35.9377
510.299	-34.9365
510.31	-33.9468
510.322	-32.9738
510.333	-32.0197
510.345	-31.0841
510.356	-30.1654
510.368	-29.2611
510.379	-28.3683
510.391	-27.4836
510.402	-26.6036
510.414	-25.725
510.425	-24.8449
510.437	-23.9607
510.448	-23.0706
510.46	-22.1731
510.471	-21.2676
510.483	-20.3541
510.494	-19.4334
510.506	-18.5067
510.517	-17.5762
510.529	-16.6442
510.54	-15.7139
510.552	-14.7886
510.563	-13.8718
510.575	-12.9674
510.586	-12.0789
510.598	-11.2101
510.609	-10.3641
510.621	-9.5438
510.633	-8.75191
510.64	-8.27853
510.647	-7.81726
510.654	-7.36849
510.661	-6.93255
510.668	-6.5097
510.675	-6.10016
510.682	-5.70409
510.689	-5.32158
510.696	-4.95265
510.704	-4.59729
510.711	-4.25544
510.718	-3.92699
510.725	-3.61182
510.732	-3.30977
510.739	-3.02065
510.746	-2.74428
510.753	-2.48043
510.76	-2.22887
510.767	-1.98937
510.775	-1.76167
510.782	-1.54551
510.789	-1.34061
510.796	-1.14669
510.803	-0.963475
510.81	-0.79067
510.817	-0.627991
510.824	-0.475156
510.831	-0.331883
510.839	-0.197895
510.846	-0.072919
510.853	0.0433115
510.86	0.151059
510.867	0.25058
510.874	0.342129
510.881	0.425954
510.888	0.502299
510.895	0.571404
510.902	0.633501
510.91	0.688818
510.917	0.737576
510.924	0.779988
510.931	0.816262
510.938	0.8466
510.945	0.871196
510.952	0.89024
510.959	0.903914
510.966	0.912397
510.973	0.915861
510.981	0.914476
510.988	0.908405
510.995	0.897804
511.002	0.882826
511.009	0.863617
511.016	0.840319
511.023	0.813066
511.03	0.781988
511.037	0.747209
511.045	0.708848
511.052	0.667019
511.059	0.621831
511.066	0.573388
511.073	0.521789
511.08	0.467131
511.087	0.409504
511.094	0.348995
511.101	0.285685
511.108	0.219653
