time_ms,current_nA
14032.7692172,0.438203081815
14032.9234611,0.438147553995
14033.0777051,0.438092026175
14033.231949,0.438036498356
14033.386193,0.437980970536
14033.5404369,0.437925442716
14033.6946808,0.437869914896
14033.8489248,0.437814387077
14034.0031687,0.437758859257
14034.1574127,0.437703331437
14034.3116566,0.437647803617
14034.4659006,0.437592275798
14034.6201445,0.437536747978
14034.7743884,0.437481220158
14034.9286324,0.437425692339
14035.0828763,0.437370164519
14035.2371203,0.437314636699
14035.3913642,0.437259108879
14035.5456082,0.43720358106
14035.6998521,0.43714805324
14035.8540961,0.43709252542
14036.00834,0.4370369976
14036.1625839,0.436981469781
14036.3168279,0.436925941961
14036.4710718,0.436870414141
14036.5823296,0.436830361357
14036.6644103,0.436800812296
14036.746491,0.436771263234
14036.8285717,0.436741714172
14036.9106525,0.43671216511
14036.9927332,0.436682616049
14037.0748139,0.436653066987
14037.1568947,0.436623517925
14037.2389754,0.436593968863
14037.3210561,0.436564419801
14037.4031368,0.43653487074
14037.4852176,0.436505321678
14037.5672983,0.436475772616
14037.649379,0.436446223554
14037.7314597,0.436416674493
14037.8135405,0.436387125431
14037.8956212,0.436357576369
14037.9777019,0.436328027307
14038.0597827,0.436298478246
14038.1418634,0.436268929184
14038.2239441,0.436239380122
14038.3060248,0.43620983106
14038.3881056,0.436180281998
14038.4701863,0.436150732937
14038.552267,0.436121183875
14038.6343477,0.436091634813
14038.7164285,0.436062085751
14038.7985092,0.43603253669
14038.8805899,0.436002987628
14038.9626706,0.435973438566
14039.093136,0.435926471053
14039.2236013,0.435879503539
14039.3540666,0.435832536026
14039.4845319,0.435785568512
14039.6149972,0.435738600999
14039.822427,0.435663926297
14040.0298567,0.435589251595
14040.3569828,0.435471486179
14040.684109,0.435353720764
14041.2253997,0.435158856098
14041.7666905,0.434963991432
14042.3079812,0.434769126767
14042.8492719,0.434574262101
14043.3905627,0.434379397435
14043.9318534,0.43418453277
14044.4731442,0.433989668104
14045.0144349,0.433794803438
14045.5557256,0.433599938773
14046.0970164,0.433405074107
14046.6383071,0.433210209441
14047.1795978,0.433015344776
14047.7208886,0.43282048011
14048.2621793,0.432625615444
14048.8034701,0.432430750778
14049.3447608,0.432235886113
14049.8860515,0.432041021447
14050.4273423,0.431846156781
14050.968633,0.431651292116
14051.5099237,0.43145642745
14052.0512145,0.431261562784
14052.5925052,0.431066698119
14053.133796,0.430871833453
14053.6750867,0.430676968787
14054.2163774,0.430482104122
14054.7576682,0.430287239456
14055.2989589,0.43009237479
14055.8402497,0.429897510125
14056.3815404,0.429702645459
14056.9228311,0.429507780793
14057.0581538,0.429459064627
14057.1934765,0.42941034846
14057.3287992,0.429361632294
14057.4641219,0.429312916127
14057.5994446,0.429264199961
14057.7347672,0.429215483795
14058.098926,0.429084386625
14058.4630848,0.428953289455
14058.8272437,0.428822192286
14059.1914025,0.428691095116
14059.2824422,0.428658320824
14059.3734819,0.428625546532
14059.5436359,0.428564291083
14059.5861744,0.428548977221
14059.6287129,0.428533663358
14059.6712514,0.428518349496
14059.7137899,0.428503035634
14059.7244245,0.428499207168
14059.7350592,0.428495378703
14059.7524881,0.428489104266
14059.7822453,0.42847839169
14059.7896846,0.428475713546
14059.7971239,0.428473035402
14059.8135746,0.428467113141
14059.8300253,0.428461190881
14059.8464761,0.42845526862
14059.8549848,0.428452205459
14059.8634936,0.428449142297
14059.8720024,0.428446079135
14059.8805112,0.428443015973
14059.88902,0.428439952812
14059.8975287,0.42843688965
14059.9060375,0.428433826488
14059.9145463,0.428430763327
14059.9230551,0.428427700165
14059.9315639,0.428424637003
14059.9400727,0.428421573842
14059.9485814,0.42841851068
14059.9570902,0.428415447518
14059.965599,0.428412384356
14059.9796659,0.42840732028
14059.9937328,0.428402256204
14060.0077996,0.428397192128
14060.0218665,0.428392128052
14060.0359334,0.428387063975
14060.0500003,0.428381999899
14060.0640672,0.428376935823
14060.078134,0.428371871747
14060.0922009,0.428366807671
14060.1062678,0.428361743594
14060.1203347,0.428356679518
14060.1441903,0.428348091482
14060.168046,0.428339503446
14060.1919016,0.428330915411
14060.2157573,0.428322327375
14060.2396129,0.428313739339
14060.252484,0.428309105756
14060.2653551,0.428304472174
14060.2782261,0.428299838592
14060.2910972,0.428295205009
14060.3039683,0.428290571427
14060.3168393,0.428285937844
14060.3297104,0.428281304262
14060.3425814,0.42827667068
14060.3554525,0.428272037097
14060.3683236,0.428267403515
14060.3811946,0.428262769932
14060.3940657,0.42825813635
14060.4069368,0.428253502767
14060.4267911,0.428246355206
14060.4466454,0.428239207645
14060.4664998,0.428232060083
14060.4863541,0.428224912522
14060.5062084,0.428217764961
14060.5260628,0.428210617399
14060.5459171,0.428203469838
14060.5657715,0.428196322276
14060.5856258,0.428189174715
14060.6054801,0.428182027154
14060.6253345,0.428174879592
14060.6378535,0.428170372749
14060.6503725,0.428165865906
14060.6628915,0.428161359062
14060.6754105,0.428156852219
14060.6879295,0.428152345376
14060.7004485,0.428147838533
14060.7129675,0.428143331689
14060.7254865,0.428138824846
14060.7380055,0.428134318003
14060.7505246,0.42812981116
14060.7630436,0.428125304316
14060.7755626,0.428120797473
14060.7880816,0.42811629063
14060.8006006,0.428111783786
14060.8131196,0.428107276943
14060.8256386,0.4281027701
14060.8381576,0.428098263257
14060.8506766,0.428093756413
14060.8631956,0.42808924957
14060.8757146,0.428084742727
14060.8882337,0.428080235884
14060.9007527,0.42807572904
14060.9132717,0.428071222197
14060.9257907,0.428066715354
14060.9383097,0.42806220851
14060.9508287,0.428057701667
14060.9633477,0.428053194824
14060.9758667,0.428048687981
14060.9883857,0.428044181137
14061.0009047,0.428039674294
14061.0134237,0.428035167451
14061.0259428,0.428030660608
14061.0384618,0.428026153764
14061.0509808,0.428021646921
14061.0634998,0.428017140078
14061.0760188,0.428012633234
14061.0885378,0.428008126391
14061.1010568,0.428003619548
14061.1135758,0.427999112705
14061.1260948,0.427994605861
14061.1386138,0.427990099018
14061.1511328,0.427985592175
14061.1636519,0.427981085332
14061.1761709,0.427976578488
14061.1886899,0.427972071645
14061.2012089,0.427967564802
14061.2137279,0.427963057958
14061.2262469,0.427958551115
14061.2387659,0.427954044272
14061.2512849,0.427949537429
14061.2638039,0.427945030585
14061.2763229,0.427940523742
14061.2888419,0.427936016899
14061.301361,0.427931510056
14061.31388,0.427927003212
14061.326399,0.427922496369
14061.338918,0.427917989526
14061.3595447,0.427910563904
14061.3801714,0.427903138283
14061.4007982,0.427895712661
14061.4214249,0.42788828704
14061.4420516,0.427880861418
14061.4626783,0.427873435797
14061.4833051,0.427866010175
14061.5039318,0.427858584554
14061.5245585,0.427851158932
14061.5451852,0.427843733311
14061.565812,0.427836307689
14061.5864387,0.427828882068
14061.6007964,0.4278237133
14061.6151541,0.427818544532
14061.6295118,0.427813375764
14061.6438695,0.427808206995
14061.6582271,0.427803038227
14061.6725848,0.427797869459
14061.6869425,0.427792700691
14061.7013002,0.427787531923
14061.7156579,0.427782363155
14061.7300156,0.427777194387
14061.7443733,0.427772025618
14061.7676444,0.427763648011
14061.7909155,0.427755270403
14061.8141867,0.427746892795
14061.8374578,0.427738515188
14061.8607289,0.42773013758
14061.8840001,0.427721759972
14061.9072712,0.427713382364
14061.9305423,0.427705004757
14061.9538135,0.427696627149
14061.9770846,0.427688249541
14062.0003557,0.427679871933
14062.0236269,0.427671494326
14062.046898,0.427663116718
14062.0701691,0.42765473911
14062.0934403,0.427646361502
14062.1167114,0.427637983895
14062.1399825,0.427629606287
14062.1632537,0.427621228679
14062.1865248,0.427612851072
14062.2097959,0.427604473464
14062.2330671,0.427596095856
14062.2563382,0.427587718248
14062.2796093,0.427579340641
14062.3028805,0.427570963033
14062.3261516,0.427562585425
14062.3494227,0.427554207817
14062.3726939,0.42754583021
14062.395965,0.427537452602
14062.4192361,0.427529074994
14062.4425073,0.427520697386
14062.4657784,0.427512319779
14062.4890495,0.427503942171
14062.5123207,0.427495564563
14062.5355918,0.427487186956
14062.5588629,0.427478809348
14062.5821341,0.42747043174
14062.6054052,0.427462054132
14062.6286763,0.427453676525
14062.6519475,0.427445298917
14062.6752186,0.427436921309
14062.6984897,0.427428543701
14062.7217609,0.427420166094
14062.745032,0.427411788486
14062.7683031,0.427403410878
14062.8036914,0.42739067109
14062.8390797,0.427377931303
14062.874468,0.427365191515
14062.9098563,0.427352451727
14062.9452446,0.427339711939
14062.9806329,0.427326972151
14063.0160212,0.427314232363
14063.0514095,0.427301492576
14063.0867978,0.427288752788
14063.1221861,0.427276013
14063.1575744,0.427263273212
14063.1929627,0.427250533424
14063.228351,0.427237793637
14063.2917606,0.427214966185
14063.3551702,0.427192138733
14063.4185798,0.427169311281
14063.4819894,0.427146483829
14063.545399,0.427123656377
14063.6088085,0.427100828925
14063.7081723,0.427065057957
14063.8075361,0.42702928699
14063.9068999,0.426993516022
14064.0062637,0.426957745054
14064.1056275,0.426921974086
14064.2049913,0.426886203118
14064.3043551,0.426850432151
14064.4037189,0.426814661183
14064.5030827,0.426778890215
14064.6024465,0.426743119247
14064.7018103,0.426707348279
14064.8011741,0.426671577312
14064.9005379,0.426635806344
14064.9999017,0.426600035376
14065.0992655,0.426564264408
14065.2629006,0.426505355768
14065.4265358,0.426446447128
14065.5901709,0.426387538488
14065.753806,0.426328629848
14065.9174411,0.426269721208
14066.0810762,0.426210812568
14066.2447113,0.426151903929
14066.4083464,0.426092995289
14066.6677232,0.425999619635
14066.9271001,0.425906243981
14067.1864769,0.425812868328
14067.4458537,0.425719492674
14067.7052305,0.42562611702
14067.9646073,0.425532741366
14068.2239841,0.425439365713
14068.4833609,0.425345990059
14068.7427378,0.425252614405
14069.0021146,0.425159238752
14069.2614914,0.425065863098
14069.5208682,0.424972487444
14069.780245,0.42487911179
14070.0396218,0.424785736137
14070.2989987,0.424692360483
14070.5583755,0.424598984829
14070.8177523,0.424505609176
14071.0771291,0.424412233522
14071.3365059,0.424318857868
14071.5958827,0.424225482215
14071.8552596,0.424132106561
14072.1146364,0.424038730907
14072.3740132,0.423945355253
14072.63339,0.4238519796
14072.8927668,0.423758603946
14073.1521436,0.423665228292
14073.4115204,0.423571852639
14073.6708973,0.423478476985
14073.9302741,0.423385101331
14074.1896509,0.423291725678
14074.4490277,0.423198350024
14074.7084045,0.42310497437
14074.9677813,0.423011598716
14075.2271582,0.422918223063
14075.486535,0.422824847409
14075.7459118,0.422731471755
14076.0052886,0.422638096102
14076.2646654,0.422544720448
14076.4556187,0.422475977261
14076.5949472,0.422425819012
14076.7342757,0.422375660762
14076.8736041,0.422325502513
14077.0129326,0.422275344264
14077.1522611,0.422225186015
14077.2915895,0.422175027766
14077.430918,0.422124869517
14077.5702465,0.422074711268
14077.7095749,0.422024553018
14077.8489034,0.421974394769
14077.9882319,0.42192423652
14078.1275604,0.421874078271
14078.2668888,0.421823920022
14078.4062173,0.421773761773
14078.5455458,0.421723603524
14078.6848742,0.421673445275
14078.8242027,0.421623287025
14078.9635312,0.421573128776
14079.1028596,0.421522970527
14079.2421881,0.421472812278
14079.3815166,0.421422654029
14079.5208451,0.42137249578
14079.6601735,0.421322337531
14079.799502,0.421272179282
14079.9388305,0.421222021032
14080.0781589,0.421171862783
14080.2174874,0.421121704534
14080.3568159,0.421071546285
14080.4961443,0.421021388036
14080.6354728,0.420971229787
14080.7748013,0.420921071538
14080.9141298,0.420870913289
14081.0534582,0.420820755039
14081.1927867,0.42077059679
14081.3321152,0.420720438541
14081.4714436,0.420670280292
14081.6107721,0.420620122043
14081.7501006,0.420569963794
14081.889429,0.420519805545
14082.0287575,0.420469647296
14082.168086,0.420419489046
14082.3074145,0.420369330797
14082.4467429,0.420319172548
14082.5860714,0.420269014299
14082.7253999,0.42021885605
14082.8647283,0.420168697801
14083.0040568,0.420118539552
14083.1433853,0.420068381303
14083.2827137,0.420018223053
14083.4220422,0.419968064804
14083.5613707,0.419917906555
14083.7006991,0.419867748306
14083.8400276,0.419817590057
14083.9793561,0.419767431808
14084.1186846,0.419717273559
14084.258013,0.41966711531
14084.3973415,0.41961695706
14084.6074192,0.419541329077
14084.817497,0.419465701094
14085.0275747,0.41939007311
14085.3643352,0.419268839345
14085.7010956,0.419147605579
14086.0378561,0.419026371814
14086.3746165,0.418905138048
14086.9790908,0.418687527305
14087.5835651,0.418469916561
14088.1880394,0.418252305818
14088.7925137,0.418034695074
14089.396988,0.417817084331
14090.0014623,0.417599473587
14090.6059365,0.417381862844
14091.2104108,0.4171642521
14091.8148851,0.416946641357
14092.4193594,0.416729030613
14093.0238337,0.416511419869
14093.628308,0.416293809126
14094.2327823,0.416076198382
14094.8372566,0.415858587639
14095.4417308,0.415640976895
14096.0462051,0.415423366152
14096.6506794,0.415205755408
14097.2551537,0.414988144665
14097.859628,0.414770533921
14098.4641023,0.414552923177
14099.0685766,0.414335312434
14099.6730509,0.41411770169
14100.2775251,0.413900090947
14100.8819994,0.413682480203
14101.4864737,0.41346486946
14102.090948,0.413247258716
14102.6954223,0.413029647973
14103.2998966,0.412812037229
14103.9043709,0.412594426486
14104.5088452,0.412376815742
14105.1133194,0.412159204998
14105.7177937,0.411941594255
14106.322268,0.411723983511
14106.9267423,0.411506372768
14107.5312166,0.411288762024
14108.1356909,0.411071151281
14108.7401652,0.410853540537
14109.3446395,0.410635929794
14109.9491137,0.41041831905
14110.553588,0.410200708306
14111.1580623,0.409983097563
14111.7625366,0.409765486819
14112.3670109,0.409547876076
14112.9714852,0.409330265332
14113.5759595,0.409112654589
14114.1804338,0.408895043845
14114.7849081,0.408677433102
14115.3893823,0.408459822358
14115.5405009,0.408405419672
14115.6916195,0.408351016986
14115.8427381,0.4082966143
14116.0816999,0.408210588021
14116.4477563,0.408078807742
14116.8138126,0.407947027463
14117.1798689,0.407815247184
14117.5459253,0.407683466906
14117.9119816,0.407551686627
14118.0034957,0.407518741557
14118.0950098,0.407485796487
14118.1865238,0.407452851418
14118.2780379,0.407419906348
14118.369552,0.407386961278
14118.4610661,0.407354016209
14118.6005142,0.407303814904
14118.7399622,0.407253613598
14118.8794103,0.407203412293
14119.0112656,0.407155944384
14119.1431209,0.407108476475
14119.1760847,0.407096609498
14119.2090486,0.40708474252
14119.2627635,0.407065405128
14119.3164785,0.407046067735
14119.3299073,0.407041233387
14119.343336,0.407036399039
14119.3639861,0.40702896502
14119.3846361,0.407021531001
14119.4052862,0.407014096982
14119.4151648,0.407010540663
14119.4250435,0.407006984344
14119.4349222,0.407003428025
14119.4448008,0.406999871706
14119.4546795,0.406996315388
14119.4645581,0.406992759069
14119.4744368,0.40698920275
14119.4793578,0.406987431191
14119.4842788,0.406985659632
14119.4891998,0.406983888073
14119.4941208,0.406982116514
14119.4990418,0.406980344955
14119.5039628,0.406978573396
14119.5088838,0.406976801837
14119.5138048,0.406975030278
14119.5187258,0.40697325872
14119.5236468,0.406971487161
14119.5285678,0.406969715602
14119.5334888,0.406967944043
14119.5384098,0.406966172484
14119.5461448,0.406963387855
14119.5538799,0.406960603226
14119.561615,0.406957818597
14119.5693501,0.406955033967
14119.5770852,0.406952249338
14119.5848203,0.406949464709
14119.5969093,0.406945112657
14119.6089983,0.406940760605
14119.6210874,0.406936408553
14119.6331764,0.406932056501
14119.6452654,0.406927704449
14119.6573545,0.406923352397
14119.6694435,0.406919000345
14119.6815325,0.406914648293
14119.6936216,0.406910296241
14119.7057106,0.406905944189
14119.7177996,0.406901592137
14119.7374804,0.406894507041
14119.7571613,0.406887421944
14119.7768421,0.406880336848
14119.7965229,0.406873251751
14119.8162037,0.406866166655
14119.8358846,0.406859081558
14119.8555654,0.406851996462
14119.8752462,0.406844911365
14119.8861753,0.406840976898
14119.8971044,0.40683704243
14119.9080334,0.406833107963
14119.9189625,0.406829173496
14119.9298916,0.406825239028
14119.9408207,0.406821304561
14119.9517497,0.406817370094
14119.9626788,0.406813435626
14119.9736079,0.406809501159
14119.984537,0.406805566692
14119.995466,0.406801632224
14120.0063951,0.406797697757
14120.0249594,0.406791014612
14120.0435237,0.406784331467
14120.062088,0.406777648323
14120.0806523,0.406770965178
14120.0992166,0.406764282033
14120.1177809,0.406757598888
14120.1363452,0.406750915743
14120.1549094,0.406744232598
14120.1734737,0.406737549454
14120.192038,0.406730866309
14120.2106023,0.406724183164
14120.2291666,0.406717500019
14120.2477309,0.406710816874
14120.2662952,0.406704133729
14120.2781236,0.406699875506
14120.289952,0.406695617282
14120.3017804,0.406691359058
14120.3136088,0.406687100834
14120.3254372,0.40668284261
14120.3372656,0.406678584386
14120.349094,0.406674326162
14120.3609224,0.406670067939
14120.3727508,0.406665809715
14120.3845792,0.406661551491
14120.3964076,0.406657293267
14120.408236,0.406653035043
14120.4200644,0.406648776819
14120.4318928,0.406644518595
14120.4437212,0.406640260372
14120.4555496,0.406636002148
14120.467378,0.406631743924
14120.4792064,0.4066274857
14120.4910348,0.406623227476
14120.5028632,0.406618969252
14120.5146916,0.406614711028
14120.52652,0.406610452805
14120.5383484,0.406606194581
14120.5501768,0.406601936357
14120.5620052,0.406597678133
14120.5738336,0.406593419909
14120.585662,0.406589161685
14120.5974904,0.406584903461
14120.6093188,0.406580645238
14120.6211472,0.406576387014
14120.6329756,0.40657212879
14120.644804,0.406567870566
14120.6566324,0.406563612342
14120.6684608,0.406559354118
14120.6802892,0.406555095894
14120.6921176,0.40655083767
14120.703946,0.406546579447
14120.7157744,0.406542321223
14120.7276028,0.406538062999
14120.7394312,0.406533804775
14120.7512596,0.406529546551
14120.763088,0.406525288327
14120.7749164,0.406521030103
14120.7867448,0.40651677188
14120.7985732,0.406512513656
14120.8104016,0.406508255432
14120.82223,0.406503997208
14120.8340584,0.406499738984
14120.8458868,0.40649548076
14120.8577152,0.406491222536
14120.8695436,0.406486964313
14120.881372,0.406482706089
14120.8932004,0.406478447865
14120.9050288,0.406474189641
14120.9168572,0.406469931417
14120.9286856,0.406465673193
14120.940514,0.406461414969
14120.9523424,0.406457156746
14120.9641708,0.406452898522
14120.9759992,0.406448640298
14120.9939742,0.40644216929
14121.0119492,0.406435698282
14121.0299242,0.406429227274
14121.0478993,0.406422756266
14121.0658743,0.406416285258
14121.0838493,0.40640981425
14121.1018243,0.406403343242
14121.1197993,0.406396872234
14121.1377744,0.406390401226
14121.1557494,0.406383930218
14121.1737244,0.40637745921
14121.1916994,0.406370988202
14121.2096745,0.406364517195
14121.2276495,0.406358046187
14121.2456245,0.406351575179
14121.2635995,0.406345104171
14121.2815745,0.406338633163
14121.2995496,0.406332162155
14121.3175246,0.406325691147
14121.3354996,0.406319220139
14121.3534746,0.406312749131
14121.3714497,0.406306278123
14121.3894247,0.406299807115
14121.4073997,0.406293336107
14121.4253747,0.406286865099
14121.4433497,0.406280394091
14121.4613248,0.406273923083
14121.4792998,0.406267452075
14121.4972748,0.406260981067
14121.5152498,0.406254510059
14121.5332249,0.406248039051
14121.5511999,0.406241568044
14121.5691749,0.406235097036
14121.5871499,0.406228626028
14121.6051249,0.40622215502
14121.6231,0.406215684012
14121.641075,0.406209213004
14121.65905,0.406202741996
14121.677025,0.406196270988
14121.6950001,0.40618979998
14121.7129751,0.406183328972
14121.7309501,0.406176857964
14121.7489251,0.406170386956
14121.7669001,0.406163915948
14121.7848752,0.40615744494
14121.8028502,0.406150973932
14121.8208252,0.406144502924
14121.8388002,0.406138031916
14121.8567753,0.406131560908
14121.8841565,0.406121703676
14121.9115377,0.406111846444
14121.9389189,0.406101989212
14121.9663001,0.40609213198
14121.9936813,0.406082274748
14122.0210625,0.406072417516
14122.0484437,0.406062560284
14122.0758249,0.406052703052
14122.1032061,0.40604284582
14122.1305873,0.406032988588
14122.1579685,0.406023131356
14122.1853497,0.406013274124
14122.2127309,0.406003416892
14122.2401121,0.40599355966
14122.2674933,0.405983702428
14122.2948745,0.405973845196
14122.3222557,0.405963987964
14122.3496369,0.405954130732
14122.3770181,0.4059442735
14122.4043993,0.405934416268
14122.4317805,0.405924559036
14122.4591617,0.405914701804
14122.4865429,0.405904844572
14122.5139241,0.405894987339
14122.5413053,0.405885130107
14122.5856183,0.4058691774
14122.6299314,0.405853224693
14122.6742445,0.405837271986
14122.7185576,0.405821319279
14122.7628706,0.405805366572
14122.8071837,0.405789413865
14122.8514968,0.405773461158
14122.8958099,0.405757508451
14122.9401229,0.405741555744
14122.984436,0.405725603037
14123.05603,0.405699829193
14123.127624,0.405674055349
14123.199218,0.405648281504
14123.2708121,0.40562250766
14123.3424061,0.405596733816
14123.4140001,0.405570959972
14123.4855941,0.405545186127
14123.5571881,0.405519412283
14123.6714202,0.405478288732
14123.7856523,0.40543716518
14123.8998844,0.405396041629
14124.0141165,0.405354918077
14124.1283485,0.405313794526
14124.2425806,0.405272670974
14124.3568127,0.405231547423
14124.4710448,0.405190423871
14124.5852769,0.40514930032
14124.7567293,0.405087577458
14124.9281817,0.405025854595
14125.0996341,0.404964131733
14125.2710865,0.404902408871
14125.4425389,0.404840686008
14125.6139913,0.404778963146
14125.7854437,0.404717240284
14125.9568961,0.404655517422
14126.1283484,0.404593794559
14126.2998008,0.404532071697
14126.4712532,0.404470348835
14126.6427056,0.404408625973
14126.814158,0.40434690311
14126.9856104,0.404285180248
14127.1570628,0.404223457386
14127.3285152,0.404161734523
14127.4999676,0.404100011661
14127.67142,0.404038288799
14127.8428724,0.403976565937
14128.0143248,0.403914843074
14128.1857772,0.403853120212
14128.3572296,0.40379139735
14128.528682,0.403729674488
14128.8022466,0.403631191234
14129.0758112,0.403532707981
14129.3493758,0.403434224728
14129.6229403,0.403335741475
14129.8965049,0.403237258222
14130.1700695,0.403138774968
14130.4436341,0.403040291715
14130.7171987,0.402941808462
14130.9907633,0.402843325209
14131.2643279,0.402744841956
14131.5378925,0.402646358703
14131.8114571,0.402547875449
14132.0850217,0.402449392196
14132.5068375,0.402297538493
14132.9286534,0.40214568479
14133.3504692,0.401993831087
14133.772285,0.401841977383
14134.1941009,0.40169012368
14134.6159167,0.401538269977
14135.0377326,0.401386416274
14135.4595484,0.401234562571
14135.8813643,0.401082708868
14136.3031801,0.400930855164
14136.7249959,0.400779001461
14137.1468118,0.400627147758
14137.5686276,0.400475294055
14137.9904435,0.400323440352
14138.4122593,0.400171586649
14138.8340752,0.400019732945
14139.255891,0.399867879242
14139.6777068,0.399716025539
14140.0995227,0.399564171836
14140.5213385,0.399412318133
14140.9431544,0.399260464429
14141.3649702,0.399108610726
14141.786786,0.398956757023
14142.2086019,0.39880490332
14142.6304177,0.398653049617
14143.0522336,0.398501195914
14143.4740494,0.39834934221
14143.8958653,0.398197488507
14144.3176811,0.398045634804
14144.7394969,0.397893781101
14145.1613128,0.397741927398
14145.5831286,0.397590073694
14146.0049445,0.397438219991
14146.4267603,0.397286366288
14146.8485762,0.397134512585
14147.270392,0.396982658882
14147.6922078,0.396830805179
14148.1140237,0.396678951475
14148.5358395,0.396527097772
14148.9576554,0.396375244069
14149.3794712,0.396223390366
14149.801287,0.396071536663
14150.2231029,0.39591968296
14150.6449187,0.395767829256
14151.0667346,0.395615975553
14151.4885504,0.39546412185
14151.9103663,0.395312268147
14152.3321821,0.395160414444
14152.7539979,0.39500856074
14153.1758138,0.394856707037
14153.5976296,0.394704853334
14154.0194455,0.394552999631
14154.4412613,0.394401145928
14154.8630772,0.394249292225
14155.284893,0.394097438521
14155.7067088,0.393945584818
14156.1285247,0.393793731115
14156.5503405,0.393641877412
14156.9721564,0.393490023709
14157.3939722,0.393338170005
14157.815788,0.393186316302
14158.2376039,0.393034462599
14158.6594197,0.392882608896
14159.0812356,0.392730755193
14159.5030514,0.39257890149
14159.9248673,0.392427047786
14160.2087042,0.392324866481
14160.4925412,0.392222685175
14160.7763781,0.392120503869
14161.0602151,0.392018322563
14161.3440521,0.391916141257
14161.627889,0.391813959951
14161.911726,0.391711778645
14162.1955629,0.39160959734
14162.4793999,0.391507416034
14162.6759373,0.391436662584
14162.8724746,0.391365909133
14163.069012,0.391295155683
14163.2655494,0.391224402233
14163.4620867,0.391153648783
14163.6586241,0.391082895333
14163.8551614,0.391012141883
14164.0516988,0.390941388433
14164.2482362,0.390870634983
14164.4447735,0.390799881533
14164.6413109,0.390729128083
14164.8378482,0.390658374632
14164.9741952,0.390609289725
14165.1105422,0.390560204817
14165.2468891,0.390511119909
14165.3832361,0.390462035001
14165.5195831,0.390412950093
14165.65593,0.390363865185
14165.792277,0.390314780278
14165.928624,0.39026569537
14166.0649709,0.390216610462
14166.2013179,0.390167525554
14166.3376649,0.390118440646
14166.4740118,0.390069355738
14166.6103588,0.390020270831
14166.7467058,0.389971185923
14166.8830527,0.389922101015
14167.0193997,0.389873016107
14167.1557467,0.389823931199
14167.2920936,0.389774846291
14167.4284406,0.389725761384
14167.5647876,0.389676676476
14167.7011345,0.389627591568
14167.8374815,0.38957850666
14167.9738285,0.389529421752
14168.1101754,0.389480336844
14168.2465224,0.389431251937
14168.3828694,0.389382167029
14168.5192163,0.389333082121
14168.6555633,0.389283997213
14168.7919103,0.389234912305
14168.9282572,0.389185827397
14169.0646042,0.38913674249
14169.2009512,0.389087657582
14169.3372981,0.389038572674
14169.4736451,0.388989487766
14169.6099921,0.388940402858
14169.746339,0.38889131795
14169.882686,0.388842233043
14170.019033,0.388793148135
14170.1553799,0.388744063227
14170.2917269,0.388694978319
14170.4280739,0.388645893411
14170.5644208,0.388596808503
14170.7007678,0.388547723596
14170.9099405,0.388472421403
14171.1191133,0.388397119211
14171.3282861,0.388321817018
14171.5374588,0.388246514826
14171.7466316,0.388171212633
14171.9558043,0.388095910441
14172.1649771,0.388020608248
14172.3741498,0.387945306056
14172.5833226,0.387870003863
14172.7924954,0.387794701671
14173.0016681,0.387719399478
14173.2108409,0.387644097286
14173.4200136,0.387568795093
14173.6291864,0.387493492901
14173.8383591,0.387418190708
14174.0475319,0.387342888516
14174.2567047,0.387267586324
14174.4658774,0.387192284131
14174.6750502,0.387116981939
14174.8842229,0.387041679746
14175.0933957,0.386966377554
14175.3025684,0.386891075361
14175.5117412,0.386815773169
14175.720914,0.386740470976
14175.9300867,0.386665168784
14176.1392595,0.386589866591
14176.3484322,0.386514564399
14176.557605,0.386439262206
14176.7667777,0.386363960014
14176.9759505,0.386288657821
14177.1851233,0.386213355629
14177.394296,0.386138053436
14177.6034688,0.386062751244
14177.8126415,0.385987449051
14178.0218143,0.385912146859
14178.230987,0.385836844667
14178.4401598,0.385761542474
14178.6493326,0.385686240282
14178.8585053,0.385610938089
14179.0676781,0.385535635897
14179.2768508,0.385460333704
14179.4860236,0.385385031512
14179.6951963,0.385309729319
14179.9043691,0.385234427127
14180.1135418,0.385159124934
14180.3227146,0.385083822742
14180.5318874,0.385008520549
14180.7410601,0.384933218357
14180.9502329,0.384857916164
14181.1594056,0.384782613972
14181.3685784,0.384707311779
14181.5777511,0.384632009587
14181.7869239,0.384556707395
14181.9960967,0.384481405202
14182.2052694,0.38440610301
14182.4144422,0.384330800817
14182.6236149,0.384255498625
14182.8327877,0.384180196432
14183.0419604,0.38410489424
14183.2511332,0.384029592047
14183.460306,0.383954289855
14183.6694787,0.383878987662
14183.8786515,0.38380368547
14184.0878242,0.383728383277
14184.296997,0.383653081085
14184.5061697,0.383577778892
14184.7153425,0.3835024767
14184.9245153,0.383427174507
14185.133688,0.383351872315
14185.1859812,0.383333046767
14185.2382744,0.383314221219
14185.2905676,0.383295395671
14185.3805947,0.383262985907
14185.4706218,0.383230576143
14185.6152837,0.383178497876
14185.7599455,0.383126419609
14185.796111,0.383113400042
14185.8322765,0.383100380475
14185.8476181,0.383094857498
14185.8629597,0.38308933452
14185.8934746,0.383078349133
14185.9125002,0.38307149994
14185.9315257,0.383064650746
14185.9505512,0.383057801552
14185.9695768,0.383050952359
14185.9788077,0.383047629221
14185.9880387,0.383044306083
14185.9972696,0.383040982944
