time_ms,voltage_mv
13468.2839756,-55.7446225046
13468.3918375,-55.7354869951
13468.4996993,-55.7330986811
13468.6075612,-55.7005994122
13468.7154231,-55.6775097482
13468.8232849,-55.6784490379
13468.9311468,-55.6801319039
13469.0390087,-55.6509601629
13469.1468705,-55.6187001118
13469.2547324,-55.6072641216
13469.3625943,-55.6075630139
13469.4704562,-55.5879085571
13469.578318,-55.5695695769
13469.6861799,-55.5595172005
13469.7940418,-55.5537273985
13469.9019036,-55.5221363036
13470.0097655,-55.5022976866
13470.1176274,-55.5036201591
13470.2254892,-55.5023500578
13470.3333511,-55.4712745858
13470.441213,-55.4472755179
13470.5490748,-55.4393415301
13470.6569367,-55.437622028
13470.7647986,-55.4057407792
13470.8726605,-55.3869456481
13470.9805223,-55.373825513
13471.0883842,-55.3705381115
13471.1962461,-55.3213215032
13471.3041079,-55.2719980516
13471.4119698,-55.2808905065
13471.5198317,-55.2985480368
13471.6276935,-55.2813906344
13471.7355554,-55.254782704
13471.8434173,-55.2618909728
13471.9512791,-55.2519520046
13472.059141,-55.2120991779
13472.1670029,-55.1922655371
13472.2748648,-55.2199491151
13472.3827266,-55.2033998757
13472.4905885,-55.1449910489
13472.5984504,-55.1196882583
13472.7063122,-55.1615623682
13472.8141741,-55.1338652028
13472.922036,-55.0632701511
13473.0009301,-55.0729836267
13473.0798242,-55.0887180688
13473.1587184,-55.0667505585
13473.2376125,-55.0295764337
13473.3165067,-55.0303582625
13473.3954008,-55.05080868
13473.4742949,-55.050679701
13473.5531891,-55.0249648286
13473.6320832,-55.0102791534
13473.7109774,-55.0109083394
13473.7898715,-55.0090152522
13473.8687656,-54.9920166245
13473.9476598,-54.9801824216
13474.0265539,-54.9771425864
13474.1054481,-54.9727547459
13474.1843422,-54.9546248275
13474.2632363,-54.9420939724
13474.3421305,-54.9395294113
13474.4210246,-54.9370284778
13474.4999188,-54.9180264473
13474.5788129,-54.8972485809
13474.657707,-54.8918595283
13474.7366012,-54.8936051557
13474.8154953,-54.881616567
13474.8943895,-54.8660988093
13474.9732836,-54.8611542118
13475.0521777,-54.8605453833
13475.1310719,-54.8450404498
13475.209966,-54.8277662761
13475.2888602,-54.8227978483
13475.3677543,-54.8237602953
13475.4466484,-54.8087414634
13475.5255426,-54.7906108361
13475.6044367,-54.7838601124
13475.6833309,-54.7852563644
13475.762225,-54.7714229073
13475.8411191,-54.7536877384
13475.9200133,-54.7451528646
13475.9989074,-54.746387608
13476.0778016,-54.7332066461
13476.1566957,-54.711617747
13476.2355898,-54.7019794222
13476.314484,-54.7048242953
13476.3933781,-54.6965983017
13476.4722723,-54.6800112577
13476.5511664,-54.6704975215
13476.6300605,-54.6707933562
13476.7089547,-54.6591031921
13476.7878488,-54.6412859972
13476.866743,-54.6317848498
13476.9456371,-54.633987152
13477.0245312,-54.6228772919
13477.1034254,-54.6044169692
13477.1823195,-54.5925215153
13477.2612137,-54.5951171192
13477.3401078,-54.5849669569
13477.4190019,-54.5673120429
13477.4978961,-54.5529368285
13477.5767902,-54.5551758422
13477.6556844,-54.5446875057
13477.7345785,-54.5208380791
13477.8134726,-54.5071510705
13477.8923668,-54.5134945997
13477.9712609,-54.5097452522
13478.0501551,-54.4932595105
13478.1290492,-54.4802213867
13478.2079433,-54.4826930998
13478.2868375,-54.4710596404
13478.3657316,-54.4514232015
13478.4446258,-54.4447882069
13478.5235199,-54.4500762981
13478.602414,-54.4396968459
13478.6813082,-54.4184286383
13478.7602023,-54.4044229172
13478.8390964,-54.4066375376
13478.9179906,-54.4004017923
13478.9968847,-54.3872450036
13479.0757789,-54.3723566394
13479.154673,-54.3701877764
13479.2335671,-54.3603357851
13479.3124613,-54.3408064466
13479.3913554,-54.3270264968
13479.4702496,-54.3297236714
13479.5491437,-54.3269819998
13479.6280378,-54.3147045936
13479.706932,-54.3012705532
13479.7858261,-54.3003473289
13479.8647203,-54.2897750796
13479.9436144,-54.2740797226
13480.0225085,-54.2603825688
13480.1014027,-54.2638750211
13480.1802968,-54.251572069
13480.259191,-54.2239502204
13480.3380851,-54.2094589455
13480.4169792,-54.2209361509
13480.4958734,-54.2183146464
13480.5747675,-54.1994254836
13480.6536617,-54.1845069348
13480.7325558,-54.1919607925
13480.8114499,-54.1770715088
13480.8903441,-54.1430712417
13480.9692382,-54.1346905464
13481.0481324,-54.1474807005
13481.1270265,-54.1440087815
13481.2059206,-54.1206572174
13481.2848148,-54.1116211691
13481.3637089,-54.1162653322
13481.4426031,-54.1079271512
13481.5214972,-54.0884553616
13481.6003913,-54.083630131
13481.6792855,-54.0877933243
13481.7581796,-54.0770691204
13481.8370738,-54.0549025321
13481.9159679,-54.0478449909
13481.994862,-54.0532667521
13482.0737562,-54.0471616242
13482.1526503,-54.024293337
13482.2315445,-54.0117582054
13482.3104386,-54.0155948008
13482.3893327,-54.0154523079
13482.4682269,-54.0028612876
13482.547121,-53.9938873704
13482.6260152,-53.9948715133
13482.7049093,-53.9895599011
13482.7838034,-53.9662375265
13482.8626976,-53.9481416901
13482.9415917,-53.9512900095
13483.0204859,-53.9561486996
13483.09938,-53.9343624284
13483.1782741,-53.9103038257
13483.2571683,-53.9114864507
13483.3360624,-53.9229933331
13483.4149566,-53.9010785584
13483.4938507,-53.8716575321
13483.5727448,-53.8706225471
13483.651639,-53.8808634391
13483.7305331,-53.8600121775
13483.8094273,-53.8316849829
13483.8883214,-53.8311583698
13483.9672155,-53.8473597385
13484.0461097,-53.8447517952
13484.1250038,-53.8304812186
13484.203898,-53.8258475519
13484.2827921,-53.8252483815
13484.3616862,-53.7997615875
13484.4405804,-53.774687013
13484.5194745,-53.7768218809
13484.5983687,-53.7927338442
13484.6772628,-53.7674458107
13484.7561569,-53.7334674123
13484.8350511,-53.7356240234
13484.9139452,-53.7537104524
13484.9928394,-53.7301775291
13485.0717335,-53.694763825
13485.1506276,-53.6902588561
13485.2295218,-53.7119046729
13485.3084159,-53.6849335159
13485.3873101,-53.6500870402
13485.4662042,-53.6381994269
13485.5450983,-53.6627917759
13485.6239925,-53.6822502686
13485.7028866,-53.6580360989
13485.7817807,-53.6354680225
13485.8606749,-53.6284214328
13485.939569,-53.6221758579
13486.0184632,-53.5875332514
13486.0973573,-53.5817877581
13486.1762514,-53.5909437002
13486.2551456,-53.5753998627
13486.3340397,-53.5327845436
13486.4129339,-53.5285232496
13486.491828,-53.5489225322
13486.5707221,-53.5593387554
13486.6496163,-53.5138761497
13486.7285104,-53.4888306032
13486.7863284,-53.5196301558
13486.8441464,-53.5265456239
13486.9019644,-53.4969239349
13486.9597824,-53.4705296347
13487.0176004,-53.4751252821
13487.0754184,-53.4821595584
13487.1332364,-53.4786163629
13487.1910544,-53.4719303234
13487.2488723,-53.4699629153
13487.3066903,-53.458962864
13487.3645083,-53.4479973198
13487.4223263,-53.4457828824
13487.4801443,-53.4508716216
13487.5379623,-53.4419425549
13487.5957803,-53.4278174234
13487.6535983,-53.4199395831
13487.7114163,-53.4239983562
13487.7692343,-53.4186849994
13487.8270523,-53.407339639
13487.8848702,-53.3962565275
13487.9426882,-53.3879202661
13488.0005062,-53.380007723
13488.0583242,-53.3756975996
13488.1161422,-53.3735681688
13488.1739602,-53.3743531039
13488.2317782,-53.3717585713
13488.2895962,-53.3646993874
13488.3474142,-53.3532211209
13488.4052322,-53.3482697394
13488.4630502,-53.3474167402
13488.5208681,-53.3444424704
13488.5786861,-53.3326393521
13488.6365041,-53.3248755657
13488.6943221,-53.3224608379
13488.7521401,-53.320775681
13488.8099581,-53.3097486047
13488.8677761,-53.3015702176
13488.9255941,-53.2979074713
13488.9834121,-53.2965628327
13489.0412301,-53.2855963571
13489.0990481,-53.2701162172
13489.1568661,-53.2625077136
13489.214684,-53.2645601736
13489.272502,-53.261939574
13489.33032,-53.2546351123
13489.388138,-53.2493197052
13489.445956,-53.2482005449
13489.503774,-53.2399385919
13489.561592,-53.2295673939
13489.61941,-53.2242422431
13489.677228,-53.2250701429
13489.735046,-53.2175018377
13489.792864,-53.2063830373
13489.8506819,-53.1989461282
13489.9084999,-53.1994870414
13489.9663179,-53.1928750074
13490.0241359,-53.18290098
13490.0819539,-53.1739511843
13490.1397719,-53.1734320344
13490.1975899,-53.1666249098
13490.2554079,-53.151167263
13490.3132259,-53.1403417974
13490.3710439,-53.1429043032
13490.4288619,-53.1433843982
13490.4866798,-53.1361624228
13490.5444978,-53.1274464604
13490.6023158,-53.1258120661
13490.6601338,-53.1193954925
13490.7179518,-53.1093039903
13490.7757698,-53.1010195801
13490.8335878,-53.1013712293
13490.8914058,-53.0952472029
13490.9492238,-53.0848964843
13491.0070418,-53.0743580728
13491.0648598,-53.0738399775
13491.1226777,-53.0678923966
13491.1804957,-53.059422464
13491.2383137,-53.0471594248
13491.2961317,-53.044761583
13491.3539497,-53.0515386738
13491.4117677,-53.0475605454
13491.4695857,-53.0329704343
13491.5274037,-53.0212441004
13491.5852217,-53.0191730742
13491.6430397,-53.0147785853
13491.7008577,-53.0077181378
13491.7586756,-53.0020358583
13491.8164936,-52.9992350244
13491.8743116,-52.9899403554
13491.9321296,-52.9804778304
13491.9899476,-52.975082855
13492.0477656,-52.9747657662
13492.1055836,-52.9665588325
13492.1634016,-52.9564822807
13492.2212196,-52.9477882589
13492.2790376,-52.9469159024
13492.3368556,-52.9397298313
13492.3946735,-52.9311603257
13492.4524915,-52.9194535046
13492.5103095,-52.916984773
13492.5681275,-52.9235743542
13492.6259455,-52.9256226097
13492.6837635,-52.9111063918
13492.7415815,-52.8959493498
13492.7993995,-52.8877893438
13492.8572175,-52.884657042
13492.9150355,-52.8740593335
13492.9728535,-52.8682020043
13493.0306715,-52.8643267874
13493.0884894,-52.8609777076
13493.1463074,-52.8452788055
13493.2041254,-52.8367265577
13493.2619434,-52.8440014281
13493.3197614,-52.8494808587
13493.3775794,-52.8323191156
13493.4353974,-52.8129852575
13493.4932154,-52.8062061142
13493.5510334,-52.8082206686
13493.6088514,-52.7965242702
13493.6666694,-52.7863099874
13493.7244873,-52.790352951
13493.7823053,-52.7934880452
13493.8401233,-52.7763229448
13493.8979413,-52.7587119716
13493.9557593,-52.755152851
13494.0135773,-52.7580136373
13494.0713953,-52.744936076
13494.1292133,-52.7329769815
13494.1870313,-52.7295306012
13494.2448493,-52.7243147828
13494.3026673,-52.7102952848
13494.3604852,-52.7024100749
13494.4183032,-52.7034145232
13494.4761212,-52.7075662308
13494.5339392,-52.6997582891
13494.5917572,-52.6873725462
13494.6495752,-52.6738720517
13494.7073932,-52.6723474934
13494.7652112,-52.6684566269
13494.8230292,-52.6615154037
13494.8808472,-52.658049341
13494.9386652,-52.6599505111
13494.9964831,-52.6525052087
13495.0543011,-52.6365422468
13495.1121191,-52.6188855599
13495.1699371,-52.6143335542
13495.2277551,-52.6121560611
13495.2855731,-52.6094282748
13495.3433911,-52.595383916
13495.4012091,-52.5871636129
13495.4590271,-52.5931308785
13495.5168451,-52.5985406434
13495.5746631,-52.5829515966
13495.632481,-52.5638131347
13495.690299,-52.5540844411
13495.748117,-52.5535695716
13495.805935,-52.5409237357
13495.863753,-52.5320560872
13495.921571,-52.5262431152
13495.979389,-52.5260249508
13496.037207,-52.5286887969
13496.095025,-52.5311042476
13496.152843,-52.5219952541
13496.210661,-52.5074142282
13496.2684789,-52.4868722037
13496.3262969,-52.4755573574
13496.3841149,-52.4695086946
13496.4419329,-52.4601930256
13496.4997509,-52.4451323358
13496.5575689,-52.4370402368
13496.6153869,-52.4369146176
13496.6732049,-52.4425984089
13496.7310229,-52.4375790303
13496.7888409,-52.4259573689
13496.8466589,-52.4089719958
13496.9044769,-52.4053078717
13496.9622948,-52.399569599
13497.0201128,-52.3935666207
13497.0779308,-52.3718082967
13497.1357488,-52.3638710351
13497.1935668,-52.3794071779
13497.2513848,-52.3769989195
13497.3092028,-52.3528132777
13497.3670208,-52.3325298336
13497.4248388,-52.3335562479
13497.4826568,-52.3269219943
13497.5404748,-52.3166771725
13497.5982927,-52.3096663357
13497.6561107,-52.3115437881
13497.7139287,-52.2864300747
13497.7717467,-52.2639749921
13497.8295647,-52.2496785153
13497.8873827,-52.2567099432
13497.9297813,-52.2746867007
13497.97218,-52.2698839512
13498.0145786,-52.2408131825
13498.0569772,-52.2138976379
13498.0993759,-52.2087516002
13498.1417745,-52.2109582223
13498.1841731,-52.2113486369
13498.2265717,-52.2088570561
13498.2689704,-52.2039562116
13498.311369,-52.1904386811
13498.3537676,-52.1794820486
13498.3961663,-52.1784350354
13498.4385649,-52.1813999765
13498.4809635,-52.1721710663
13498.5233622,-52.1581945882
13498.5657608,-52.1509336152
13498.6081594,-52.1519190064
13498.650558,-52.146260038
13498.6929567,-52.1353944075
13498.7353553,-52.1261289557
13498.7777539,-52.1186088087
13498.8201526,-52.109672835
13498.8625512,-52.1023331993
13498.9049498,-52.0985160507
13498.9473485,-52.096675823
13498.9897471,-52.0918842544
13499.0321457,-52.0838311502
13499.0745443,-52.0744285619
13499.116943,-52.0677423739
13499.1593416,-52.062820527
13499.2017402,-52.0570773988
13499.2441389,-52.0480661923
13499.2865375,-52.0394955807
13499.3289361,-52.0329715434
13499.3713348,-52.0273997063
13499.4137334,-52.019100443
13499.456132,-52.0103796798
13499.4985307,-52.0028988665
13499.5409293,-51.9968569399
13499.5833279,-51.988694332
13499.6257265,-51.9798748192
13499.6681252,-51.9715524637
13499.7105238,-51.9649904858
13499.7529224,-51.9569388609
13499.7953211,-51.9480741883
13499.8377197,-51.9387500981
13499.8801183,-51.9313939553
13499.922517,-51.9233489561
13499.9649156,-51.9146057753
13500.0073142,-51.9068865964
13500.0497128,-51.9000557557
13500.1138066,-51.8856711085
13500.1779004,-51.868622813
13500.2419942,-51.8509885091
13500.306088,-51.8369399863
13500.3701818,-51.8226225231
13500.4342756,-51.8093756833
13500.4983694,-51.7929864833
13500.5624631,-51.7772174912
13500.6265569,-51.7580839349
13500.6906507,-51.7409550156
13500.7547445,-51.720642123
13500.8188383,-51.7028958705
13500.8829321,-51.6802746631
13500.9470259,-51.6607055137
13501.0111196,-51.6348867869
13501.0752134,-51.6134953006
13501.1393072,-51.5833416727
13501.203401,-51.5469816868
13501.2674948,-51.5117930911
13501.3315886,-51.4857894999
13501.3956824,-51.4609923368
13501.4597762,-51.4282960827
13501.5238699,-51.3827889852
13501.641078,-51.2788012407
13501.758286,-51.1600009845
13501.8754941,-50.9843532763
13501.9047961,-50.9236839692
13501.9340981,-50.8519682922
13501.9634001,-50.767147608
13501.9927021,-50.6658868274
13502.0452036,-50.4145909866
13502.0583289,-50.3330707424
13502.0714543,-50.2397237316
13502.0923497,-50.0564503282
13502.1132451,-49.8084835454
13502.1263595,-49.6033758986
13502.1394739,-49.3392195792
13502.1469337,-49.1532990772
13502.1543934,-48.9328539883
13502.1618531,-48.6694984902
13502.1693129,-48.35422876
13502.1767726,-47.9783748335
13502.1842324,-47.5347842806
13502.1916921,-47.0188727145
13502.1991518,-46.4292687458
13502.2066116,-45.768174212
13502.2140713,-45.0414983455
13502.221531,-44.2584369757
13502.2289908,-43.4299898504
13502.2364505,-42.5664563826
13502.2439103,-41.6747756916
13502.25137,-40.7569104203
13502.2588297,-39.8099945235
13502.2717342,-38.0852349752
13502.2846387,-36.2338666499
13502.2975431,-34.2632666427
13502.3104476,-32.220088277
13502.3233521,-30.1872730933
13502.3362565,-28.2449910202
13502.349161,-26.4372166427
13502.3620654,-24.763234148
13502.3749699,-23.1933429633
13502.3878744,-21.684487536
13502.4007788,-20.1879583426
13502.4213101,-17.6991071477
13502.4418414,-14.8188422051
13502.4623726,-11.2859464879
13502.4829039,-6.31076026402
13502.4880367,-4.73497555352
13502.4931695,-2.97515220715
13502.5043201,1.52386854222
13502.5154706,6.99481803427
13502.5266211,12.4765847192
13502.5377717,17.1311773151
13502.5489222,20.4878566993
13502.5600727,22.5671579024
13502.5712232,23.6886599849
13502.5823738,24.2461445556
13502.5935243,24.4859808342
13502.6046748,24.5118513948
13502.6158254,24.3854925118
13502.6269759,24.1580480776
13502.6381264,23.8665465946
13502.649277,23.5334476921
13502.6604275,23.1703329713
13502.671578,22.7834928473
13502.6827285,22.378653998
13502.6938791,21.9623778709
13502.7050296,21.5409156902
13502.7161801,21.1185960348
13502.7273307,20.6969901206
13502.7384812,20.2746857221
13502.7496317,19.8490636188
13502.7607822,19.4173261397
13502.7719328,18.9774104963
13502.7830833,18.5279817256
13502.7942338,18.0679550348
13502.8053844,17.5966551174
13502.8165349,17.1145212482
13502.8276854,16.6234353262
13502.8388359,16.1258067198
13502.8499865,15.6235535193
13502.861137,15.1170102568
13502.8722875,14.6048661202
13502.8834381,14.0844146818
13502.8945886,13.5530108699
13502.9057391,13.0090367228
13502.9168897,12.4522611076
13502.9280402,11.8836597761
13502.9391907,11.304700886
13502.9503412,10.7167864693
13502.9614918,10.1208175181
13502.9685756,9.73828591591
13502.9756594,9.35269251087
13502.9827431,8.96400470411
13502.9898269,8.57222516461
13502.9969107,8.17740316148
13503.0039945,7.77963068889
13503.0110783,7.37902866525
13503.0181621,6.9757293538
13503.0252459,6.56986057101
13503.0323297,6.16153501473
13503.0394135,5.75084559177
13503.0464973,5.33786607959
13503.0535811,4.92265594111
13503.0606648,4.50526801818
13503.0677486,4.08575772636
13503.0748324,3.66419237178
13503.0819162,3.24065938249
13503.089,2.81527269099
13503.0960838,2.38817681919
13503.1031676,1.95954854746
13503.1102514,1.52959631886
13503.1173352,1.09855774451
13503.124419,0.666696568225
13503.1315028,0.234294775278
13503.1385866,-0.198349092403
13503.1456703,-0.630926364604
13503.1527541,-1.06312346272
13503.1598379,-1.49462644215
13503.1669217,-1.9251250451
13503.1740055,-2.35431625594
13503.1810893,-2.7819073515
13503.1881731,-3.2076183954
13503.1952569,-3.63118421987
13503.2023407,-4.05235597485
13503.2094245,-4.47090233057
13503.2165083,-4.88661040751
13503.223592,-5.29928646542
13503.2306758,-5.70875635025
13503.2377596,-6.11486566197
13503.2448434,-6.51747969726
13503.2519272,-6.91648312871
13503.259011,-7.3117790862
13503.270276,-7.93258352912
13503.281541,-8.54357788389
