time_ms,voltage_mv
14205.6,-59.1814
14206.1,-59.1884
14206.5,-59.1879
14206.9,-59.1822
14207.4,-59.1699
14208,-59.1431
14208.7,-59.1044
14209.3,-59.0579
14210,-59.0004
14210.6,-58.9386
14211.3,-58.8662
14211.9,-58.7928
14212.6,-58.7071
14213.2,-58.6261
14213.9,-58.5369
14214.5,-58.4479
14215.2,-58.3439
14215.8,-58.2476
14216.5,-58.1342
14217.1,-58.0446
14217.8,-57.9177
14218.4,-57.8056
14219.1,-57.6729
14219.7,-57.5937
14220.3,-57.4477
14221,-57.3318
14221.6,-57.2385
14222.3,-57.1706
14222.9,-57.0659
14223.6,-56.9613
14224.2,-56.7473
14224.7,-56.6593
14225,-56.6546
14225.3,-56.6237
14225.6,-56.5838
14225.9,-56.523
14226.2,-56.4835
14226.5,-56.4131
14226.8,-56.383
14227.1,-56.2893
14227.3,-56.2328
14227.5,-56.2209
14227.7,-56.2137
14227.9,-56.1993
14228.1,-56.1676
14228.3,-56.1369
14228.5,-56.0942
14228.7,-56.0645
14229,-56.0334
14229.2,-56.0149
14229.4,-55.9676
14229.6,-55.9383
14229.8,-55.8908
14230,-55.8495
14230.2,-55.803
14230.4,-55.7841
14230.6,-55.7495
14230.8,-55.7394
14231,-55.6824
14231.2,-55.6325
14231.4,-55.6207
14231.6,-55.607
14231.8,-55.5906
14232,-55.5583
14232.2,-55.5382
14232.4,-55.5154
14232.6,-55.4897
14232.8,-55.4607
14233,-55.437
14233.2,-55.3983
14233.4,-55.3647
14233.6,-55.327
14233.8,-55.3139
14234,-55.2697
14234.2,-55.2235
14234.4,-55.1825
14234.6,-55.1731
14234.8,-55.1321
14235,-55.1174
14235.3,-55.1096
14235.5,-55.0769
14235.7,-55.0462
14235.9,-55.0264
14236.1,-55.0036
14236.3,-54.9776
14236.5,-54.9506
14236.7,-54.928
14236.9,-54.8911
14237.1,-54.8599
14237.3,-54.8281
14237.5,-54.8182
14237.7,-54.8023
14237.9,-54.7791
14238.1,-54.7419
14238.3,-54.7233
14238.5,-54.7053
14238.7,-54.68
14238.9,-54.6418
14239.1,-54.6234
14239.3,-54.5863
14239.5,-54.5467
14239.7,-54.5257
14239.9,-54.5071
14240.1,-54.4895
14240.3,-54.4552
14240.5,-54.4348
14240.7,-54.3908
14240.9,-54.3482
14241.1,-54.3085
14241.3,-54.3027
14241.6,-54.2972
14241.8,-54.2675
14242,-54.247
14242.2,-54.2352
14242.4,-54.2114
14242.6,-54.1806
14242.8,-54.1609
14243,-54.1504
14243.2,-54.1199
14243.4,-54.0788
14243.6,-54.0542
14243.8,-54.0509
14244,-54.035
14244.2,-54.0011
14244.4,-53.9574
14244.6,-53.9242
14244.8,-53.8967
14245,-53.8802
14245.2,-53.8479
14245.4,-53.8128
14245.6,-53.7815
14245.8,-53.7725
14246,-53.7366
14246.2,-53.6963
14246.4,-53.688
14246.6,-53.6714
14246.8,-53.6395
14247,-53.6134
14247.2,-53.6054
14247.4,-53.5839
14247.6,-53.5517
14247.8,-53.5333
14248.1,-53.5335
14248.3,-53.5045
14248.5,-53.4639
14248.7,-53.4455
14248.9,-53.4593
14249.1,-53.4196
14249.3,-53.3642
14249.5,-53.3431
14249.7,-53.3773
14249.9,-53.3087
14250,-53.247
14250.1,-53.2618
14250.2,-53.2767
14250.3,-53.2722
14250.4,-53.2522
14250.5,-53.2464
14250.6,-53.2402
14250.7,-53.2364
14250.8,-53.2181
14250.9,-53.2136
14251,-53.1996
14251.1,-53.1985
14251.2,-53.1717
14251.2,-53.1666
14251.3,-53.1792
14251.4,-53.1732
14251.4,-53.1565
14251.5,-53.1422
14251.6,-53.1379
14251.6,-53.1342
14251.7,-53.1308
14251.8,-53.1257
14251.8,-53.1215
14251.9,-53.1145
14252,-53.108
14252,-53.1012
14252.1,-53.0965
14252.2,-53.0905
14252.2,-53.0848
14252.3,-53.0778
14252.4,-53.0721
14252.4,-53.0656
14252.5,-53.06
14252.6,-53.0532
14252.6,-53.0473
14252.7,-53.0405
14252.8,-53.0347
14252.8,-53.0279
14252.9,-53.0218
14253,-53.0149
14253,-53.0089
14253.1,-52.9993
14253.2,-52.988
14253.3,-52.9783
14253.5,-52.9611
14253.7,-52.9396
14253.9,-52.923
14254.1,-52.9006
14254.3,-52.8878
14254.4,-52.8605
14254.6,-52.8345
14254.8,-52.8117
14255,-52.7969
14255.3,-52.7632
14255.6,-52.7338
14255.9,-52.6976
14256.2,-52.6751
14256.5,-52.6487
14256.8,-52.6157
14257.3,-52.5671
14257.7,-52.5166
14258.2,-52.458
14258.7,-52.402
14259.2,-52.3375
14259.7,-52.275
14260.1,-52.2
14260.3,-52.1821
14260.4,-52.1637
14260.5,-52.1439
14260.8,-52.0882
14261.1,-52.0263
14261.6,-51.9132
14261.7,-51.8797
14261.9,-51.8434
14262,-51.8026
14262.1,-51.7551
14262.3,-51.646
14262.6,-51.4866
14262.8,-51.2386
14262.9,-51.1485
14262.9,-51.026
14263,-50.8509
14263,-50.7034
14263,-50.5025
14263,-50.4409
14263.1,-50.373
14263.1,-50.1456
14263.1,-49.9713
14263.1,-49.7499
14263.1,-49.4588
14263.1,-49.258
14263.1,-49.0185
14263.1,-48.7312
14263.1,-48.387
14263.2,-47.9771
14263.2,-47.4953
14263.2,-46.9381
14263.2,-46.3059
14263.2,-45.6026
14263.2,-44.8363
14263.2,-44.0182
14263.2,-43.1598
14263.2,-42.2705
14263.2,-41.3548
14263.2,-40.4116
14263.2,-38.5987
14263.3,-36.6462
14263.3,-34.5573
14263.3,-32.3861
14263.3,-30.2386
14263.3,-28.2193
14263.3,-26.3836
14263.3,-24.7291
14263.4,-23.2209
14263.4,-21.8141
14263.4,-20.4626
14263.4,-18.2471
14263.4,-15.8342
14263.4,-13.0331
14263.5,-9.51493
14263.5,-4.91366
14263.5,1.48042
14263.5,6.04199
14263.5,10.4857
14263.6,14.1455
14263.6,16.5006
14263.6,17.9972
14263.6,18.736
14263.6,19.0027
14263.6,18.9968
14263.6,18.7865
14263.7,18.4383
14263.7,18.0132
14263.7,17.5469
14263.7,17.0588
14263.7,16.5604
14263.7,15.7845
14263.7,15.016
14263.8,14.2656
14263.8,13.5372
14263.8,12.8341
14263.8,12.1564
14263.8,11.5008
14263.9,10.86
14263.9,10.225
14263.9,9.58762
14263.9,8.94272
14263.9,8.54689
14264,8.14597
14264,7.73965
14264,7.32766
14264,6.90987
14264,6.48651
14264,6.05799
14264,5.62474
14264,5.18712
14264.1,4.74539
14264.1,4.29965
14264.1,3.84991
14264.1,3.39607
14264.1,2.938
14264.1,2.47557
14264.1,2.00869
14264.1,1.53736
14264.2,1.06165
14264.2,0.581725
14264.2,0.0978517
14264.2,-0.389635
14264.2,-0.880362
14264.2,-1.37389
14264.2,-1.86977
14264.2,-2.36751
14264.3,-2.86666
14264.3,-3.36675
14264.3,-3.86739
14264.3,-4.36822
14264.3,-4.86896
14264.3,-5.36938
14264.3,-6.12406
14264.4,-6.87672
14264.4,-7.62641
14264.4,-8.37212
14264.4,-9.11281
14264.4,-9.84758
14264.5,-10.5757
14264.5,-11.03
14264.5,-11.4809
14264.5,-11.9282
14264.5,-12.3719
14264.5,-12.8121
14264.5,-13.2486
14264.5,-13.6816
14264.5,-14.111
14264.6,-14.5371
14264.6,-14.9599
14264.6,-15.3796
14264.6,-15.7964
14264.6,-16.2103
14264.6,-16.6217
14264.6,-17.0305
14264.6,-17.4371
14264.7,-17.8414
14264.7,-18.2437
14264.7,-18.6439
14264.7,-19.0423
14264.7,-19.4387
14264.7,-19.8332
14264.7,-20.4451
14264.7,-21.0517
14264.8,-21.6525
14264.8,-22.2465
14264.8,-22.8328
14264.8,-23.4104
14264.8,-23.9782
14264.9,-24.5353
14264.9,-25.081
14264.9,-25.6147
14264.9,-26.1359
14264.9,-26.6442
14265,-27.1393
14265,-27.621
14265,-28.0891
14265,-28.5435
14265,-28.9843
14265,-29.4113
14265.1,-29.8247
14265.1,-30.2246
14265.1,-30.6111
14265.1,-30.9842
14265.1,-31.3441
14265.2,-31.6909
14265.2,-32.0247
14265.2,-32.3456
14265.2,-32.6537
14265.2,-32.9491
14265.2,-33.2319
14265.3,-33.5023
14265.3,-33.7603
14265.3,-34.0062
14265.3,-34.24
14265.3,-34.4621
14265.4,-34.6725
14265.4,-34.8714
14265.4,-35.0593
14265.4,-35.2362
14265.4,-35.4026
14265.5,-35.5589
14265.5,-35.7054
14265.5,-35.8425
14265.5,-35.9707
14265.5,-36.0904
14265.5,-36.202
14265.6,-36.3058
14265.6,-36.4023
14265.6,-36.4919
14265.6,-36.5749
14265.6,-36.6896
14265.7,-36.791
14265.7,-36.8805
14265.7,-36.959
14265.8,-37.0277
14265.8,-37.0876
14265.8,-37.1398
14265.8,-37.1852
14265.9,-37.2246
14265.9,-37.259
14265.9,-37.2891
14266,-37.3157
14266,-37.3395
14266,-37.3612
14266,-37.3812
14266.1,-37.4002
14266.1,-37.4186
14266.1,-37.4368
14266.2,-37.4554
14266.2,-37.4746
14266.2,-37.4947
14266.2,-37.5161
14266.3,-37.5389
14266.3,-37.5634
14266.3,-37.5897
14266.4,-37.618
14266.4,-37.6485
14266.4,-37.7006
14266.5,-37.7585
14266.5,-37.8223
14266.6,-37.8922
14266.6,-37.9681
14266.6,-38.0501
14266.7,-38.1853
14266.8,-38.3338
14266.8,-38.495
14266.9,-38.6683
14267,-38.8528
14267,-39.0478
14267.1,-39.2524
14267.2,-39.4658
14267.3,-39.8448
14267.4,-40.2422
14267.5,-40.6537
14267.6,-41.0756
14267.7,-41.5044
14267.9,-41.9369
14268,-42.3704
14268.1,-42.8027
14268.2,-43.2319
14268.3,-43.6564
14268.4,-44.0748
14268.5,-44.4861
14268.7,-44.8895
14268.8,-45.5235
14269,-46.1337
14269.2,-46.7194
14269.4,-47.2805
14269.6,-47.8176
14269.8,-48.3316
14269.9,-48.8235
14270.1,-49.2945
14270.4,-49.9777
14270.7,-50.6186
14271,-51.2206
14271.2,-51.7862
14271.5,-52.3181
14271.8,-52.8183
14272.1,-53.2889
14272.4,-53.7316
14272.6,-54.1481
14272.9,-54.5397
14273.2,-54.9079
14273.5,-55.2541
14273.8,-55.5796
14274,-55.8855
14274.3,-56.1726
14274.6,-56.4426
14274.9,-56.696
14275.2,-56.934
14275.4,-57.1568
14275.7,-57.3665
14276,-57.5627
14276.3,-57.7469
14276.7,-58.0063
14277.2,-58.2424
14277.6,-58.4574
14278,-58.6502
14278.5,-58.8227
14278.9,-58.9749
14279.3,-59.1107
14279.8,-59.2309
14280.2,-59.3376
14280.6,-59.4295
14281.1,-59.5099
14281.5,-59.5781
14281.9,-59.6369
14282.4,-59.6843
14282.8,-59.724
14283.2,-59.7541
14283.7,-59.7777
14284.4,-59.7953
14285,-59.8002
14285.7,-59.7894
14286.4,-59.7729
14287.1,-59.7388
14287.7,-59.701
14288.4,-59.6455
14289.1,-59.5932
14289.8,-59.5287
14290.4,-59.4622
14291.1,-59.3782
14291.8,-59.2989
14292.5,-59.2038
14293.1,-59.1255
14293.8,-59.0187
14294.5,-58.9371
14295.2,-58.8426
14295.8,-58.7607
14296.5,-58.6354
14297.2,-58.5395
14297.9,-58.4385
14298.5,-58.3619
14299.2,-58.2265
14299.9,-58.1042
14300.6,-57.9732
14301.2,-57.9051
14301.9,-57.7549
14302.4,-57.6707
14302.8,-57.622
14303.3,-57.5807
14303.8,-57.5224
14304.2,-57.4428
14304.7,-57.3507
14305.1,-57.2806
14305.6,-57.2248
14306.1,-57.1661
14306.5,-57.0677
14307,-57.0004
14307.5,-56.9397
14307.9,-56.8976
14308.4,-56.8202
14308.9,-56.7397
14309.3,-56.6932
14309.8,-56.6315
14310.3,-56.5523
14310.7,-56.4593
14311.2,-56.4337
14311.6,-56.4013
14312.1,-56.3309
14312.6,-56.2637
14313,-56.1856
14313.5,-56.1387
14314,-56.0874
14314.4,-56.0703
14314.9,-56.0117
14315.4,-55.9655
14315.8,-55.8995
14316.3,-55.8237
14316.8,-55.7343
14317.2,-55.6665
14317.7,-55.6103
14318.1,-55.6092
14318.6,-55.5806
14319.1,-55.5063
14319.5,-55.4504
14320,-55.3978
14320.5,-55.3748
14320.9,-55.3239
14321.4,-55.2551
14321.9,-55.1903
14322.3,-55.151
14322.8,-55.1087
14323.3,-55.0609
14323.7,-55.0042
14324.2,-54.9547
14324.6,-54.8999
14325.1,-54.8656
14325.6,-54.8427
14326,-54.8281
14326.5,-54.7746
14327,-54.7146
14327.4,-54.6464
14327.9,-54.6047
14328.4,-54.5608
14328.8,-54.523
14329.3,-54.4888
14329.8,-54.4636
14330.2,-54.4456
14330.7,-54.4195
14331.1,-54.3665
14331.6,-54.2888
14332.1,-54.2446
14332.5,-54.2445
14333,-54.2649
14333.5,-54.199
14333.8,-54.1346
14334.1,-54.1193
14334.4,-54.1256
14334.7,-54.1202
14335,-54.0833
14335.3,-54.0205
14335.6,-53.9757
14335.9,-53.9762
14336.2,-54.0042
14336.5,-53.9988
14336.8,-53.9615
14337.1,-53.9529
14337.4,-53.99
14337.7,-54.0024
14338,-53.9206
14338.3,-53.8185
14338.6,-53.7888
14338.9,-53.8095
14339.1,-53.8162
14339.3,-53.8122
14339.5,-53.8151
14339.7,-53.8248
14339.9,-53.8291
14340.1,-53.8125
14340.3,-53.7873
14340.5,-53.7636
14340.7,-53.7527
14340.9,-53.747
14341.2,-53.7434
14341.4,-53.7271
14341.6,-53.7105
14341.8,-53.6923
14341.9,-53.6931
14342.1,-53.6994
14342.2,-53.698
14342.3,-53.6817
14342.5,-53.6716
14342.6,-53.6722
14342.8,-53.6761
14342.9,-53.6732
14343,-53.6711
14343.2,-53.6587
14343.3,-53.64
14343.5,-53.6228
14343.6,-53.6226
14343.7,-53.6192
14343.9,-53.6213
14344,-53.623
14344.2,-53.6257
14344.3,-53.6152
14344.4,-53.6118
14344.6,-53.6135
14344.7,-53.6047
14344.9,-53.5978
14345,-53.5885
14345.1,-53.5884
14345.3,-53.5881
14345.4,-53.5871
14345.6,-53.5786
14345.7,-53.5751
14345.8,-53.5579
14346,-53.5391
14346.1,-53.526
14346.3,-53.5316
14346.4,-53.5228
14346.5,-53.5226
14346.7,-53.4947
14346.8,-53.4662
14347,-53.4699
14347.1,-53.4709
14347.2,-53.4752
14347.4,-53.4768
14347.5,-53.4679
14347.7,-53.459
14347.8,-53.4447
14347.9,-53.4435
14348.1,-53.4488
14348.2,-53.4564
14348.4,-53.4493
14348.5,-53.4465
14348.6,-53.4267
14348.8,-53.4053
14348.9,-53.3893
14349.1,-53.399
14349.2,-53.389
14349.3,-53.3672
14349.5,-53.3517
14349.6,-53.3637
14349.8,-53.3527
14349.9,-53.33
14350,-53.3214
14350.2,-53.3422
14350.3,-53.3544
14350.5,-53.3488
14350.6,-53.3312
14350.7,-53.3387
14350.9,-53.3494
14351,-53.3417
14351.2,-53.3162
14351.3,-53.3184
14351.4,-53.3188
14351.6,-53.3089
14351.7,-53.2878
14351.9,-53.2934
14352,-53.2904
14352.1,-53.3045
14352.3,-53.2597
14352.4,-53.2255
14352.5,-53.2402
14352.6,-53.2616
14352.7,-53.266
14352.8,-53.2521
14352.9,-53.2527
14353,-53.2489
14353.1,-53.2471
14353.2,-53.2297
14353.3,-53.2342
14353.3,-53.2231
14353.4,-53.2015
14353.5,-53.1825
14353.6,-53.1913
14353.7,-53.1941
14353.8,-53.2023
14353.9,-53.1874
14354,-53.1924
14354.1,-53.2094
14354.2,-53.2201
14354.3,-53.2118
14354.4,-53.2033
14354.5,-53.1936
14354.6,-53.193
14354.7,-53.1829
14354.8,-53.1721
14354.9,-53.1692
14355,-53.1775
14355.1,-53.1768
14355.2,-53.1753
14355.3,-53.1691
14355.4,-53.1751
14355.5,-53.1674
14355.6,-53.167
14355.7,-53.1507
14355.8,-53.1336
14355.9,-53.1244
14356,-53.1346
14356.1,-53.1343
14356.2,-53.1385
14356.3,-53.1454
14356.4,-53.1505
14356.5,-53.1392
14356.6,-53.1325
14356.7,-53.1237
14356.8,-53.1289
14356.9,-53.1374
14357,-53.1421
14357.1,-53.1333
14357.2,-53.129
14357.3,-53.1205
14357.4,-53.122
14357.5,-53.1116
14357.5,-53.116
14357.6,-53.1033
14357.7,-53.085
14357.8,-53.0726
14357.9,-53.0835
14358,-53.0843
14358.1,-53.0897
14358.2,-53.0969
14358.3,-53.1022
14358.4,-53.0897
14358.5,-53.0828
14358.6,-53.0723
14358.7,-53.0635
14358.8,-53.0583
14358.9,-53.0652
14359,-53.0656
14359.1,-53.0685
14359.2,-53.0601
14359.3,-53.0637
14359.4,-53.0509
14359.5,-53.0542
14359.6,-53.0672
14359.7,-53.0777
14359.8,-53.0643
14359.9,-53.0567
14360,-53.0431
14360.1,-53.0479
14360.2,-53.0596
14360.3,-53.0685
14360.4,-53.0583
14360.5,-53.0528
14360.6,-53.0559
14360.7,-53.0572
14360.8,-53.049
14360.9,-53.0394
14361.1,-53.0438
14361.2,-53.0466
14361.4,-53.0453
14361.5,-53.0333
14361.7,-53.0297
14361.8,-53.0237
14361.9,-53.028
14362.1,-53.0293
14362.2,-53.0265
14362.5,-53.0167
14362.7,-53.0108
14362.9,-53.0078
14363.2,-53.0027
14363.4,-52.998
14363.6,-52.9902
14363.9,-52.9869
14364.1,-52.9836
14364.3,-52.9789
14364.9,-52.9715
14365.4,-52.9589
14366,-52.9514
14366.6,-52.9382
14367.1,-52.9242
14367.7,-52.917
14368.2,-52.9043
14368.8,-52.8981
14369.4,-52.8872
14369.9,-52.882
14370.5,-52.8719
14371,-52.8611
14371.6,-52.8578
14372.1,-52.847
14372.7,-52.8435
14373.3,-52.8334
14373.8,-52.8308
14374.4,-52.8213
14374.9,-52.8193
14375.5,-52.8101
14376.1,-52.8086
14376.6,-52.7997
14377.2,-52.799
14377.7,-52.7903
14378.3,-52.7905
14378.9,-52.782
14379.4,-52.7832
14380,-52.7748
14380.1,-52.7751
14380.3,-52.7755
14380.4,-52.7748
14380.8,-52.7711
14381.2,-52.7676
14381.8,-52.7669
14382,-52.7655
14382.2,-52.7665
14382.4,-52.7678
14382.7,-52.7683
14382.9,-52.7684
14383.4,-52.769
14384.1,-52.7687
14385.4,-52.7611
14386.6,-52.7501
14387.8,-52.7426
14389.1,-52.7346
14389.4,-52.7384
14389.7,-52.7432
14390,-52.745
14390.3,-52.7523
14390.6,-52.7588
14390.9,-52.7618
14391.5,-52.7727
14392,-52.7753
14392.6,-52.7835
14393.2,-52.7837
14393.7,-52.7919
14394.3,-52.7919
14394.9,-52.8019
14395.5,-52.8026
14395.6,-52.8053
14395.7,-52.8081
14395.9,-52.8098
14396.3,-52.8125
14396.7,-52.8155
14397.3,-52.8249
14398.2,-52.828
14398.4,-52.833
14398.6,-52.8403
14398.9,-52.8459
14399.1,-52.8517
14399.3,-52.8551
14399.6,-52.8622
14399.8,-52.8701
14400,-52.8751
14400.3,-52.8807
14400.5,-52.8831
14400.7,-52.8913
14401,-52.8998
14401.2,-52.9048
14401.6,-52.9119
14401.9,-52.9197
14402.5,-52.9302
14403,-52.9427
14403.6,-52.9534
14404.1,-52.9577
14404.7,-52.9624
14405.2,-52.9755
14405.8,-52.9829
14406.4,-52.997
14406.9,-53.0063
14407.5,-53.0151
14408,-53.0315
14408.6,-53.0408
14409.1,-53.0558
14409.7,-53.066
14410.2,-53.0756
14410.8,-53.0923
14411.3,-53.1028
14411.9,-53.1123
14412.4,-53.1298
14413,-53.1404
14413.6,-53.1565
14414.1,-53.1734
14414.7,-53.184
14415.2,-53.2
14415.8,-53.2168
14416.3,-53.2265
14416.9,-53.2363
14417.4,-53.2529
14418,-53.2644
14418.5,-53.2754
14419.1,-53.2929
14419.7,-53.3106
14420.2,-53.3223
14420.8,-53.3336
14421.3,-53.351
14421.9,-53.3681
14422.4,-53.3785
14423,-53.389
14423.5,-53.4063
14424.1,-53.4237
14424.6,-53.4346
14425.2,-53.4455
14425.8,-53.4626
14426.3,-53.4795
14426.9,-53.4905
14427.4,-53.5017
14428,-53.5183
14428.5,-53.5347
14429.1,-53.5462
14429.6,-53.5578
14430.2,-53.5737
14430.7,-53.5827
14431.3,-53.5931
14431.8,-53.6075
14432.9,-53.6289
14433.9,-53.6529
14435,-53.6838
14436,-53.714
14437.1,-53.7361
14438.1,-53.7633
14439.1,-53.7906
14440.2,-53.8102
14441.2,-53.8371
14442.3,-53.8579
14443.3,-53.8784
14444.3,-53.9044
14445.4,-53.9303
14446.4,-53.9509
14447.5,-53.9714
14448.5,-53.9967
14449.6,-54.021
14450.6,-54.0396
14451.6,-54.0589
14452.7,-54.0836
14453.7,-54.1073
14454.8,-54.1257
14455.8,-54.1445
14456.8,-54.1673
14457.9,-54.182
14458.9,-54.1991
14460,-54.2206
14461,-54.2373
14462.1,-54.2567
14463.1,-54.2788
14464.8,-54.3145
14466.5,-54.3422
14468.2,-54.3762
14469.9,-54.4096
14471.5,-54.4366
14473.2,-54.4638
14474.9,-54.4944
14476.6,-54.5249
14478.3,-54.5525
14480,-54.5802
14481.7,-54.6094
14483.4,-54.6328
14485.1,-54.6657
14486.8,-54.6908
14488.4,-54.7208
14490.1,-54.7492
14491.8,-54.7727
14493.5,-54.7976
14495.2,-54.8251
14496.9,-54.8485
14498.6,-54.8738
14500.3,-54.9
14502,-54.9261
14503.7,-54.9533
14505.3,-54.9784
14507,-55.0059
14508.7,-55.0277
14510.4,-55.0589
14512.1,-55.0816
14513.8,-55.1041
14515.5,-55.13
14517.2,-55.1558
14518.9,-55.1812
14520.6,-55.2096
14522.2,-55.231
14523.9,-55.2598
14525.6,-55.2815
14527.3,-55.3039
14529,-55.3293
14530.7,-55.3542
14532.4,-55.3786
14534.1,-55.4029
14535.8,-55.4271
14537.5,-55.4497
14540,-55.486
14542.6,-55.5242
14545.2,-55.5606
14547.7,-55.5983
14550.3,-55.6315
14552.8,-55.6719
14555.4,-55.7016
14558,-55.7404
14560.5,-55.7761
14563.1,-55.8123
14565.7,-55.8494
14568.2,-55.8839
14570.8,-55.9222
14573.3,-55.9554
14575.9,-55.9975
14578.5,-56.0244
14581,-56.0631
14583.6,-56.099
14586.2,-56.1353
14588.7,-56.1719
14591.3,-56.208
14593.9,-56.2443
14596.4,-56.2806
14599,-56.3162
14601.5,-56.3517
14604.1,-56.3873
14606.7,-56.4232
14609.2,-56.459
14611.8,-56.4945
14614.4,-56.5299
14616.9,-56.5656
14621,-56.6217
14625,-56.6778
14629,-56.7329
14633.1,-56.7899
14637.1,-56.844
14641.2,-56.9033
14645.2,-56.9596
14649.2,-57.0205
14653.3,-57.0751
14657.3,-57.1276
14661.4,-57.1814
14665.4,-57.2365
14669.5,-57.292
14673.5,-57.3483
14677.5,-57.4026
14681.6,-57.4591
14685.6,-57.5121
14689.7,-57.5726
14693.7,-57.6182
14697.7,-57.6755
14701.8,-57.733
14705.8,-57.7896
14709.9,-57.8427
14713.9,-57.8995
14717.9,-57.9594
14722,-58.0145
14726,-58.0677
14730.1,-58.1276
14732.6,-58.1639
14735.2,-58.1986
14737.7,-58.2368
14740.3,-58.2723
14742.9,-58.3055
14745.4,-58.3384
14748,-58.3798
14750.6,-58.4085
14753.1,-58.4477
14755.7,-58.4858
14758.2,-58.529
14760.8,-58.5472
14763.4,-58.5941
14765.9,-58.6321
14768.5,-58.6665
14771.1,-58.6872
14773.6,-58.732
14776.2,-58.7675
14777.8,-58.7893
14779.4,-58.8127
14781.1,-58.8472
14782.7,-58.8695
14784.3,-58.8855
14786,-58.9077
14787.6,-58.9427
14789.2,-58.9567
14790.9,-58.9734
14792.5,-58.9998
14794.1,-59.0257
14795.8,-59.0335
14797.4,-59.0586
14799,-59.0902
14800.7,-59.1131
14802.3,-59.0991
14803.9,-59.1447
14804.9,-59.1748
14805.9,-59.1877
14806.9,-59.1882
14807.9,-59.2045
14808.9,-59.2262
14809.9,-59.2432
14810.9,-59.2448
14811.8,-59.265
14812.8,-59.282
14813.8,-59.3009
14814.8,-59.2956
14815.8,-59.3219
14816.8,-59.3336
14817.8,-59.3573
14818.8,-59.334
14819.8,-59.3492
14820.8,-59.3781
14821.8,-59.3988
14822.8,-59.4164
14823.7,-59.4316
14824.7,-59.4468
14825.7,-59.4565
14826.7,-59.473
14827.7,-59.4903
14828.7,-59.5072
14829.7,-59.5137
14830.7,-59.5324
14831.7,-59.5485
14832.7,-59.5662
14833.7,-59.5683
14834.6,-59.5911
14835.6,-59.61
14836.6,-59.6274
14837.6,-59.6347
14838.6,-59.6529
14839.6,-59.6643
14840.6,-59.6822
14841.6,-59.6893
14842.6,-59.7116
14843.6,-59.7194
14844.6,-59.733
14845.5,-59.7424
14846.5,-59.7632
14847.5,-59.7758
14848.5,-59.7953
14849.5,-59.8033
14850.5,-59.8241
14851.5,-59.8324
14852.5,-59.854
14853.5,-59.8597
14854.5,-59.8832
14855.5,-59.8878
14856.5,-59.9125
14857.4,-59.9145
14858.4,-59.9294
14859.4,-59.9368
14860.4,-59.9598
14861.4,-59.9719
14862.4,-59.9948
14863.4,-59.9994
14864.4,-60.0142
14865.4,-60.0261
14866.4,-60.0459
14867.4,-60.0582
14868.3,-60.0786
14869.3,-60.0888
14870.3,-60.1078
14871.3,-60.1173
14872.3,-60.1384
14873.3,-60.147
14874.3,-60.1674
14875.3,-60.1755
14876.3,-60.1978
14877.3,-60.2043
14878.3,-60.2267
14879.2,-60.2332
14880.2,-60.2569
14881.2,-60.2611
14882.2,-60.2858
14883.2,-60.2904
14884.2,-60.3053
14885.2,-60.3131
14886.2,-60.3353
14887.2,-60.3487
14888.2,-60.3693
14889.2,-60.3763
14890.2,-60.3979
14891.1,-60.4079
14892.1,-60.4287
14893.1,-60.435
14894.1,-60.4581
14895.1,-60.4661
14896.1,-60.4877
14897.1,-60.4936
14898.1,-60.5178
14899.1,-60.5238
14900.1,-60.5468
14901.1,-60.5521
14902,-60.5771
14903,-60.5812
14904,-60.596
14905,-60.6058
14906,-60.6269
14907,-60.6399
14908,-60.6601
14909,-60.6697
14910,-60.6893
14911,-60.6999
14912,-60.72
14912.9,-60.7292
14913.9,-60.7494
14914.9,-60.7593
14915.9,-60.7795
14916.9,-60.7884
14917.9,-60.8091
14918.9,-60.8185
14919.9,-60.8389
14920.9,-60.8476
14921.9,-60.8687
14922.9,-60.8775
14923.9,-60.8923
14924.8,-60.9038
14925.8,-60.9225
14926.8,-60.9366
14927.8,-60.9543
14928.8,-60.9661
14929.8,-60.9839
14930.8,-60.9966
14931.8,-61.0141
14932.8,-61.0261
14933.8,-61.044
14934.8,-61.0563
14935.7,-61.0738
14936.7,-61.0859
14937.7,-61.1037
14938.7,-61.1159
14939.7,-61.1334
14940.7,-61.1457
14941.7,-61.1634
14942.7,-61.1755
14943.7,-61.1904
14944.7,-61.204
14945.7,-61.2205
14947.5,-61.2474
14949.2,-61.2746
14952,-61.3165
14954.8,-61.3584
14959.8,-61.4341
14964.8,-61.5098
14969.8,-61.5857
14974.8,-61.6618
14979.8,-61.7378
14984.7,-61.8141
14989.7,-61.8906
14994.7,-61.9671
14999.7,-62.0439
15000,-62.0481
15000,-62.0481
15000.1,-62.0489
15000.3,-62.0519
15000.7,-62.057
15001.1,-62.0618
15002.9,-62.0799
15004.7,-62.0956
15006.5,-62.1093
15008.3,-62.121
15010.1,-62.1312
15011.9,-62.14
15013.7,-62.1474
15017.6,-62.1598
15021.4,-62.1679
15025.3,-62.1725
15029.2,-62.1745
15033,-62.1744
15036.9,-62.1725
15040.8,-62.1697
15044.7,-62.166
15048.5,-62.1608
15052.4,-62.1566
15056.3,-62.1515
15060.2,-62.1438
15064,-62.1409
15067.9,-62.1365
15071.8,-62.1305
15075.7,-62.1245
15079.5,-62.1142
15083.4,-62.1107
15087.3,-62.1083
15091.1,-62.0927
15095,-62.0922
