time_ms,current_nA
14006.4524276,0.447677126065
14006.4639937,0.447672962263
14006.4755598,0.447668798461
14006.4871259,0.447664634658
14006.4986921,0.447660470856
14006.5102582,0.447656307054
14006.5218243,0.447652143252
14006.5333904,0.44764797945
14006.5449565,0.447643815647
14006.5565227,0.447639651845
14006.5680888,0.447635488043
14006.5796549,0.447631324241
14006.591221,0.447627160439
14006.6027871,0.447622996636
14006.6143532,0.447618832834
14006.6259194,0.447614669032
14006.6374855,0.44761050523
14006.6490516,0.447606341428
14006.6606177,0.447602177625
14006.6721838,0.447598013823
14006.6837499,0.447593850021
14006.7012648,0.447587544659
14006.7187797,0.447581239296
14006.7362946,0.447574933934
14006.7538095,0.447568628572
14006.7713244,0.447562323209
14006.7888393,0.447556017847
14006.8063542,0.447549712485
14006.8238691,0.447543407122
14006.841384,0.44753710176
14006.8588989,0.447530796397
14006.8695859,0.447526949093
14006.8802728,0.447523101788
14006.8909598,0.447519254483
14006.9016467,0.447515407179
14006.9123337,0.447511559874
14006.9230206,0.447507712569
14006.9337076,0.447503865264
14006.9443946,0.44750001796
14006.9619935,0.44749368233
14006.9795925,0.447487346699
14006.9971915,0.447481011069
14007.0147904,0.447474675439
14007.0323894,0.447468339809
14007.0499884,0.447462004179
14007.0675874,0.447455668549
14007.0851863,0.447449332919
14007.1027853,0.447442997289
14007.1203843,0.447436661659
14007.1379833,0.447430326029
14007.1555822,0.447423990399
14007.1731812,0.447417654769
14007.1907802,0.447411319139
14007.2083791,0.447404983508
14007.2259781,0.447398647878
14007.2435771,0.447392312248
14007.2611761,0.447385976618
14007.278775,0.447379640988
14007.296374,0.447373305358
14007.313973,0.447366969728
14007.331572,0.447360634098
14007.3491709,0.447354298468
14007.3667699,0.447347962838
14007.3843689,0.447341627208
14007.4019678,0.447335291578
14007.4195668,0.447328955948
14007.4371658,0.447322620317
14007.4547648,0.447316284687
14007.4723637,0.447309949057
14007.4899627,0.447303613427
14007.5075617,0.447297277797
14007.5251606,0.447290942167
14007.5427596,0.447284606537
14007.5603586,0.447278270907
14007.5779576,0.447271935277
14007.5955565,0.447265599647
14007.6131555,0.447259264017
14007.6307545,0.447252928387
14007.6483535,0.447246592757
14007.6659524,0.447240257126
14007.6835514,0.447233921496
14007.7011504,0.447227585866
14007.7187493,0.447221250236
14007.7363483,0.447214914606
14007.7631732,0.447205257643
14007.7899981,0.44719560068
14007.816823,0.447185943717
14007.8436479,0.447176286754
14007.8704728,0.447166629792
14007.8972977,0.447156972829
14007.9241226,0.447147315866
14007.9509475,0.447137658903
14007.9777724,0.44712800194
14008.0045973,0.447118344977
14008.0314222,0.447108688014
14008.0582471,0.447099031051
14008.085072,0.447089374088
14008.1118969,0.447079717125
14008.1387218,0.447070060162
14008.1655467,0.447060403199
14008.1923716,0.447050746236
14008.2191965,0.447041089274
14008.2460214,0.447031432311
14008.2728463,0.447021775348
14008.2996712,0.447012118385
14008.3264961,0.447002461422
14008.3533209,0.446992804459
14008.3801458,0.446983147496
14008.4069707,0.446973490533
14008.4485781,0.446958511886
14008.4901854,0.446943533239
14008.5317928,0.446928554592
14008.5734002,0.446913575945
14008.6150075,0.446898597298
14008.6566149,0.44688361865
14008.6982222,0.446868640003
14008.7398296,0.446853661356
14008.7814369,0.446838682709
14008.8230443,0.446823704062
14008.8646516,0.446808725415
14008.906259,0.446793746768
14008.9478663,0.446778768121
14008.9894737,0.446763789473
14009.031081,0.446748810826
14009.0726884,0.446733832179
14009.1142957,0.446718853532
14009.180668,0.446694959512
14009.2470403,0.446671065492
14009.3134126,0.446647171471
14009.3797849,0.446623277451
14009.4461571,0.446599383431
14009.5125294,0.446575489411
14009.5789017,0.446551595391
14009.6816564,0.446514603691
14009.7844111,0.446477611992
14009.8871659,0.446440620293
14009.9899206,0.446403628593
14010.0926753,0.446366636894
14010.19543,0.446329645195
14010.2981847,0.446292653495
14010.4009395,0.446255661796
14010.5036942,0.446218670097
14010.6064489,0.446181678397
14010.7092036,0.446144686698
14010.8119583,0.446107694999
14010.9767347,0.446048375523
14011.141511,0.445989056047
14011.3062873,0.445929736571
14011.4710636,0.445870417096
14011.6358399,0.44581109762
14011.8006163,0.445751778144
14011.9653926,0.445692458668
14012.1301689,0.445633139193
14012.4011499,0.44553558604
14012.6721309,0.445438032887
14012.9431118,0.445340479734
14013.2140928,0.445242926582
14013.4850738,0.445145373429
14013.7560548,0.445047820276
14014.0270358,0.444950267123
14014.2980167,0.444852713971
14014.5689977,0.444755160818
14014.8399787,0.444657607665
14015.1109597,0.444560054512
14015.3819407,0.44446250136
14015.6529216,0.444364948207
14015.9239026,0.444267395054
14016.1948836,0.444169841902
14016.4658646,0.444072288749
14016.7368456,0.443974735596
14017.0078265,0.443877182443
14017.2788075,0.443779629291
14017.5497885,0.443682076138
14017.8207695,0.443584522985
14018.0917505,0.443486969832
14018.3627314,0.44338941668
14018.6337124,0.443291863527
14018.9046934,0.443194310374
14019.1756744,0.443096757221
14019.4466554,0.442999204069
14019.7176363,0.442901650916
14019.9886173,0.442804097763
14020.2595983,0.44270654461
14020.5305793,0.442608991458
14020.8015603,0.442511438305
14021.0725412,0.442413885152
14021.3435222,0.442316332
14021.6145032,0.442218778847
14021.8854842,0.442121225694
14022.1564652,0.442023672541
14022.4274461,0.441926119389
14022.6984271,0.441828566236
14022.9694081,0.441731013083
14023.2403891,0.44163345993
14023.5113701,0.441535906778
14023.782351,0.441438353625
14024.053332,0.441340800472
14024.324313,0.441243247319
14024.595294,0.441145694167
14024.866275,0.441048141014
14025.1372559,0.440950587861
14025.4082369,0.440853034708
14025.6792179,0.440755481556
14025.9501989,0.440657928403
14026.2211799,0.44056037525
14026.4921608,0.440462822098
14026.7631418,0.440365268945
14027.0341228,0.440267715792
14027.3051038,0.440170162639
14027.5023288,0.440099161645
14027.6995537,0.440028160651
14027.8967787,0.439957159657
14028.0940037,0.439886158663
14028.2912287,0.439815157669
14028.4884537,0.439744156675
14028.6856787,0.439673155681
14028.8829036,0.439602154687
14029.0801286,0.439531153692
14029.2773536,0.439460152698
14029.4745786,0.439389151704
14029.6718036,0.43931815071
14029.8690286,0.439247149716
14030.0662536,0.439176148722
14030.2634785,0.439105147728
14030.4607035,0.439034146734
14030.6579285,0.43896314574
14030.8551535,0.438892144746
14031.0523785,0.438821143751
14031.2496035,0.438750142757
