time_ms,voltage_mv
14104.0493606,-54.4169445997
14104.8820623,-54.301254463
14105.7147639,-54.1436528369
14106.5474656,-53.9880040774
14107.3801672,-53.8287959321
14108.2128688,-53.6977426105
14109.0455705,-53.5436306504
14109.8782721,-53.394780362
14110.7109738,-53.2290377211
14111.5436754,-53.0809400786
14112.376377,-52.9201173218
14112.5845525,-52.8844362209
14112.7927279,-52.8499292654
14113.0009033,-52.8135903157
14113.3512511,-52.7467975898
14113.701599,-52.6787841523
14114.0519468,-52.6141775403
14114.4022947,-52.5415437448
14114.7526425,-52.469260693
14115.1029904,-52.3988684758
14115.7544413,-52.2595176812
14116.4058923,-52.1145980704
14117.0573432,-51.9628530169
14117.7087942,-51.797458195
14118.3602452,-51.597827015
14119.0116961,-51.3812204788
14119.1745588,-51.3081260984
14119.3374216,-51.2182124452
14119.5002843,-51.1040986793
14119.6631471,-50.9616130683
14119.8260098,-50.7509277152
14119.8667255,-50.6814872047
14119.9074412,-50.5983367527
14119.9281774,-50.5498101291
14119.9489136,-50.4959529629
14119.987911,-50.3743582253
14120.0269085,-50.2156759836
14120.0366578,-50.1693971202
14120.0464072,-50.1193731369
14120.062919,-50.0236798914
14120.0821708,-49.8906505987
14120.1014227,-49.7263453185
14120.1206745,-49.515531015
14120.1399264,-49.2303882938
14120.1591783,-48.8180580651
14120.1674948,-48.5826731137
14120.1758113,-48.2976457401
14120.1841278,-47.9502818521
14120.1924443,-47.5276439951
14120.2007608,-47.0184666528
14120.2090773,-46.4153735161
14120.2173938,-45.7167961817
14120.2257102,-44.9280881803
14120.2340267,-44.0611548911
14120.2423432,-43.1318782054
14120.2506597,-42.1556014118
14120.2589762,-41.14244135
14120.2672927,-40.094740023
14120.2756092,-39.0079245226
14120.2893904,-37.1018520515
14120.3031715,-35.0578549533
14120.3169527,-32.907168695
14120.3307338,-30.7398253824
14120.344515,-28.6645274394
14120.3582962,-26.7563865635
14120.3720773,-25.0308306934
14120.3858585,-23.4614211814
14120.3996396,-22.0046765083
14120.4134208,-20.6139885974
14120.4346978,-18.4835404889
14120.4559748,-16.2074028575
14120.4772518,-13.6159336704
14120.4985287,-10.4443178518
14120.5198057,-6.38423297067
14120.5410827,-0.889463939429
14120.5623597,6.25611019933
14120.5733635,9.99584270531
14120.5843672,13.2197463016
14120.595371,15.6024386121
14120.6063748,17.2147632702
14120.6173785,18.2586071268
14120.6283823,18.8804503182
14120.639386,19.1829401699
14120.6503898,19.2514979247
14120.6613936,19.1568219568
14120.6723973,18.9537178274
14120.6898464,18.4976338915
14120.7072955,17.9408368666
14120.7247446,17.3434931386
14120.7421937,16.7222131994
14120.7596428,16.0908528539
14120.7770919,15.46362585
14120.794541,14.8476479958
14120.8119901,14.2468417046
14120.8294392,13.6635541692
14120.8468883,13.0979346427
14120.8643374,12.5478467503
14120.8817865,12.0089273083
14120.8992356,11.4754162941
14120.9166847,10.9416375943
14120.9341338,10.4030429892
14120.9515829,9.85660904201
14120.969032,9.29960305987
14120.9797598,8.95139452277
14120.9904876,8.59856212422
14121.0012155,8.24100203856
14121.0119433,7.87890637627
14121.0226711,7.51259161392
14121.0333989,7.14234670927
14121.0441267,6.76837017267
14121.0548545,6.39075089745
14121.0655824,6.00946365599
14121.0763102,5.62437935868
14121.087038,5.23529342902
14121.0977658,4.84196861033
14121.1084936,4.44418358751
14121.1192214,4.04177717041
14121.1299492,3.63467946756
14121.1406771,3.2229257718
14121.1514049,2.80665355079
14121.1621327,2.38608613616
14121.1728605,1.96150847702
14121.1835883,1.53324110277
14121.1943161,1.10161791714
14121.205044,0.666975567004
14121.2157718,0.22963131499
14121.2264996,-0.210097067733
14121.2372274,-0.651908845006
14121.2479552,-1.09550726688
14121.258683,-1.54060749391
14121.2694109,-1.9869434564
14121.2801387,-2.43427402216
14121.2908665,-2.88238520461
14121.3015943,-3.33108601772
14121.3185983,-4.04308249095
14121.3356023,-4.75541896617
14121.3526063,-5.46740957756
14121.3696103,-6.1782583684
14121.3866143,-6.88709047887
14121.4036183,-7.59294702522
14121.4140041,-8.02217779
14121.42439,-8.44970942119
14121.4347758,-8.87535548526
14121.4451616,-9.29894874636
14121.4555474,-9.7203402677
14121.4659332,-10.1394010425
14121.476319,-10.5559592332
14121.4867048,-10.9698180172
14121.4970907,-11.3808166102
14121.5074765,-11.7888435615
14121.5178623,-12.1938204175
14121.5282481,-12.5956924668
14121.5386339,-12.9944308796
14121.5490197,-13.3900353446
14121.5594055,-13.7825321738
14121.5697914,-14.1719699529
14121.5801772,-14.5584156313
14121.590563,-14.9419518102
14121.6009488,-15.3226745903
14121.6113346,-15.7006912962
14121.6217204,-16.0761178184
14121.6321062,-16.4490756143
14121.6424921,-16.8196884731
14121.6528779,-17.1880770078
14121.6702056,-17.798051142
14121.6875334,-18.4026213365
14121.7048611,-19.0021819811
14121.7221889,-19.5969948996
14121.7395167,-20.1871528432
14121.7568444,-20.7725422942
14121.7741722,-21.3528060041
14121.7914999,-21.9273498879
14121.8088277,-22.4954021184
14121.8261554,-23.0560639498
14121.8434832,-23.6083933254
14121.8608109,-24.1514453197
14121.8781387,-24.6843329218
14121.8954665,-25.2063003294
14121.9127942,-25.7167088412
14121.930122,-26.2150301825
14121.9474497,-26.7008288236
14121.9647775,-27.1737513862
14121.9821052,-27.6335218188
14121.999433,-28.0799381927
14122.0167607,-28.5128678163
14122.0340885,-28.9322428177
14122.0514163,-29.3380507804
14122.068744,-29.7303307496
14122.0860718,-30.109166227
14122.1033995,-30.4746802083
14122.1207273,-30.8270266762
14122.138055,-31.166381994
14122.1553828,-31.4929367314
14122.1727105,-31.806890288
14122.1900383,-32.1084480245
14122.2160804,-32.5388142395
14122.2421225,-32.942374865
14122.2681646,-33.3198785725
14122.2942066,-33.6721138246
14122.3202487,-33.999906066
14122.3462908,-34.3041206502
14122.3723329,-34.5856632942
14122.398375,-34.8454778672
14122.4244171,-35.0845590877
14122.4504592,-35.30399205
14122.4765012,-35.504991212
14122.5025433,-35.6888401479
14122.5285854,-35.8567613214
14122.5546275,-36.009877319
14122.5806696,-36.1492698824
14122.6067117,-36.2760023762
14122.6327538,-36.3910739857
14122.6587958,-36.495391583
14122.6848379,-36.5897960503
14122.71088,-36.6750950849
14122.7369221,-36.752066163
14122.7629642,-36.8214441764
14122.7890063,-36.8839178494
14122.8150484,-36.9401365242
14122.8410904,-36.9907166307
14122.8671325,-37.0362458916
14122.8931746,-37.0772842999
14122.9192167,-37.1143632981
14122.9452588,-37.1479853487
14122.9713009,-37.1786245989
14122.997343,-37.2067277074
14123.023385,-37.2327140731
14123.0494271,-37.2569758708
14123.0891742,-37.291501161
14123.1289213,-37.3240377164
14123.1686684,-37.3556318689
14123.2084155,-37.3872066
14123.2481625,-37.4195689154
14123.2879096,-37.4534178009
14123.3276567,-37.4893540633
14123.3674038,-37.5278909247
14123.4071509,-37.5694625629
14123.446898,-37.6144312421
14123.486645,-37.6630944309
14123.5263921,-37.715692064
14123.5927224,-37.8127271153
14123.6590527,-37.9218306823
14123.7253829,-38.0432958059
14123.7917132,-38.1771661672
14123.8580435,-38.3232716847
14123.9243738,-38.4812649033
14123.990704,-38.6506500928
14124.0910337,-38.9271305044
14124.1913634,-39.2257878541
14124.2916931,-39.543791966
14124.3920228,-39.8782076267
14124.4923525,-40.2261088577
14124.5926822,-40.5846411738
14124.6930119,-40.9510933729
14124.7933416,-41.3229877452
14124.8936713,-41.698121265
14124.994001,-42.0745512684
14125.0943307,-42.4505642212
14125.1946605,-42.8247102037
14125.2949902,-43.1957658982
14125.3953199,-43.562687773
14125.5471089,-44.1080817672
14125.698898,-44.6397819867
14125.8506871,-45.1562700659
14126.0024762,-45.6565037944
14126.1542653,-46.1399001813
14126.3060544,-46.6062477551
14126.4578435,-47.0557134049
14126.6096325,-47.4886346108
14126.7614216,-47.9055173723
14126.99016,-48.5047528497
14127.2188983,-49.0713298693
14127.4476366,-49.607620146
14127.676375,-50.1158434986
14127.9051133,-50.5976892285
14128.1338517,-51.0550258195
14128.36259,-51.4891238823
14128.5913284,-51.901529394
14128.8200667,-52.2929373422
14129.048805,-52.6651270251
14129.2775434,-53.0183438901
14129.5062817,-53.3543056952
14129.7350201,-53.6725031676
14129.9637584,-53.975697595
14130.1924967,-54.2624764011
14130.4212351,-54.5360461191
14130.6499734,-54.7935271546
14130.8787118,-55.0404296958
14131.1074501,-55.2744577864
14131.3361884,-55.4963376806
14131.5649268,-55.7037012314
14131.7936651,-55.9021461216
14132.0224035,-56.088206262
14132.2511418,-56.2679129436
14132.4798802,-56.4348341176
14132.7086185,-56.5963209416
14132.9373568,-56.743229381
14133.1660952,-56.8832617078
14133.3948335,-57.0163785385
14133.6235719,-57.1468949642
14133.9752032,-57.3288576303
14134.3268346,-57.4907213231
14134.678466,-57.6380046728
14135.0300973,-57.7748921634
14135.3817287,-57.9017541682
14135.7333601,-58.0168894804
14136.0849914,-58.1175340653
14136.4366228,-58.2063002042
14136.7882542,-58.286484871
14137.1398855,-58.3588081066
14137.6725671,-58.4495050036
14138.2052488,-58.5220665741
14138.7379304,-58.5788433476
14139.270612,-58.6212721189
14139.8032936,-58.6487178377
14140.3359752,-58.6649061828
14140.8686568,-58.6695408065
14141.4013384,-58.6645981816
14141.9340201,-58.6482201835
14142.4667017,-58.6255746113
14142.9993833,-58.5936103245
14143.5320649,-58.556580222
14144.0647465,-58.5092415671
14144.5974281,-58.4608587152
14145.1301097,-58.4024296819
14145.6627914,-58.3449285572
14146.195473,-58.2740054905
14146.7281546,-58.2109221786
14147.2608362,-58.1303595928
14147.7935178,-58.0639354544
14148.3261994,-57.9871224322
14148.858881,-57.9158043864
14149.3915627,-57.8192762815
14149.9242443,-57.7375579771
14150.4569259,-57.6258658219
14150.9896075,-57.5331848128
14151.5222891,-57.4261210526
14152.0549707,-57.3556732193
14152.5876523,-57.2350351786
14153.120334,-57.1376642603
14153.6530156,-57.0036114711
14154.1856972,-56.9460461946
14154.7183788,-56.8812261761
14155.2510604,-56.7839825153
14155.783742,-56.6692141055
14156.3164236,-56.520760349
14156.8491053,-56.4179991031
14157.3817869,-56.3575116727
14157.9144685,-56.2817050403
14158.4471501,-56.1647032063
14158.9798317,-56.0644000382
14159.5125133,-55.9905543994
14160.0451949,-55.8919663855
14160.5778766,-55.7768188624
14161.1105582,-55.6689108316
14161.6432398,-55.6198940604
14162.0133878,-55.5768661422
14162.3835358,-55.5058852103
14162.7536838,-55.4430769623
14163.1238318,-55.3625458958
14163.4939798,-55.3021522212
14163.8641279,-55.2395852343
14164.2342759,-55.2235337901
14164.6044239,-55.1691149255
14164.9745719,-55.0779762557
14165.3447199,-54.9809493343
14165.7148679,-54.9162337756
14166.0850159,-54.8429742809
14166.4551639,-54.8196070403
14166.825312,-54.7749487637
14167.19546,-54.6899936522
14167.565608,-54.5981883997
14167.935756,-54.5261615621
14168.305904,-54.4883486927
14168.676052,-54.4506267778
14169.0462,-54.3953047092
14169.416348,-54.3310804831
14169.786496,-54.2743532922
14170.1566441,-54.2131298247
14170.5267921,-54.1473951882
14170.8969401,-54.0771239383
14171.2670881,-54.0108981682
14171.6372361,-53.948771877
14172.0073841,-53.9149408124
14172.3775321,-53.8873383772
14172.7476801,-53.8483937425
14173.1178281,-53.7487979331
14173.4879762,-53.6436746976
14173.8581242,-53.6022112023
14174.2282722,-53.582551631
14174.5984202,-53.5276004571
14174.9685682,-53.4615990776
14175.3387162,-53.3996085372
14175.7088642,-53.3468607504
14176.0790122,-53.3110149544
14176.4491602,-53.2946193623
14176.8193083,-53.2422464085
14177.1894563,-53.1557521758
14177.5596043,-53.0795291529
14177.9297523,-53.0911513219
14178.1846898,-53.0956336113
14178.4396273,-53.035266569
14178.6945648,-52.9803647792
14178.9495023,-52.9341231681
14179.2044398,-52.8759419841
14179.4593774,-52.8293215048
14179.7143149,-52.7933198395
14179.9692524,-52.7480583817
14180.2241899,-52.7075688465
14180.4791274,-52.6802971735
14180.7340649,-52.6526564768
14180.9890024,-52.607050344
14181.2439399,-52.5614124452
14181.4988774,-52.5295692147
14181.753815,-52.4924671444
14182.0087525,-52.4377227677
14182.26369,-52.3909559969
14182.5186275,-52.3508739812
14182.773565,-52.2986944429
14183.0285025,-52.2528577254
14183.28344,-52.2088229445
14183.5383775,-52.1640667803
14183.793315,-52.1103350878
14184.0482526,-52.0487176846
14184.3031901,-51.9927540166
14184.5581276,-51.9428666342
14184.8130651,-51.8786926659
14185.0680026,-51.8058677149
14185.3229401,-51.7229287386
14185.5778776,-51.6210832045
14185.8328151,-51.5022312535
14185.8965495,-51.4694041825
14185.9602839,-51.4342034979
14186.0240183,-51.3940359719
14186.0877526,-51.3474298118
14186.151487,-51.2940670954
14186.2504487,-51.1973377858
14186.3494105,-51.0729936175
14186.4483722,-50.8971618344
14186.4731126,-50.8414169402
14186.497853,-50.7780904683
14186.5720044,-50.5094800158
14186.5905423,-50.4174815646
14186.6090801,-50.3092988873
14186.627618,-50.1789442725
14186.6461558,-50.0172265869
14186.6646937,-49.8088328747
14186.6832315,-49.5263350455
14186.7017694,-49.1207396563
14186.7092798,-48.906484452
14186.7167903,-48.6513768525
14186.7243007,-48.345688007
14186.7318112,-47.979773807
14186.7393216,-47.5453580208
14186.746832,-47.0367453791
14186.7543425,-46.4516469048
14186.7618529,-45.7916917631
14186.7693634,-45.0626386029
14186.7768738,-44.2739480646
14186.7843843,-43.4371955761
14186.7918947,-42.5633797751
14186.7994051,-41.6600506948
14186.8069156,-40.7295496773
14186.814426,-39.7691484728
14186.8292791,-37.7586215248
14186.8441322,-35.5839009221
14186.8589853,-33.2742217116
14186.8738383,-30.9366062145
14186.8886914,-28.6990412863
14186.9035445,-26.6559617301
14186.9183976,-24.8259010455
14186.9332507,-23.1729324472
14186.9481037,-21.6387565233
14186.9629568,-20.1639626994
14186.9778099,-18.6900423406
14187.0022992,-16.1067359303
14187.0267884,-13.025653591
14187.0512777,-9.17515263956
14187.075767,-3.74042912772
14187.1002563,3.76028931886
14187.1128848,8.11827117967
14187.1255134,12.0962634753
14187.138142,15.2138225893
14187.1507705,17.1407954333
14187.1633991,18.3396564481
14187.1760277,18.9592779953
14187.1886562,19.183982945
14187.2012848,19.1584101933
14187.2139134,18.9564008322
14187.2265419,18.638763889
14187.2391705,18.2541055234
14187.2517991,17.83113203
14187.2644276,17.3856243787
14187.2770562,16.9271221255
14187.2976539,16.1665089056
14187.3182516,15.4068100588
14187.3388493,14.6626419659
14187.359447,13.9410916572
14187.3800447,13.24430608
14187.4006424,12.5726031823
14187.4212401,11.9223335716
14187.4418379,11.2855932661
14187.4624356,10.6529503654
14187.4830333,10.0169852507
14187.503631,9.37127468835
14187.5163996,8.96415021355
14187.5291683,8.55111761591
14187.541937,8.13184558157
14187.5547057,7.70624276992
14187.5674744,7.27442663746
14187.580243,6.83680455965
14187.5930117,6.3938532357
14187.6057804,5.94596280744
14187.6185491,5.4933570856
14187.6313178,5.03606520192
14187.6440864,4.5739458163
14187.6568551,4.10675694958
14187.6696238,3.63426204046
14187.6823925,3.15624336855
14187.6951611,2.6726380576
14187.7079298,2.18352324539
14187.7206985,1.68910012037
14187.7334672,1.18968393494
14187.7462359,0.685684537084
14187.7590045,0.177574390913
14187.7717732,-0.334135118026
14187.7845419,-0.848946330484
14187.7973106,-1.36634021054
14187.8100793,-1.88582091841
14187.8228479,-2.4068943026
14187.8356166,-2.92911748295
14187.8483853,-3.45208858545
14187.861154,-3.97545893113
14187.8739226,-4.49893124626
14187.8866913,-5.02224609983
14187.89946,-5.54516040399
14187.9122287,-6.06742561962
14187.9249974,-6.58874174882
14187.937766,-7.10874611701
14187.9505347,-7.62704804835
14187.9633034,-8.143267485
14187.9760721,-8.65705201037
14187.9888408,-9.16808069233
14188.0016094,-9.67606866815
14188.0143781,-10.1807745124
14188.0271468,-10.6818811822
14188.0399155,-11.1790533598
14188.0526841,-11.6720480178
14188.0654528,-12.1607295469
14188.0782215,-12.6450218239
14188.0909902,-13.1248944054
14188.1037589,-13.6003728941
14188.1165275,-14.0715389258
14188.1292962,-14.5385193656
14188.1420649,-15.0014742326
14188.1548336,-15.4605877139
14188.1676023,-15.9160614049
14188.1803709,-16.3681078086
14188.1931396,-16.8169431857
14188.2059083,-17.2627762483
14188.218677,-17.7058006121
14188.2314456,-18.1461904149
14188.2442143,-18.5840934491
14188.256983,-19.0196224488
14188.2697517,-19.4528464142
14188.2890393,-20.1028689266
14188.308327,-20.7474473271
14188.3276146,-21.3860614815
14188.3469023,-22.0178493639
14188.36619,-22.6417057884
14188.3854776,-23.2563890509
14188.4047653,-23.8606152952
14188.4240529,-24.453197067
14188.4433406,-25.033115525
14188.4626282,-25.5995023325
14188.4819159,-26.1516781629
14188.5012035,-26.6890924719
14188.5204912,-27.2113139873
14188.5397789,-27.7180193904
14188.5590665,-28.2089860235
14188.5783542,-28.6840800694
14188.5976418,-29.1432437776
14188.6169295,-29.5864821828
14188.6362171,-30.0138497187
14188.6555048,-30.4254375614
14188.6747924,-30.8213682112
14188.6940801,-31.2017733662
14188.7133678,-31.5667977445
14188.7326554,-31.9165985538
14188.7519431,-32.2513463277
14188.7712307,-32.5712255633
14188.7905184,-32.8764372925
14188.809806,-33.1672046724
14188.8290937,-33.4437791848
14188.8483813,-33.7064445024
14188.867669,-33.9555153709
14188.8869567,-34.1913329907
14188.9062443,-34.4142598686
14188.925532,-34.6246744698
14188.9448196,-34.8229676135
14188.9641073,-35.0095432079
14188.9833949,-35.1848232513
14189.0026826,-35.3492606279
14189.0219702,-35.5033464547
14189.0412579,-35.6475924712
14189.0605456,-35.7825029343
14189.0798332,-35.9085613451
14189.0991209,-36.0262324029
14189.1184085,-36.1359654821
14189.1376962,-36.2381948714
14189.1569838,-36.3333390708
14189.1762715,-36.4218000769
14189.1955591,-36.5039638459
14189.2148468,-36.5802015766
14189.2341345,-36.6508705901
14189.2534221,-36.71631473
14189.2727098,-36.776864927
14189.2919974,-36.8328401408
14189.3214017,-36.9100663284
14189.350806,-36.978424355
14189.3802103,-37.0389069783
14189.4096146,-37.0924522802
14189.4390189,-37.1399491992
14189.4684231,-37.1822369013
14189.4978274,-37.2201008833
14189.5272317,-37.2542719636
14189.556636,-37.2854259959
14189.5860403,-37.3141866192
14189.6154446,-37.3411257917
14189.6448489,-37.3667646616
14189.6742532,-37.3915758178
14189.7036575,-37.4159860592
14189.7330617,-37.4403790168
14189.762466,-37.4650979203
14189.7918703,-37.4904485906
14189.8212746,-37.5167024023
14189.8506789,-37.5440991208
14189.8800832,-37.5728497172
14189.9094875,-37.603139111
14189.9545181,-37.6528708443
14189.9995486,-37.7070708237
14190.0445792,-37.7661221289
14190.0896098,-37.8303214752
14190.1346404,-37.8998899102
14190.2024169,-38.0150464856
14190.2701935,-38.1429823054
14190.33797,-38.2837093118
14190.4057465,-38.4370316572
14190.4735231,-38.6025740782
14190.5412996,-38.7798013855
14190.6465637,-39.0766499264
14190.7518279,-39.3972013754
14190.857092,-39.7381936176
14190.9623561,-40.0962692171
14191.0676202,-40.4681047131
14191.1728843,-40.8504888698
14191.2781484,-41.2404079171
14191.3834125,-41.6351539887
14191.4886766,-42.0323600722
14191.5939407,-42.4299392182
14191.6992049,-42.8261081979
14191.804469,-43.2193640777
14191.9097331,-43.6084297834
14192.0763568,-44.2132545918
14192.2429805,-44.8018684808
14192.4096043,-45.3722182603
14192.576228,-45.9229476652
14192.7428517,-46.4533855866
14192.9094755,-46.9633617272
14193.0760992,-47.4533096852
14193.2427229,-47.9236899512
14193.5120462,-48.6448000345
14193.7813695,-49.3204000339
14194.0506928,-49.9548291692
14194.3200161,-50.5499111079
14194.5893394,-51.1104453647
14194.8586627,-51.63668044
14195.127986,-52.1346487196
14195.3973093,-52.6006846091
14195.6666326,-53.0401439345
14195.9359559,-53.4532515698
14196.2052791,-53.8469589153
14196.4746024,-54.2144039391
14196.7439257,-54.5651301948
14197.013249,-54.8862494237
14197.2825723,-55.1977867678
14197.5518956,-55.4795039853
14197.8212189,-55.7615642452
14198.0905422,-56.0237570777
14198.3598655,-56.272660034
14198.6291888,-56.4852912391
14198.8985121,-56.6877823289
14199.1678354,-56.8752353639
14199.4371587,-57.0751342407
14199.706482,-57.2504672791
14199.9758053,-57.4088403693
14200.2451286,-57.5450623649
14200.5144519,-57.6984572692
14200.7837751,-57.8415670862
14201.0530984,-57.9794970731
14201.3224217,-58.0688734685
14201.591745,-58.1867242203
14201.8610683,-58.2867890674
14202.1303916,-58.3993532455
14202.3997149,-58.4395234049
14202.6690382,-58.5418821797
14202.9383615,-58.6512018926
14203.2076848,-58.741091359
14203.4770081,-58.7607123106
14203.7463314,-58.8227979768
14204.0156547,-58.8553182296
14204.284978,-58.8942360722
14204.5543013,-58.9548738424
14204.8236246,-59.0134934366
14205.0929479,-59.0499777738
14205.3622711,-59.0690131673
14205.6315944,-59.0889792387
14205.9009177,-59.1192714478
14206.170241,-59.1466274834
14206.4395643,-59.1594735866
14206.7088876,-59.1648535457
14206.9782109,-59.17952504
14207.2475342,-59.1920238928
14207.5168575,-59.1938874796
14207.7861808,-59.1904295925
14208.0555041,-59.1974297058
14208.3248274,-59.194925158
14208.5941507,-59.1849896121
14208.863474,-59.174909984
14209.1327973,-59.1772257911
14209.4021206,-59.1594709521
14209.6714439,-59.1379873353
14209.9407671,-59.1278601551
14210.2100904,-59.1215847995
14210.4794137,-59.0928595458
14210.748737,-59.0715745435
14211.0180603,-59.0569925928
14211.2873836,-59.0398241234
14211.5567069,-58.9967572524
14211.8260302,-58.9786250052
14212.0953535,-58.9596996778
14212.3646768,-58.9353890121
14212.6340001,-58.8754195062
14212.9033234,-58.8623332669
14213.1726467,-58.8533046308
14213.44197,-58.8203741894
14213.7112933,-58.7602491043
14213.9806166,-58.7408560288
14214.2499399,-58.6961594339
14214.5192631,-58.6617419132
14214.7885864,-58.6061832142
14215.0579097,-58.5604385398
14215.327233,-58.5369663511
14215.5965563,-58.5122956519
14215.8658796,-58.4914492934
14216.1352029,-58.4449028503
14216.4045262,-58.3891118518
14216.6738495,-58.3290995615
14216.9431728,-58.3114652969
14217.2124961,-58.2698669579
14217.4818194,-58.2279500601
14217.7511427,-58.1432111493
14218.020466,-58.1171080655
14218.2897893,-58.1004213052
14218.5591126,-58.0807713643
14218.8284359,-58.0022749692
14219.0977591,-57.9489354027
14219.3670824,-57.8171467155
14219.5545098,-57.7570079139
14219.6906203,-57.8060973782
14219.8267308,-57.8173292516
14219.9628413,-57.7859368347
14220.0989518,-57.7554913844
14220.2350623,-57.7521603739
14220.3711729,-57.73622314
14220.5072834,-57.71156658
14220.6433939,-57.6921644728
14220.7795044,-57.6783129147
14220.9156149,-57.6459168782
14221.0517254,-57.618181535
14221.1878359,-57.6069081672
14221.3239464,-57.5958207288
14221.4600569,-57.5587512325
14221.5961674,-57.527384386
14221.7322779,-57.5169070921
14221.8683884,-57.5068618852
14222.004499,-57.4692095389
14222.1406095,-57.437936176
14222.27672,-57.4273681016
14222.4128305,-57.4131459078
14222.548941,-57.3764895642
14222.6850515,-57.3468258867
14222.821162,-57.3378792374
14222.9572725,-57.3245651514
14223.093383,-57.2883503328
14223.2294935,-57.2589828154
14223.365604,-57.2482032471
14223.5017145,-57.2331550808
14223.6378251,-57.1973923142
14223.7739356,-57.1702542357
14223.9100461,-57.1589145999
14224.0461566,-57.141805052
14224.1822671,-57.1051484247
14224.3183776,-57.0800004458
14224.4544881,-57.0688696764
14224.5905986,-57.0506273864
14224.7267091,-57.0126941902
14224.8628196,-56.9890897405
14224.9989301,-56.9780137103
14225.1350406,-56.957537453
14225.2711512,-56.9211383581
14225.4072617,-56.8967654949
14225.5433722,-56.8860008418
14225.6794827,-56.8679967814
14225.8155932,-56.8329876517
14225.9517037,-56.808873508
14226.0878142,-56.7959895128
14226.2239247,-56.7774588526
14226.3600352,-56.7425437264
14226.4961457,-56.7203137894
14226.6322562,-56.7065793775
14226.7683667,-56.6872876803
14226.9044773,-56.6497887985
14227.0405878,-56.6289806285
14227.1766983,-56.6150797977
14227.3128088,-56.596703599
14227.4489193,-56.5541648527
14227.5850298,-56.5335536732
14227.7211403,-56.5305007657
14227.8572508,-56.5099344603
14227.9933613,-56.4764469118
14228.1294718,-56.4517138594
14228.2655823,-56.4391599089
14228.4016928,-56.4159090099
14228.5378034,-56.3898318406
14228.6739139,-56.3703590994
14228.8100244,-56.354369055
14228.9461349,-56.3237009968
14229.0822454,-56.2985285814
14229.2183559,-56.2829968965
14229.3544664,-56.2700141378
14229.4905769,-56.2336055645
14229.6266874,-56.2066036024
14229.7627979,-56.1976311392
14229.8989084,-56.1874520875
14230.035019,-56.1528822361
14230.1711295,-56.1249942425
14230.30724,-56.1078626772
14230.4433505,-56.0956250904
14230.579461,-56.0775660812
14230.7155715,-56.0634638104
14230.851682,-56.0430599084
14230.9877925,-56.0153939817
14231.123903,-55.9755573515
14231.2600135,-55.9585351407
14231.396124,-55.9451892527
14231.5322345,-55.9195792555
14231.6683451,-55.8798674707
14231.8044556,-55.8618330852
14231.9405661,-55.8516754481
14232.0766766,-55.8408311072
14232.2127871,-55.7988987883
14232.3488976,-55.7767627248
14232.4850081,-55.7429097857
14232.6211186,-55.7277003608
14232.7572291,-55.6490808009
14232.8548665,-55.5896062872
14232.9261294,-55.6247311418
14232.9973923,-55.6568736708
14233.0686553,-55.6473971009
14233.1399182,-55.6251823077
14233.2111812,-55.6221646961
14233.2824441,-55.6194912309
14233.3537071,-55.6086466035
14233.42497,-55.601440386
14233.4962329,-55.5992797514
14233.5674959,-55.5862783183
14233.6387588,-55.5691241946
14233.7100218,-55.5626362874
14233.7812847,-55.5627044059
14233.8525477,-55.5522418441
14233.9238106,-55.5352082057
14233.9950735,-55.5251046431
14234.0663365,-55.5220550988
14234.1375994,-55.5135909741
14234.2088624,-55.499301727
14234.2801253,-55.487852445
14234.3513882,-55.4818386052
14234.4226512,-55.4736251444
14234.4939141,-55.4610512742
14234.5651771,-55.4493432053
14234.63644,-55.4418086187
14234.707703,-55.4336027326
14234.7789659,-55.4218773502
14234.8502288,-55.4100299007
14234.9214918,-55.4016520315
14234.9927547,-55.3934980185
14235.0640177,-55.3823614047
14235.1352806,-55.3704850086
14235.2065436,-55.3615179456
14235.3141246,-55.3487262398
14235.4217056,-55.3326883936
14235.5292866,-55.3129994194
14235.6368677,-55.2964637722
14235.804732,-55.2723085286
14235.9725963,-55.2491875316
14236.1404606,-55.2292615097
14236.3083249,-55.2052785196
14236.4761892,-55.1804640833
14236.6440535,-55.1567610183
14236.8119178,-55.1389738047
14237.074871,-55.1050320431
14237.3378242,-55.0608807769
14237.6007773,-55.0223973648
14237.8637305,-54.987134511
14238.2654808,-54.9351511086
14238.6672312,-54.8855368726
14239.523294,-54.7764942579
14240.3793568,-54.6641032392
14241.2354197,-54.5593057353
14242.0914825,-54.4481546736
14242.9475454,-54.3538317357
14243.8036082,-54.2484621076
14244.6596711,-54.1442817422
14245.5157339,-54.0480305223
14246.3717967,-53.9527200968
14247.2278596,-53.8554546215
14248.0839224,-53.7683666703
14248.9399853,-53.6793437306
14249.7960481,-53.5864217276
14250.652111,-53.4981338755
14251.5081738,-53.4000494686
14252.3642366,-53.31457383
14253.2202995,-53.2219699011
14254.0763623,-53.1388884755
14254.9324252,-53.0481508539
14255.788488,-52.9652238124
14256.6445509,-52.8725330162
14257.5006137,-52.7887850262
14257.7146294,-52.7643190874
14257.9286451,-52.740260353
14258.1426608,-52.7178892084
14258.6561828,-52.6599230209
14259.1697048,-52.6053677796
14259.6832267,-52.5502136578
14260.1967487,-52.4866940726
14260.7102706,-52.429026732
14261.2237926,-52.3604978662
14261.3521731,-52.3448851885
14261.4805536,-52.3289970358
14261.6089341,-52.3118539057
