time_ms,voltage_mv,current_nA
14705.6641536,-62.0312273139,0.132451130862
14706.4486991,-62.0384813094,0.132098085412
14707.2332445,-62.0469318027,0.131745039961
14708.01779,-62.0560786535,0.131391994511
14708.8023354,-62.0714622812,0.131038949061
14709.5868809,-62.0857784778,0.130685903611
14710.3714263,-62.0955564687,0.130332858161
14711.1559718,-62.100426768,0.12997981271
14711.9405172,-62.1089539272,0.12962676726
14712.7250626,-62.1187130958,0.12927372181
14713.5096081,-62.1262516312,0.12892067636
14714.2941535,-62.1313009881,0.12856763091
14715.078699,-62.1377158688,0.12821458546
14715.8632444,-62.1418193812,0.127861540009
14716.6477899,-62.1469407043,0.127508494559
14717.4323353,-62.1439408285,0.127155449109
14718.2168808,-62.1396976728,0.126802403659
14719.0014262,-62.1390197573,0.126449358209
14719.7859716,-62.1374191192,0.126096312759
14720.5705171,-62.1411061963,0.125743267308
14721.3550625,-62.1454255729,0.125390221858
14722.139608,-62.1513979067,0.125037176408
14722.9241534,-62.1498547486,0.124684130958
14723.7086989,-62.1517529332,0.124331085508
14724.4932443,-62.1543500622,0.123978040058
14725.2777898,-62.1621284834,0.123624994607
14726.0623352,-62.1661350687,0.123271949157
14726.8468807,-62.1718463769,0.122918903707
14727.6314261,-62.1745969643,0.122565858257
14728.4159715,-62.1798456015,0.122212812807
14729.200517,-62.1833074115,0.121859767356
14729.9850624,-62.1852367633,0.121506721906
14730.7696079,-62.1750505642,0.121153676456
14731.5541533,-62.1727385027,0.120800631006
14732.3386988,-62.1601092525,0.120447585556
14733.1232442,-62.1536079534,0.120094540106
14733.9077897,-62.1512287838,0.119741494655
14734.6923351,-62.1481492803,0.119388449205
14735.4768805,-62.153122452,0.119035403755
14736.261426,-62.1586038762,0.118682358305
14737.0459714,-62.1608144967,0.118329312855
14737.8305169,-62.1555447408,0.117976267405
14738.6150623,-62.155173812,0.117623221954
14739.3996078,-62.1494174609,0.117270176504
14740.1841532,-62.1437712787,0.116917131054
14740.9686987,-62.1317746931,0.116564085604
14741.7532441,-62.1225945433,0.116211040154
14742.5377895,-62.118264632,0.115857994704
14743.322335,-62.1266542916,0.115504949253
14744.1068804,-62.1256673934,0.115151903803
14744.8914259,-62.1195515713,0.114798858353
14745.6759713,-62.1077908027,0.114445812903
14746.4605168,-62.107368262,0.114092767453
14747.2450622,-62.1037255958,0.113739722003
14748.0296077,-62.1009529082,0.113386676552
14748.8141531,-62.0900289257,0.113033631102
14749.5986986,-62.0841235404,0.112680585652
14750.383244,-62.0860441055,0.112327540202
14751.1677894,-62.1075788873,0.111974494752
14751.9523349,-62.1292996427,0.111621449301
14752.7368803,-62.1377426891,0.111268403851
14753.5214258,-62.1284383538,0.110915358401
14754.3059712,-62.1348375811,0.110562312951
14755.0905167,-62.1537584348,0.110209267501
14755.8750621,-62.1764237572,0.109856222051
14756.6596076,-62.1855145415,0.1095031766
14757.444153,-62.1976449678,0.10915013115
14758.2286984,-62.2143372317,0.1087970857
14759.0132439,-62.2415643957,0.10844404025
14759.7977893,-62.2677900148,0.1080909948
14760.5823348,-62.287315001,0.10773794935
14761.3668802,-62.2939488668,0.107384903899
14762.1514257,-62.311713265,0.107031858449
14762.9359711,-62.3266547138,0.106678812999
14763.7205166,-62.3428814777,0.106325767549
14764.505062,-62.3630130671,0.105972722099
14765.2896074,-62.3821931165,0.105619676649
14766.0741529,-62.4017656811,0.105266631198
14766.8586983,-62.4266496254,0.104913585748
14767.6432438,-62.4538596494,0.104560540298
14768.4277892,-62.4779286546,0.104207494848
14769.2123347,-62.5054181365,0.103854449398
14769.9968801,-62.5346707103,0.103501403947
14770.7814256,-62.5646553144,0.103148358497
14771.565971,-62.5900790623,0.102795313047
14772.3505165,-62.6178588748,0.102442267597
14773.1350619,-62.6420423453,0.102089222147
14773.9196073,-62.6788014242,0.101736176697
14774.7041528,-62.6999193398,0.101383131246
14775.4886982,-62.7175302806,0.101030085796
14776.2732437,-62.7458788961,0.100677040346
14777.0577891,-62.7793827739,0.100323994896
14777.8423346,-62.8256604814,0.0999709494457
14778.62688,-62.8690815684,0.0996179039956
14779.4114255,-62.9051091191,0.0992648585454
14780.1959709,-62.9250614789,0.0989118130952
14780.9805163,-62.9584018286,0.098558767645
14781.7650618,-62.9993581705,0.0982057221949
14782.5496072,-63.0460629051,0.0978526767447
14783.3341527,-63.0802639069,0.0974996312945
14784.1186981,-63.1080273349,0.0971465858443
14784.9032436,-63.1295998945,0.0967935403942
14785.687789,-63.1600105978,0.096440494944
14786.4723345,-63.1879929621,0.0960874494938
14787.2568799,-63.2317244601,0.0957344040436
14788.0414253,-63.2714085865,0.0953813585935
14788.8259708,-63.3163594387,0.0950283131433
14789.6105162,-63.3552451493,0.0946752676931
14790.3950617,-63.3945231379,0.0943222222429
14791.1796071,-63.420099226,0.0939691767928
14791.9641526,-63.4414578584,0.0936161313426
14792.748698,-63.4562855684,0.0932630858924
14793.5332435,-63.4820476373,0.0929100404422
14794.3177889,-63.5134526664,0.0925569949921
14795.1023344,-63.5520277306,0.0922039495419
14795.8868798,-63.5803069538,0.0918509040917
14796.6714252,-63.602074423,0.0914978586416
14797.4559707,-63.6252246571,0.0911448131914
14798.2405161,-63.6495405524,0.0907917677412
14799.0250616,-63.6831883299,0.090438722291
14799.809607,-63.7158846828,0.0900856768409
14800.5941525,-63.7431859408,0.0897326313907
14801.3786979,-63.7626629414,0.0893795859405
14802.1632434,-63.7868278566,0.0890265404903
14802.9477888,-63.8138607198,0.0886734950402
14803.7323342,-63.8407668799,0.08832044959
14804.5168797,-63.8639309681,0.0879674041398
14805.3014251,-63.8869771177,0.0876143586896
14806.0859706,-63.9073313159,0.0872613132395
14806.870516,-63.9316869284,0.0869082677893
14807.6550615,-63.9571404499,0.0865552223391
14808.4396069,-63.9802956018,0.0862021768889
14809.2241524,-64.0037699552,0.0858491314388
14810.0086978,-64.0225014877,0.0854960859886
14810.7932432,-64.0404403344,0.0851430405384
14811.5777887,-64.0588243782,0.0847899950883
14812.3623341,-64.0809902766,0.0844369496381
14813.1468796,-64.1040189196,0.0840839041879
14813.931425,-64.1269642815,0.0837308587377
14814.7159705,-64.1475614819,0.0833778132876
14815.5005159,-64.1684862313,0.0830247678374
14816.2850614,-64.189627394,0.0826717223872
14817.0696068,-64.2113777782,0.082318676937
14817.8541523,-64.232797507,0.0819656314869
14818.6386977,-64.2538236313,0.0816125860367
14819.4232431,-64.2729220767,0.0812595405865
14820.2077886,-64.2927704386,0.0809064951363
14820.992334,-64.3136235697,0.0805534496862
14821.7768795,-64.3359201196,0.080200404236
14822.5614249,-64.3575367473,0.0798473587858
14823.3459704,-64.3787284667,0.0794943133356
14824.1305158,-64.3978473683,0.0791412678855
14824.9150613,-64.4167682283,0.0787882224353
14825.6996067,-64.4371785034,0.0784351769851
14826.4841521,-64.4581853197,0.0780821315349
14827.2686976,-64.4809952027,0.0777290860848
14828.053243,-64.5031823125,0.0773760406346
14828.8377885,-64.5249920218,0.0770229951844
14829.6223339,-64.5473601414,0.0766699497343
14830.4068794,-64.5700542537,0.0763169042841
14831.1914248,-64.5947316648,0.0759638588339
14831.9759703,-64.6192058781,0.0756108133837
14832.7605157,-64.6432837013,0.0752577679336
14833.5450611,-64.6664140827,0.0749047224834
14834.3296066,-64.6906824238,0.0745516770332
14835.114152,-64.7159642456,0.074198631583
14835.8986975,-64.7435787942,0.0738455861329
14836.6832429,-64.7696632074,0.0734925406827
14837.4677884,-64.7970581495,0.0731394952325
14838.2523338,-64.8256530642,0.0727864497823
14839.0368793,-64.8544634176,0.0724334043322
14839.8214247,-64.8839361413,0.072080358882
14840.6059702,-64.9113180868,0.0717273134318
14841.3905156,-64.9383732267,0.0713742679816
14842.175061,-64.966599592,0.0710212225315
14842.9596065,-64.9972368259,0.0706681770813
14843.7441519,-65.0282074119,0.0703151316311
14844.5286974,-65.0586947001,0.069962086181
14845.3132428,-65.0891483566,0.0696090407308
14846.0977883,-65.1200912103,0.0692559952806
14846.8823337,-65.1521227102,0.0689029498304
14847.6668792,-65.1843232941,0.0685499043803
14848.4514246,-65.2166983498,0.0681968589301
14849.23597,-65.2485157708,0.0678438134799
14850.0205155,-65.2801985687,0.0674907680297
14850.8050609,-65.311817945,0.0671377225796
14851.5896064,-65.3438122778,0.0667846771294
14852.3741518,-65.3766890567,0.0664316316792
14853.1586973,-65.4109396564,0.066078586229
14853.9432427,-65.4458833105,0.0657255407789
14854.7277882,-65.4807683544,0.0653724953287
14855.5123336,-65.5148075487,0.0650194498785
14856.296879,-65.5492374533,0.0646664044283
14857.0814245,-65.5847886552,0.0643133589782
14857.8659699,-65.6210739265,0.063960313528
14858.6505154,-65.6574570342,0.0636072680778
14859.4350608,-65.6930981002,0.0632542226276
14860.2196063,-65.7283882778,0.0629011771775
14861.0041517,-65.7640732277,0.0625481317273
14861.7886972,-65.8005303229,0.0621950862771
14862.5732426,-65.8374802271,0.061842040827
14863.3577881,-65.8745716956,0.0614889953768
14864.1423335,-65.9117722017,0.0611359499266
14864.9268789,-65.9492013563,0.0607829044764
14865.7114244,-65.9870979762,0.0604298590263
14866.4959698,-66.0254760283,0.0600768135761
14867.2805153,-66.0637729341,0.0597237681259
14868.0650607,-66.1020129834,0.0593707226757
14868.8496062,-66.1401328838,0.0590176772256
14869.6341516,-66.178502956,0.0586646317754
14870.4186971,-66.2171684314,0.0583115863252
14871.2032425,-66.256152194,0.057958540875
14871.9877879,-66.2952583876,0.0576054954249
14872.7723334,-66.3341769959,0.0572524499747
14873.5568788,-66.3725002095,0.0568994045245
14874.3414243,-66.4103458954,0.0565463590743
14875.1259697,-66.4480891537,0.0561933136242
14875.9105152,-66.4860307558,0.055840268174
14876.6950606,-66.5242846885,0.0554872227238
14877.4796061,-66.5629482663,0.0551341772737
14878.2641515,-66.6018806006,0.0547811318235
14879.0486969,-66.6410375108,0.0544280863733
14879.8332424,-66.6803923497,0.0540750409231
14880.6177878,-66.7199973956,0.053721995473
14881.4023333,-66.7597922309,0.0533689500228
14882.1868787,-66.7996364891,0.0530159045726
14882.9714242,-66.8393399622,0.0526628591224
14883.7559696,-66.8790538304,0.0523098136723
14884.5405151,-66.9189193123,0.0519567682221
14885.3250605,-66.9589446485,0.0516037227719
14886.109606,-66.9989421759,0.0512506773217
14886.8941514,-67.0389468185,0.0508976318716
14887.6786968,-67.0787267494,0.0505445864214
14888.4632423,-67.118810542,0.0501915409712
14889.2477877,-67.1590412704,0.049838495521
14890.0323332,-67.1990518575,0.0494854500709
14890.8168786,-67.2387123211,0.0491324046207
14891.6014241,-67.2783846385,0.0487793591705
14892.3859695,-67.3183365803,0.0484263137204
14893.170515,-67.3585204728,0.0480732682702
14893.9550604,-67.3987325784,0.04772022282
14894.7396058,-67.4389714528,0.0473671773698
14895.5241513,-67.4792821907,0.0470141319197
14896.3086967,-67.5196578051,0.0466610864695
14897.0932422,-67.5601105787,0.0463080410193
14897.8777876,-67.6007489689,0.0459549955691
14898.6623331,-67.6415740406,0.045601950119
14899.4468785,-67.6824958347,0.0452489046688
14900.231424,-67.7234706364,0.0448958592186
14901.0159694,-67.7645856818,0.0445428137684
14901.8005148,-67.8058877346,0.0441897683183
14902.5850603,-67.8473060234,0.0438367228681
14903.3696057,-67.8887307943,0.0434836774179
14904.1541512,-67.9302342813,0.0431306319677
14904.9386966,-67.9719630017,0.0427775865176
14905.7232421,-68.013926131,0.0424245410674
14906.5077875,-68.0558757136,0.0420714956172
14907.292333,-68.0976672556,0.041718450167
14908.0768784,-68.1394184955,0.0413654047169
14908.8614239,-68.1812142218,0.0410123592667
14909.6459693,-68.2230187479,0.0406593138165
14910.4305147,-68.2648405479,0.0403062683664
14911.2150602,-68.3067419457,0.0399532229162
14911.9996056,-68.3487584964,0.039600177466
14912.7841511,-68.3908621787,0.0392471320158
14913.5686965,-68.4330314597,0.0388940865657
14914.353242,-68.4752804847,0.0385410411155
14915.1377874,-68.5176298752,0.0381879956653
14915.9223329,-68.5600729734,0.0378349502151
14916.7068783,-68.6026078002,0.037481904765
14917.4914237,-68.645257843,0.0371288593148
14918.2759692,-68.6880511894,0.0367758138646
14919.0605146,-68.7309812341,0.0364227684144
14919.8450601,-68.7740253535,0.0360697229643
14920.6296055,-68.8171907139,0.0357166775141
14921.414151,-68.8605077056,0.0353636320639
14922.1986964,-68.9039955739,0.0350105866137
14922.9832419,-68.9476389869,0.0346575411636
14923.7677873,-68.9914121205,0.0343044957134
14924.5523327,-69.0353010705,0.0339514502632
14925.3368782,-69.0790700233,0.0335984048131
14926.1214236,-69.1228425849,0.0332453593629
14926.9059691,-69.1667283147,0.0328923139127
14927.6905145,-69.2106193929,0.0325392684625
14928.47506,-69.2544951198,0.0321862230124
14929.2596054,-69.2984062993,0.0318331775622
14930.0441509,-69.3423995558,0.031480132112
14930.8286963,-69.3864886012,0.0311270866618
14931.6132418,-69.4306434838,0.0307740412117
14932.3977872,-69.4748599613,0.0304209957615
14933.1823326,-69.5191656796,0.0300679503113
14933.9668781,-69.5635778386,0.0297149048611
14934.7514235,-69.6081018358,0.029361859411
14935.535969,-69.6527396114,0.0290088139608
14936.3205144,-69.6974909573,0.0286557685106
14937.1050599,-69.7423525513,0.0283027230604
14937.8896053,-69.7873254043,0.0279496776103
14938.6741508,-69.8324121461,0.0275966321601
14939.4586962,-69.8776190109,0.0272435867099
14940.2432416,-69.922952637,0.0268905412597
14941.0277871,-69.9684182829,0.0265374958096
14941.8123325,-70.0140049544,0.0261844503594
14942.596878,-70.0596212525,0.0258314049092
14943.3814234,-70.1051425672,0.0254783594591
14944.1659689,-70.1507046996,0.0251253140089
14944.9505143,-70.1963307882,0.0247722685587
14945.7350598,-70.2419417971,0.0244192231085
14946.5196052,-70.2875904238,0.0240661776584
14947.3041506,-70.3333117652,0.0237131322082
14948.0886961,-70.3791052776,0.023360086758
14948.8732415,-70.4249909602,0.0230070413078
14949.657787,-70.4709518527,0.0226539958577
14950.4423324,-70.5169763559,0.0223009504075
14951.2268779,-70.5630863092,0.0219479049573
14952.0114233,-70.60928923,0.0215948595071
14952.7959688,-70.6555808431,0.021241814057
14953.5805142,-70.7019570891,0.0208887686068
14954.3650597,-70.7484100774,0.0205357231566
14955.1496051,-70.7949417839,0.0201826777064
14955.9341505,-70.8415591245,0.0198296322563
14956.718696,-70.8882643614,0.0194765868061
14957.5032414,-70.9350570798,0.0191235413559
14958.2877869,-70.9819336616,0.0187704959058
14959.0723323,-71.0288854276,0.0184174504556
14959.8568778,-71.0757897738,0.0180644050054
14960.6414232,-71.122669783,0.0177113595552
14961.4259687,-71.1696278303,0.0173583141051
14962.2105141,-71.216600247,0.0170052686549
14962.9950595,-71.2635814826,0.0166522232047
14963.779605,-71.3106009205,0.0162991777545
14964.5641504,-71.3576535461,0.0159461323044
14965.3486959,-71.4047512015,0.0155930868542
14966.1332413,-71.4519107579,0.015240041404
14966.9177868,-71.4991210572,0.0148869959538
14967.7023322,-71.5463907923,0.0145339505037
14968.4868777,-71.5937302659,0.0141809050535
14969.2714231,-71.6411278938,0.0138278596033
14970.0559685,-71.6885852602,0.0134748141531
14970.840514,-71.7361077875,0.013121768703
14971.6250594,-71.7836949198,0.0127687232528
14972.8267117,-71.8567066183,0.0122279797212
14974.028364,-71.9298590715,0.0116872361896
14975.2300163,-72.0031366092,0.0111464926579
14977.2153572,-72.1244305768,0.0102530892617
14979.2006981,-72.2456042094,0.00935968586543
14981.186039,-72.3669618737,0.00846628246917
14985.301223,-72.6188289893,0.00661444962877
14989.4164071,-72.8718312798,0.00476261678836
14993.5315912,-73.1260118088,0.00291078394795
14997.6467753,-73.379842499,0.00105895110755
15000,-73.5250092232,0
15000,-73.5250092232,0
15000.076998,-73.5296855125,0
15000.7250557,-73.5648709346,0
15001.3731135,-73.5966822919,0
15002.0211712,-73.6254883411,0
15003.3468454,-73.6774619987,0
15004.6725196,-73.7214657853,0
15005.9981939,-73.757486941,0
15008.2743091,-73.8042981557,0
15010.5504244,-73.8345166175,0
15014.0297724,-73.855823012,0
15017.5091203,-73.8531703336,0
15020.9884683,-73.8332528162,0
15026.6206332,-73.7820330284,0
15032.2527981,-73.7116346006,0
15037.8849629,-73.6330125726,0
15043.5171278,-73.5536340286,0
15049.1492926,-73.4737632855,0
15054.7814575,-73.3990065792,0
15060.4136224,-73.3283889501,0
15066.0457872,-73.2574842266,0
15071.6779521,-73.193087281,0
15077.310117,-73.1324975321,0
15082.9422818,-73.0774690789,0
15088.5744467,-73.0279597541,0
15094.2066116,-72.9765176986,0
15099.8387764,-72.9292233557,0
15105.4709413,-72.8835256975,0
15111.1031061,-72.8406469733,0
15116.735271,-72.8057419897,0
15122.3674359,-72.7692324654,0
15127.9996007,-72.7335506969,0
15133.6317656,-72.6989359226,0
15139.2639305,-72.6657390764,0
15144.8960953,-72.6340560928,0
15150.5282602,-72.6013494464,0
15156.1604251,-72.5733016898,0
15161.7925899,-72.5484251485,0
15167.4247548,-72.5215545136,0
15173.0569196,-72.4977084731,0
15178.6890845,-72.4763481965,0
15184.3212494,-72.4572699682,0
15189.9534142,-72.4375627025,0
15195.5855791,-72.4187580797,0
15201.217744,-72.4010570033,0
15206.8499088,-72.3831501647,0
15212.4820737,-72.3666207209,0
15218.1142386,-72.3515224618,0
