time_ms,voltage_mv,current_nA
51.6912769669,-61.0354797484,0.09
52.543929477,-61.0314654385,0.09
53.3965819871,-61.0287634445,0.09
54.2492344972,-61.0278392228,0.09
55.1018870073,-61.0257409903,0.09
55.9545395174,-61.0243901263,0.09
56.8071920275,-61.025396332,0.09
57.6598445376,-61.0266827733,0.09
58.5124970477,-61.027136236,0.09
59.8846377151,-61.030946906,0.09
61.2567783826,-61.0356279657,0.09
62.6289190501,-61.0403223257,0.09
64.0010597176,-61.0477133167,0.09
65.373200385,-61.0560198635,0.09
66.7453410525,-61.0624372433,0.09
68.11748172,-61.0709998156,0.09
69.4896223874,-61.0823086216,0.09
70.8617630549,-61.090029357,0.09
72.2339037224,-61.0979780099,0.09
73.6060443899,-61.1114961825,0.09
74.9781850573,-61.1211533918,0.09
76.3503257248,-61.1266119733,0.09
77.7224663923,-61.1407556738,0.09
79.0946070598,-61.1541122297,0.09
80.4667477272,-61.1561289045,0.09
81.8388883947,-61.1686049353,0.09
83.2110290622,-61.1804024022,0.09
84.5831697296,-61.1837569098,0.09
85.9553103971,-61.1960539077,0.09
87.3274510646,-61.2050053342,0.09
88.6995917321,-61.2145086049,0.09
90.0717323995,-61.2264694447,0.09
91.443873067,-61.2334199719,0.09
92.8160137345,-61.2392497894,0.09
94.1881544019,-61.2515359023,0.09
95.5602950694,-61.2598481712,0.09
96.9324357369,-61.2615391067,0.09
98.3045764044,-61.2727292799,0.09
99.6767170718,-61.2846614867,0.09
101.048857739,-61.2885705974,0.09
102.420998407,-61.2967550078,0.09
103.793139074,-61.3062178182,0.09
105.165279742,-61.3045136492,0.09
106.537420409,-61.3113719155,0.09
107.909561077,-61.3157140268,0.09
109.281701744,-61.3208283463,0.09
110.653842412,-61.3282754961,0.09
112.025983079,-61.3315284112,0.09
113.398123747,-61.3330872396,0.09
114.770264414,-61.338525538,0.09
116.142405082,-61.3418574952,0.09
117.514545749,-61.3436223063,0.09
118.886686416,-61.350307178,0.09
120.258827084,-61.3544427822,0.09
121.630967751,-61.3533789445,0.09
123.003108419,-61.3583803923,0.09
124.375249086,-61.3651119788,0.09
125.747389754,-61.3615018027,0.09
127.119530421,-61.3631128036,0.09
128.491671089,-61.3737949561,0.09
129.863811756,-61.3726577221,0.09
131.235952424,-61.3739031936,0.09
132.608093091,-61.3817024265,0.09
133.980233759,-61.3767890399,0.09
135.352374426,-61.3727008664,0.09
136.724515094,-61.3771277069,0.09
138.096655761,-61.3757432298,0.09
139.468796429,-61.3732760752,0.09
140.840937096,-61.3829725754,0.09
142.213077763,-61.382340164,0.09
143.585218431,-61.384184561,0.09
144.957359098,-61.3846664686,0.09
146.329499766,-61.3821938146,0.09
148.793867621,-61.3859438144,0.09
151.258235476,-61.3857889774,0.09
153.722603331,-61.3808039468,0.09
156.186971185,-61.3893482444,0.09
158.65133904,-61.3887374556,0.09
161.115706895,-61.3849353839,0.09
163.58007475,-61.3906439502,0.09
166.044442605,-61.3891185954,0.09
168.50881046,-61.3861637779,0.09
170.973178315,-61.3901954282,0.09
173.43754617,-61.3878812594,0.09
175.901914025,-61.385379913,0.09
178.36628188,-61.3880118563,0.09
180.830649734,-61.3853219544,0.09
183.295017589,-61.383089488,0.09
185.759385444,-61.3846361791,0.09
188.223753299,-61.3801772149,0.09
190.688121154,-61.3796434161,0.09
193.152489009,-61.3768759786,0.09
195.616856864,-61.3713475437,0.09
198.081224719,-61.3720286199,0.09
200.545592574,-61.3690247963,0.09
203.009960429,-61.3689905133,0.09
205.474328283,-61.370663312,0.09
207.938696138,-61.3626703379,0.09
210.403063993,-61.3613400684,0.09
212.867431848,-61.3610110112,0.09
215.331799703,-61.355520329,0.09
217.796167558,-61.3547286651,0.09
220.260535413,-61.3542393073,0.09
222.724903268,-61.3534925923,0.09
225.189271123,-61.3522306601,0.09
227.653638978,-61.3504743175,0.09
230.118006832,-61.3496814296,0.09
232.582374687,-61.3493869292,0.09
233.519080242,-61.3481931662,0.09
234.455785797,-61.3475042368,0.09
235.89578226,-61.347770578,0.09
237.335778723,-61.3460770779,0.09
238.775775186,-61.3441281495,0.09
240.215771649,-61.3453072902,0.09
241.655768112,-61.3439367276,0.09
243.095764575,-61.3424779246,0.09
244.535761038,-61.3431832061,0.09
246.91549162,-61.3400946539,0.09
249.295222201,-61.3388505047,0.09
251.674952783,-61.3404368585,0.09
252.594104791,-61.3387975594,0.09
253.513256799,-61.3371174881,0.09
254.432408807,-61.3374311299,0.09
255.351560815,-61.3369701066,0.09
256.270712823,-61.3351506897,0.09
257.98398827,-61.3347690518,0.09
259.697263718,-61.3335014921,0.09
261.410539165,-61.3310073557,0.09
264.088212515,-61.3306447021,0.09
266.765885865,-61.3280733808,0.09
269.443559216,-61.3277010025,0.09
272.121232566,-61.3278762744,0.09
274.798905916,-61.3217171885,0.09
277.476579266,-61.3212521483,0.09
280.154252616,-61.3202257491,0.09
282.831925967,-61.3156617963,0.09
285.509599317,-61.3155338532,0.09
288.187272667,-61.3186289175,0.09
290.864946017,-61.3141766309,0.09
293.542619367,-61.3145674418,0.09
296.220292718,-61.3099454243,0.09
298.897966068,-61.3044509099,0.09
301.575639418,-61.3127961423,0.09
304.253312768,-61.3082247204,0.09
306.930986119,-61.3055564573,0.09
309.608659469,-61.309907755,0.09
312.286332819,-61.3047626361,0.09
314.964006169,-61.3018001508,0.09
317.641679519,-61.2988298261,0.09
320.31935287,-61.296385054,0.09
322.99702622,-61.2955933227,0.09
325.67469957,-61.2928663071,0.09
328.35237292,-61.2900638861,0.09
331.03004627,-61.2923422418,0.09
333.707719621,-61.2892705725,0.09
336.385392971,-61.2873131329,0.09
339.063066321,-61.2880836204,0.09
341.740739671,-61.28492549,0.09
344.418413021,-61.2802366557,0.09
347.096086372,-61.2848848196,0.09
349.773759722,-61.281868444,0.09
352.451433072,-61.2792885738,0.09
355.129106422,-61.2818450363,0.09
357.806779772,-61.2782491295,0.09
360.484453123,-61.2753944359,0.09
363.162126473,-61.2761257393,0.09
365.839799823,-61.2722645562,0.09
368.517473173,-61.2700195818,0.09
371.195146523,-61.2676908415,0.09
373.872819874,-61.265697117,0.09
378.235276876,-61.2630346285,0.09
382.597733878,-61.2595853539,0.09
386.960190881,-61.2566215314,0.09
391.322647883,-61.2563828517,0.09
395.685104885,-61.2522238559,0.09
400.047561888,-61.250015684,0.09
404.41001889,-61.249360346,0.09
408.772475892,-61.2442887531,0.09
413.134932895,-61.2421499653,0.09
417.497389897,-61.2407553444,0.09
421.859846899,-61.2352608005,0.09
426.222303902,-61.2335469309,0.09
430.584760904,-61.2305714638,0.09
434.947217906,-61.2290643596,0.09
439.309674909,-61.2287926086,0.09
443.672131911,-61.2251101005,0.09
448.034588913,-61.2249829512,0.09
452.397045916,-61.2243266988,0.09
456.759502918,-61.2135260132,0.09
461.12195992,-61.2162417037,0.09
465.484416923,-61.2131398502,0.09
469.846873925,-61.2120707172,0.09
474.209330927,-61.2079428253,0.09
478.57178793,-61.2069658204,0.09
482.934244932,-61.203350839,0.09
487.296701934,-61.1983383938,0.09
491.659158937,-61.1981182984,0.09
496.021615939,-61.1943207837,0.09
500.384072941,-61.1923107833,0.09
504.746529944,-61.1908242432,0.09
509.108986946,-61.1891856212,0.09
513.471443948,-61.1862646451,0.09
517.833900951,-61.1839806493,0.09
522.196357953,-61.1839299689,0.09
526.558814955,-61.1787078958,0.09
530.921271958,-61.1768982106,0.09
535.28372896,-61.1745899409,0.09
539.646185962,-61.1732866544,0.09
544.008642965,-61.1711625437,0.09
548.371099967,-61.1666945237,0.09
552.733556969,-61.1659354285,0.09
557.096013972,-61.1623517298,0.09
561.458470974,-61.1615847017,0.09
565.820927976,-61.158707104,0.09
570.183384979,-61.1535118172,0.09
574.545841981,-61.1536868673,0.09
578.908298983,-61.1496946819,0.09
583.270755986,-61.1506383746,0.09
587.633212988,-61.1517358256,0.09
591.99566999,-61.1381837584,0.09
596.358126993,-61.1420360293,0.09
598.516880978,-61.142541613,0.09
600.675634964,-61.1417295708,0.09
602.83438895,-61.1385821289,0.09
604.993142935,-61.1384009654,0.09
607.151896921,-61.1387030907,0.09
609.310650907,-61.135596465,0.09
611.469404892,-61.1338869966,0.09
613.628158878,-61.1368968114,0.09
615.786912863,-61.1322322386,0.09
617.945666849,-61.1277670569,0.09
620.104420835,-61.1293350925,0.09
622.26317482,-61.124327237,0.09
624.421928806,-61.1210672531,0.09
626.580682792,-61.1310319435,0.09
628.739436777,-61.124684243,0.09
630.898190763,-61.122447929,0.09
633.056944749,-61.1262118034,0.09
635.215698734,-61.1222215737,0.09
637.37445272,-61.1165216337,0.09
639.533206706,-61.1261317112,0.09
641.691960691,-61.1241780936,0.09
643.850714677,-61.1235621764,0.09
646.009468663,-61.1208422452,0.09
648.168222648,-61.1160861987,0.09
650.326976634,-61.1178432709,0.09
652.48573062,-61.1186604491,0.09
654.644484605,-61.1155746816,0.09
656.803238591,-61.1147503617,0.09
658.961992577,-61.1115967923,0.09
661.120746562,-61.1088905042,0.09
663.279500548,-61.1121149266,0.09
665.438254533,-61.1086080203,0.09
667.597008519,-61.1068164951,0.09
669.755762505,-61.1075635799,0.09
671.91451649,-61.1052457441,0.09
674.073270476,-61.1019222413,0.09
676.232024462,-61.1052154688,0.09
678.390778447,-61.1030169244,0.09
680.549532433,-61.0950552573,0.09
682.708286419,-61.1014048936,0.09
684.867040404,-61.1006002976,0.09
687.02579439,-61.0956132403,0.09
689.184548376,-61.0990719552,0.09
691.343302361,-61.0956175671,0.09
693.502056347,-61.0957524903,0.09
695.660810333,-61.0952739073,0.09
697.819564318,-61.0901876196,0.09
699.978318304,-61.0908150898,0.09
702.13707229,-61.0900975293,0.09
704.295826275,-61.0846486972,0.09
706.454580261,-61.0877186388,0.09
708.613334247,-61.0870943484,0.09
710.772088232,-61.0835111176,0.09
712.930842218,-61.0846877774,0.09
715.089596203,-61.0848606791,0.09
717.248350189,-61.0778376864,0.09
719.407104175,-61.0800915866,0.09
721.56585816,-61.0799852985,0.09
723.724612146,-61.0758004624,0.09
725.883366132,-61.0766052496,0.09
728.042120117,-61.0752802659,0.09
730.200874103,-61.0718347473,0.09
732.359628089,-61.0740669089,0.09
734.518382074,-61.0748248883,0.09
736.67713606,-61.0724605291,0.09
738.835890046,-61.0748740512,0.09
740.994644031,-61.0741622222,0.09
743.153398017,-61.0655927095,0.09
745.312152003,-61.0655309615,0.09
747.470905988,-61.0642149914,0.09
749.629659974,-61.0642375974,0.09
751.78841396,-61.0655108198,0.09
753.947167945,-61.0621865522,0.09
756.105921931,-61.0604070444,0.09
758.264675917,-61.0603952821,0.09
760.423429902,-61.0571285521,0.09
762.582183888,-61.0561867916,0.09
764.740937873,-61.0601883172,0.09
766.899691859,-61.055167092,0.09
769.058445845,-61.0539878335,0.09
771.21719983,-61.0526771608,0.09
773.375953816,-61.0524103651,0.09
776.639436242,-61.051337672,0.09
779.902918669,-61.0490874063,0.09
785.373030604,-61.0466196723,0.09
786.740558587,-61.047087884,0.09
788.108086571,-61.0464134745,0.09
789.475614555,-61.0455997566,0.09
791.802364708,-61.0459453685,0.09
794.129114862,-61.044108531,0.09
796.455865016,-61.0431975222,0.09
798.78261517,-61.0436567553,0.09
801.109365323,-61.0406382158,0.09
803.436115477,-61.0384694316,0.09
805.762865631,-61.0383590999,0.09
808.089615784,-61.0352023008,0.09
810.416365938,-61.0339224609,0.09
812.743116092,-61.0377387684,0.09
815.069866245,-61.033034149,0.09
817.396616399,-61.0317832743,0.09
819.723366553,-61.0330977898,0.09
822.050116706,-61.0297523517,0.09
824.37686686,-61.0277999374,0.09
826.703617014,-61.0327131947,0.09
829.030367167,-61.0275974765,0.09
831.357117321,-61.0259540551,0.09
833.683867475,-61.0280623147,0.09
836.010617628,-61.024391647,0.09
838.337367782,-61.0243150489,0.09
840.664117936,-61.0255778249,0.09
842.99086809,-61.022560046,0.09
845.317618243,-61.0233274226,0.09
847.644368397,-61.0244087812,0.09
849.971118551,-61.01625884,0.09
852.297868704,-61.0168111733,0.09
854.624618858,-61.0168907342,0.09
856.951369012,-61.0124180995,0.09
859.278119165,-61.0122757361,0.09
861.604869319,-61.0163320134,0.09
863.931619473,-61.0083535733,0.09
866.258369626,-61.0063545626,0.09
868.58511978,-61.0074605894,0.09
870.911869934,-61.0070991212,0.09
873.238620087,-61.006672295,0.09
875.565370241,-61.0062553993,0.09
877.892120395,-61.0038205565,0.09
880.218870549,-61.0044147542,0.09
882.545620702,-61.0042175177,0.09
884.872370856,-61.0024127698,0.09
887.19912101,-61.0027912101,0.09
889.525871163,-61.0023368124,0.09
891.852621317,-60.9975307148,0.09
894.179371471,-60.998848197,0.09
896.506121624,-60.9981588403,0.09
898.832871778,-60.9953443805,0.09
901.159621932,-60.9956491559,0.09
903.486372085,-60.9959796939,0.09
905.813122239,-60.9906062038,0.09
908.139872393,-60.9914850058,0.09
910.466622546,-60.9960059203,0.09
912.7933727,-60.9914724677,0.09
915.120122854,-60.9931633173,0.09
917.446873008,-60.9968072222,0.09
919.773623161,-60.9832535581,0.09
922.100373315,-60.9839206622,0.09
924.427123469,-60.9852343457,0.09
926.753873622,-60.9781325647,0.09
929.080623776,-60.9778398907,0.09
931.40737393,-60.9782673237,0.09
933.734124083,-60.978240838,0.09
936.060874237,-60.9775846515,0.09
938.387624391,-60.9767008156,0.09
940.714374544,-60.9761398723,0.09
943.041124698,-60.9760672159,0.09
945.367874852,-60.9736330023,0.09
947.694625005,-60.9733998577,0.09
950.021375159,-60.9743729609,0.09
952.348125313,-60.9709634671,0.09
954.674875467,-60.9690470544,0.09
957.00162562,-60.9734711933,0.09
959.328375774,-60.9686613836,0.09
961.655125928,-60.9671899748,0.09
963.981876081,-60.9688972334,0.09
966.308626235,-60.9656393438,0.09
968.635376389,-60.9629502109,0.09
970.962126542,-60.9683417589,0.09
973.288876696,-60.9638980049,0.09
975.61562685,-60.9620036817,0.09
977.942377003,-60.9603221119,0.09
980.269127157,-60.9597118992,0.09
984.024377062,-60.9582822686,0.09
987.779626968,-60.9557227447,0.09
991.534876873,-60.9538896683,0.09
995.290126779,-60.9546721175,0.09
999.045376684,-60.9513462469,0.09
1002.80062659,-60.9500232217,0.09
1006.55587649,-60.9500279933,0.09
1010.3111264,-60.9464568706,0.09
1014.06637631,-60.9445931632,0.09
1017.82162621,-60.9435984399,0.09
1021.57687612,-60.9426576528,0.09
1025.33212602,-60.9420429729,0.09
1029.08737593,-60.9396672295,0.09
1032.84262583,-60.9381105918,0.09
1036.59787574,-60.93832857,0.09
1040.35312564,-60.9339921719,0.09
1044.10837555,-60.9315302106,0.09
1047.86362545,-60.9305677574,0.09
1051.61887536,-60.9292453919,0.09
1055.37412526,-60.9288737206,0.09
1059.12937517,-60.9266768509,0.09
1062.88462508,-60.9250357598,0.09
1066.63987498,-60.9256067484,0.09
1070.39512489,-60.9217037032,0.09
1074.15037479,-60.9204258548,0.09
1077.9056247,-60.9203645619,0.09
1081.6608746,-60.9165000434,0.09
1085.41612451,-60.9153145609,0.09
1089.17137441,-60.9140934712,0.09
1092.92662432,-60.9101892488,0.09
1096.68187422,-60.9098392939,0.09
1100.43712413,-60.9089072894,0.09
1104.19237403,-60.9059473671,0.09
1107.94762394,-60.9061591941,0.09
1111.70287384,-60.9049287302,0.09
1115.45812375,-60.9024276663,0.09
1119.21337366,-60.902746901,0.09
1122.96862356,-60.9018222561,0.09
1126.72387347,-60.8998767007,0.09
1130.47912337,-60.8986856094,0.09
1134.23437328,-60.8972165658,0.09
1137.98962318,-60.89623405,0.09
1141.74487309,-60.8945842465,0.09
1145.50012299,-60.8916711513,0.09
1149.2553729,-60.8920222142,0.09
1153.0106228,-60.8906096807,0.09
1156.76587271,-60.8887562612,0.09
1160.52112261,-60.8886962116,0.09
1164.27637252,-60.8868233421,0.09
1168.03162243,-60.8820194401,0.09
1171.78687233,-60.8844020068,0.09
1175.54212224,-60.8822888371,0.09
1179.29737214,-60.8788552582,0.09
1183.05262205,-60.8809258319,0.09
1186.80787195,-60.8786027033,0.09
1190.56312186,-60.876063559,0.09
1194.31837176,-60.8777395581,0.09
1198.07362167,-60.8750851482,0.09
1201.82887157,-60.873682008,0.09
1205.58412148,-60.8711371808,0.09
1209.33937138,-60.8693006919,0.09
1213.09462129,-60.8691065495,0.09
1216.8498712,-60.8660984133,0.09
1220.6051211,-60.8648390378,0.09
1224.36037101,-60.865237043,0.09
1228.11562091,-60.8592891198,0.09
1231.87087082,-60.8576579698,0.09
1235.62612072,-60.8567096873,0.09
1239.38137063,-60.8518756974,0.09
1243.13662053,-60.8516329614,0.09
1246.89187044,-60.851114893,0.09
1250.64712034,-60.8474636563,0.09
1254.40237025,-60.8482569218,0.09
1258.15762015,-60.8473986049,0.09
1261.91287006,-60.8445253097,0.09
1265.66811996,-60.8454910777,0.09
1269.42336987,-60.8455556025,0.09
1273.17861978,-60.8432591876,0.09
1276.93386968,-60.8425920704,0.09
1280.68911959,-60.8411810027,0.09
1284.44436949,-60.8394543428,0.09
1291.42903495,-60.8370099333,0.09
1298.4137004,-60.8341191455,0.09
1305.39836585,-60.8318088545,0.09
1312.38303131,-60.8294886173,0.09
1319.36769676,-60.825741971,0.09
1326.35236221,-60.8240571303,0.09
1333.33702767,-60.8213329619,0.09
1340.32169312,-60.8177200794,0.09
1347.30635858,-60.8168849491,0.09
1354.29102403,-60.8141543038,0.09
1361.27568948,-60.8116856055,0.09
1368.26035494,-60.8087720874,0.09
1375.24502039,-60.806571023,0.09
1382.22968584,-60.8045871157,0.09
1389.2143513,-60.8011097174,0.09
1396.19901675,-60.7991347975,0.09
1403.18368221,-60.7965836772,0.09
1410.16834766,-60.7930602197,0.09
1417.15301311,-60.7918973755,0.09
1424.13767857,-60.7905487716,0.09
1425.88384493,-60.7893143484,0.09
1427.63001129,-60.7890435242,0.09
1429.37617766,-60.7889076739,0.09
1432.15980413,-60.7854154733,0.09
1434.9434306,-60.7849333126,0.09
1437.72705708,-60.784147739,0.09
1440.51068355,-60.7816215082,0.09
1443.29431002,-60.7828220014,0.09
1446.07793649,-60.7835395685,0.09
1448.86156297,-60.7814625422,0.09
1451.64518944,-60.7827575693,0.09
1454.42881591,-60.7824277529,0.09
1457.21244239,-60.7756587166,0.09
1459.99606886,-60.7787102881,0.09
1462.77969533,-60.7780082103,0.09
1465.5633218,-60.774113504,0.09
1468.34694828,-60.775870829,0.09
1471.13057475,-60.7764291899,0.09
1473.91420122,-60.7739711102,0.09
1476.6978277,-60.7772406482,0.09
1479.48145417,-60.7761405296,0.09
1482.26508064,-60.7661449065,0.09
1482.96098726,-60.7670833648,0.09
1483.65689388,-60.7684882906,0.09
1484.3528005,-60.7682958277,0.09
1485.44862837,-60.7685375509,0.09
1486.54445623,-60.7686559253,0.09
1488.57219591,-60.7676453611,0.09
1490.5999356,-60.767251121,0.09
1492.62767528,-60.7673587101,0.09
1494.65541496,-60.7654895176,0.09
1496.68315464,-60.7644609089,0.09
1498.71089432,-60.764183873,0.09
1500.738634,-60.7627601568,0.09
1502.76637368,-60.762004524,0.09
1504.79411336,-60.762959635,0.09
1505.69754194,-60.7623851579,0.09
1506.60097052,-60.7616202637,0.09
1508.09755751,-60.7618389677,0.09
1509.59414449,-60.7614047263,0.09
1511.09073148,-60.7596590798,0.09
1513.81948403,-60.759717347,0.09
1516.54823657,-60.7583567152,0.09
1519.27698912,-60.7558177508,0.09
1522.00574166,-60.7579195062,0.09
1524.73449421,-60.756843308,0.09
1527.46324675,-60.7549948887,0.09
1530.1919993,-60.7559224421,0.09
1532.92075184,-60.7540364773,0.09
1535.64950439,-60.7501429537,0.09
1538.37825693,-60.7510661319,0.09
1541.10700948,-60.7488175776,0.09
1543.83576202,-60.7453985822,0.09
1546.56451457,-60.7507493373,0.09
1549.29326711,-60.7488819097,0.09
1552.02201966,-60.7470513589,0.09
1554.7507722,-60.7489548813,0.09
1557.47952474,-60.7474341414,0.09
1560.20827729,-60.7419267393,0.09
1562.93702983,-60.7468187847,0.09
1565.66578238,-60.7455769755,0.09
1568.39453492,-60.7451289331,0.09
1571.12328747,-60.7433643,0.09
1573.85204001,-60.7403345076,0.09
1576.58079256,-60.7402419847,0.09
1579.3095451,-60.7390199764,0.09
1582.03829765,-60.7361470858,0.09
1583.16231495,-60.7367336845,0.09
1584.28633225,-60.7370430506,0.09
1585.41034956,-60.7359850516,0.09
1586.53436686,-60.7356397775,0.09
1587.65838416,-60.736190707,0.09
1589.78274336,-60.7337883319,0.09
1591.90710257,-60.7338994441,0.09
1594.03146177,-60.7342512399,0.09
1596.15582097,-60.7317133358,0.09
1598.28018017,-60.7315776073,0.09
1600.40453937,-60.7338074347,0.09
1602.52889858,-60.7317028674,0.09
1604.65325778,-60.7315877745,0.09
1606.77761698,-60.7331546167,0.09
1608.90197618,-60.7285283738,0.09
1611.02633539,-60.7272655733,0.09
1613.15069459,-60.727510512,0.09
1615.27505379,-60.7244441517,0.09
1617.39941299,-60.7239066745,0.09
1619.52377219,-60.7278123172,0.09
1621.6481314,-60.7232012061,0.09
1623.7724906,-60.7223193751,0.09
1625.8968498,-60.7234802485,0.09
1628.021209,-60.721133259,0.09
1630.14556821,-60.7203437719,0.09
1632.26992741,-60.7205461591,0.09
1634.39428661,-60.7180161143,0.09
1636.51864581,-60.7175165545,0.09
1638.64300501,-60.7204610533,0.09
1640.76736422,-60.7171882867,0.09
1642.89172342,-60.7164183862,0.09
1645.01608262,-60.7172581603,0.09
1647.14044182,-60.7154921712,0.09
1649.26480103,-60.7146600789,0.09
1651.38916023,-60.7170605862,0.09
1653.51351943,-60.7145732129,0.09
1655.63787863,-60.7113740224,0.09
1657.76223783,-60.7157295321,0.09
1659.88659704,-60.7146075673,0.09
1662.01095624,-60.7072076283,0.09
1664.13531544,-60.710082893,0.09
1666.25967464,-60.7084516146,0.09
1668.38403385,-60.7087964007,0.09
1670.50839305,-60.712171407,0.09
1672.63275225,-60.7074051972,0.09
1674.75711145,-60.7066617964,0.09
1676.88147066,-60.7077680973,0.09
1679.00582986,-60.7054068091,0.09
1681.13018906,-60.7049993989,0.09
1683.25454826,-60.7081760789,0.09
1685.37890746,-60.7045443211,0.09
1687.50326667,-60.7012378879,0.09
1689.62762587,-60.7026784767,0.09
1691.75198507,-60.6998440782,0.09
1693.87634427,-60.6975879979,0.09
1696.00070348,-60.7036498777,0.09
1698.12506268,-60.7007357241,0.09
1700.24942188,-60.6992303202,0.09
1702.37378108,-60.7007597853,0.09
1704.49814028,-60.6996934829,0.09
1706.62249949,-60.6967929269,0.09
1708.74685869,-60.7000868195,0.09
1710.87121789,-60.6992460273,0.09
1712.99557709,-60.6931515397,0.09
1715.1199363,-60.6972205235,0.09
1717.2442955,-60.6974625761,0.09
1719.3686547,-60.6942773394,0.09
1721.4930139,-60.6958898355,0.09
1723.6173731,-60.6962345465,0.09
1725.74173231,-60.690594895,0.09
1727.86609151,-60.6926621905,0.09
1729.99045071,-60.6973620127,0.09
1732.11480991,-60.6937776049,0.09
1734.23916912,-60.6951072402,0.09
1736.36352832,-60.6982563928,0.09
1738.48788752,-60.6885186128,0.09
1740.61224672,-60.6886236089,0.09
1742.73660593,-60.6900028688,0.09
1744.86096513,-60.6865450485,0.09
1746.98532433,-60.6851062682,0.09
1749.10968353,-60.6899198949,0.09
1751.23404273,-60.6849890283,0.09
1753.35840194,-60.6815430181,0.09
1755.48276114,-60.6835452321,0.09
1757.60712034,-60.6797061822,0.09
1759.73147954,-60.681408394,0.09
1761.85583875,-60.6842856644,0.09
1763.98019795,-60.6821622166,0.09
1766.10455715,-60.6835264012,0.09
1768.22891635,-60.6852650018,0.09
1770.35327555,-60.6786310833,0.09
1772.47763476,-60.678994919,0.09
1774.60199396,-60.6847390983,0.09
1776.72635316,-60.680818468,0.09
1778.85071236,-60.6812598435,0.09
1780.97507157,-60.685830149,0.09
1783.09943077,-60.676052952,0.09
1785.22378997,-60.6741646881,0.09
1787.34814917,-60.676029859,0.09
1789.47250837,-60.6728454281,0.09
1791.59686758,-60.6701961406,0.09
1793.72122678,-60.6764704944,0.09
1795.84558598,-60.6727148188,0.09
1797.96994518,-60.6712050809,0.09
1800.09430439,-60.6729231185,0.09
1802.21866359,-60.671107425,0.09
1804.34302279,-60.6710935022,0.09
1806.46738199,-60.6731289308,0.09
1808.59174119,-60.6689679897,0.09
1810.7161004,-60.6682421198,0.09
1812.8404596,-60.6690811098,0.09
1814.9648188,-60.6669346496,0.09
1817.089178,-60.6665562342,0.09
1819.21353721,-60.6689415327,0.09
1821.33789641,-60.665874689,0.09
1823.46225561,-60.6631649011,0.09
1825.58661481,-60.6678771023,0.09
1827.71097402,-60.6655723796,0.09
1829.83533322,-60.6589210384,0.09
1831.95969242,-60.6616669079,0.09
1834.08405162,-60.6595418759,0.09
1836.20841082,-60.6543127236,0.09
1838.33277003,-60.6623913183,0.09
1840.45712923,-60.6626103126,0.09
1842.58148843,-60.6600992708,0.09
1844.70584763,-60.6591359666,0.09
1846.83020684,-60.6595347805,0.09
1848.95456604,-60.6582309732,0.09
1851.07892524,-60.6578037183,0.09
1853.20328444,-60.657609024,0.09
1855.32764364,-60.6568865464,0.09
1857.45200285,-60.6556762084,0.09
1859.57636205,-60.6564247665,0.09
1861.70072125,-60.6554406836,0.09
1863.82508045,-60.6538046488,0.09
1865.94943966,-60.6545694802,0.09
1868.07379886,-60.654729638,0.09
1870.19815806,-60.6514076195,0.09
1872.32251726,-60.6525203673,0.09
1874.44687646,-60.6541893056,0.09
1876.57123567,-60.6522000205,0.09
1878.69559487,-60.6526201231,0.09
1880.81995407,-60.6537855565,0.09
1882.94431327,-60.6488914061,0.09
1885.06867248,-60.6489641768,0.09
1887.19303168,-60.6487759123,0.09
1889.31739088,-60.6459525684,0.09
1891.44175008,-60.6462923029,0.09
1893.56610928,-60.6488871846,0.09
1895.69046849,-60.6440706951,0.09
1897.81482769,-60.6436115059,0.09
1899.93918689,-60.6444510445,0.09
1902.06354609,-60.6419669327,0.09
1904.1879053,-60.6422559467,0.09
1906.3122645,-60.6451556377,0.09
1908.4366237,-60.6411681203,0.09
1910.5609829,-60.6389749854,0.09
1912.68534211,-60.6446666101,0.09
1914.80970131,-60.6409664404,0.09
1916.93406051,-60.6343652754,0.09
1919.05841971,-60.6374634926,0.09
1921.18277891,-60.6344177008,0.09
1923.30713812,-60.6295591647,0.09
1925.43149732,-60.6390525991,0.09
1927.55585652,-60.6377584564,0.09
1929.68021572,-60.6353464269,0.09
1931.80457493,-60.6372236239,0.09
1933.92893413,-60.6377158123,0.09
1936.05329333,-60.6323812214,0.09
1938.17765253,-60.6356317579,0.09
1940.30201173,-60.6357191766,0.09
1942.42637094,-60.633346403,0.09
1944.55073014,-60.6340733668,0.09
1946.67508934,-60.634550445,0.09
1948.79944854,-60.6301239298,0.09
1950.92380775,-60.6313673607,0.09
1953.04816695,-60.6347246984,0.09
1955.17252615,-60.6284068521,0.09
1957.29688535,-60.627155476,0.09
1959.42124455,-60.6351697357,0.09
1961.54560376,-60.6274043763,0.09
1963.66996296,-60.6209275605,0.09
1965.79432216,-60.6248423733,0.09
1967.91868136,-60.6238986056,0.09
1970.04304057,-60.6247643994,0.09
1972.16739977,-60.6245277648,0.09
1974.29175897,-60.6215732861,0.09
1976.41611817,-60.6233016463,0.09
1978.54047737,-60.6246541878,0.09
1980.66483658,-60.623243401,0.09
1982.78919578,-60.6243126456,0.09
1984.91355498,-60.6249857941,0.09
1987.03791418,-60.6205349373,0.09
1989.16227339,-60.6215481579,0.09
1991.28663259,-60.6242614369,0.09
1993.41099179,-60.6186209734,0.09
1995.53535099,-60.6175666093,0.09
1997.6597102,-60.6247807293,0.09
1999.7840694,-60.6175726265,0.09
2001.9084286,-60.6161643216,0.09
