time_ms,voltage_mv,current_nA
13886.0566264,-58.8614160575,0.398725481865
13886.0628852,-58.8605777773,0.398728298323
13886.0644499,-58.8603657917,0.398729002437
13886.0660146,-58.8601528032,0.398729706552
13886.0688275,-58.8597673139,0.398730972388
13886.0734604,-58.8591248962,0.3987330572
13886.0766597,-58.8586755536,0.398734496854
13886.0789672,-58.8583484207,0.39873553522
13886.0812746,-58.8580186445,0.398736573587
13886.0835821,-58.8576861336,0.398737611954
13886.0858896,-58.8573507904,0.39873865032
13886.0874944,-58.8571158418,0.39873937248
13886.0890992,-58.8568794349,0.398740094639
13886.090704,-58.8566415297,0.398740816799
13886.0923088,-58.8564020835,0.398741538958
13886.0939136,-58.8561610511,0.398742261118
13886.0955184,-58.8559183836,0.398742983277
13886.0971232,-58.8556740283,0.398743705437
13886.098728,-58.8554279277,0.398744427596
13886.1003328,-58.8551800185,0.398745149756
13886.1019376,-58.8549302303,0.398745871915
13886.1035424,-58.8546784839,0.398746594075
13886.1051472,-58.8544246892,0.398747316234
13886.106752,-58.8541687422,0.398748038393
13886.1083568,-58.8539105214,0.398748760553
13886.1099616,-58.8536498836,0.398749482712
13886.1115664,-58.8533866582,0.398750204872
13886.1131712,-58.8531206401,0.398750927031
13886.114776,-58.8528515814,0.398751649191
13886.1163808,-58.8525791812,0.39875237135
13886.1179856,-58.8523030729,0.39875309351
13886.1195904,-58.852022809,0.398753815669
13886.1211952,-58.8517378428,0.398754537829
13886.1228,-58.8514475067,0.398755259988
13886.1244048,-58.8511509866,0.398755982148
13886.1260096,-58.8508472917,0.398756704307
13886.1276144,-58.8505352199,0.398757426467
13886.1292192,-58.8502133153,0.398758148626
13886.130824,-58.8498798188,0.398758870786
13886.1324288,-58.8495326082,0.398759592945
13886.1340336,-58.8491691286,0.398760315104
13886.1356384,-58.8487863141,0.398761037264
13886.1372432,-58.8483805006,0.398761759423
13886.138848,-58.8479473281,0.398762481583
13886.1404528,-58.8474816262,0.398763203742
13886.1420576,-58.8469772697,0.398763925902
13886.1436624,-58.8464269994,0.398764648061
13886.1452672,-58.8458222079,0.398765370221
13886.146872,-58.8451527065,0.39876609238
13886.1484768,-58.844406497,0.39876681454
13886.1500816,-58.8435695544,0.398767536699
13886.1516864,-58.8426255897,0.398768258859
13886.1532912,-58.841555714,0.398768981018
13886.154896,-58.8403379163,0.398769703178
13886.1565007,-58.8389463373,0.398770425337
13886.1581055,-58.8373504508,0.398771147497
13886.1597103,-58.8355143684,0.398771869656
13886.1613151,-58.8333964702,0.398772591815
13886.1629199,-58.8309493714,0.398773313975
13886.1645247,-58.8281198284,0.398774036134
13886.1661295,-58.8248477788,0.398774758294
13886.1677343,-58.8210637807,0.398775480453
13886.1693391,-58.816685076,0.398776202613
13886.1709439,-58.8116118145,0.398776924772
13886.1725487,-58.8057255256,0.398777646932
13886.1741535,-58.7988912407,0.398778369091
13886.1757583,-58.7909629396,0.398779091251
13886.1773631,-58.7817891397,0.39877981341
13886.1789679,-58.7712117333,0.39878053557
13886.1805727,-58.7590504804,0.398781257729
13886.1821775,-58.7450743925,0.398781979889
13886.1837823,-58.7289762565,0.398782702048
13886.1853871,-58.7103705894,0.398783424208
13886.1869919,-58.688823094,0.398784146367
13886.1885967,-58.6639071674,0.398784868526
13886.1902015,-58.6352753173,0.398785590686
13886.1918063,-58.6027209184,0.398786312845
13886.1934111,-58.5661953984,0.398787035005
13886.1950159,-58.5257589676,0.398787757164
13886.1966207,-58.4814704749,0.398788479324
13886.1982255,-58.4332324949,0.398789201483
13886.1998303,-58.3806089498,0.398789923643
13886.2014351,-58.3226658448,0.398790645802
13886.2030399,-58.2579470463,0.398791367962
13886.2046447,-58.1846902946,0.398792090121
13886.2062495,-58.1012519436,0.398792812281
13886.2078543,-58.0065638373,0.39879353444
13886.2094591,-57.9004272446,0.3987942566
13886.2110639,-57.7835301074,0.398794978759
13886.2126687,-57.6572070689,0.398795700919
13886.2142735,-57.5231116757,0.398796423078
13886.2158783,-57.3830024594,0.398797145237
13886.2174831,-57.2386800142,0.398797867397
13886.2190879,-57.0919330715,0.398798589556
13886.2206927,-56.9443886159,0.398799311716
13886.2233175,-56.7046478742,0.398800492896
13886.2259424,-56.4700079333,0.398801674075
13886.2285672,-56.2422265303,0.398802855255
13886.2311921,-56.0218493993,0.398804036435
13886.2338169,-55.8089818743,0.398805217614
13886.2387966,-55.4248682813,0.398807458468
13886.2437763,-55.0644773532,0.398809699321
13886.2487559,-54.7249601825,0.398811940175
13886.2537356,-54.4035104987,0.398814181028
13886.2587153,-54.0978095331,0.398816421881
13886.263695,-53.806107281,0.398818662735
13886.2716616,-53.3650932495,0.398822247725
13886.2796283,-52.9516890253,0.398825832715
13886.2875949,-52.5620284448,0.398829417705
13886.2955615,-52.1927886175,0.398833002695
13886.3035282,-51.8413017979,0.398836587685
13886.3181896,-51.2340879192,0.398843185311
13886.332851,-50.6701275781,0.398849782937
13886.3475124,-50.142161997,0.398856380562
13886.3621738,-49.6444227302,0.398862978188
13886.3870424,-48.8574806346,0.398874169081
13886.4119111,-48.1287308006,0.398885359974
13886.4367797,-47.4467413702,0.398896550867
13886.4616484,-46.8034968447,0.398907741759
13886.486517,-46.1928476709,0.398918932652
13886.5252098,-45.2964565581,0.398936344389
13886.5639025,-44.452938672,0.398953756127
13886.6025953,-43.6504719555,0.398971167864
13886.641288,-42.8805057611,0.398988579601
13886.6799808,-42.1358641523,0.399005991338
13886.7186735,-41.4100097822,0.399023403076
13886.7773158,-40.3321094755,0.399049792113
13886.8359581,-39.2617378932,0.39907618115
13886.8946004,-38.1755199097,0.399102570188
13886.9532427,-37.0452940125,0.399128959225
13887.011885,-35.8322129291,0.399155348263
13887.0705273,-34.4834387991,0.3991817373
13887.1291696,-32.9142262875,0.399208126337
13887.1878119,-30.9904603966,0.399234515375
13887.2240158,-29.5422570493,0.399250807102
13887.2602196,-27.8078350927,0.399267098829
13887.2964235,-25.6853705142,0.399283390556
13887.3326273,-23.0219520113,0.399299682283
13887.3541626,-21.0937729949,0.399309373158
13887.3756979,-18.8213534437,0.399319064033
13887.3972331,-16.1033395186,0.399328754908
13887.4187684,-12.8097034935,0.399338445784
13887.4403037,-8.78454065244,0.399348136659
13887.461839,-3.87668002305,0.399357827534
13887.4748362,-0.441353793526,0.399363676278
13887.4878334,3.33917237687,0.399369525022
13887.5008306,7.41154757311,0.399375373765
13887.5138278,11.6710191034,0.399381222509
13887.526825,15.9756004111,0.399387071253
13887.5398222,20.1655399884,0.399392919997
13887.5528194,24.0907997844,0.39939876874
13887.5658166,27.6365562972,0.399404617484
13887.5788138,30.7362279695,0.399410466228
13887.5870998,32.4661546049,0.399414194925
13887.5953858,34.0104741812,0.399417923622
13887.6036718,35.3787135159,0.399421652319
13887.6119578,36.5829815199,0.399425381016
13887.6202438,37.6371078208,0.399429109713
13887.6285298,38.5556937746,0.39943283841
13887.6368158,39.3532820996,0.399436567107
13887.6451018,40.0437711975,0.399440295804
13887.6533878,40.6400622815,0.399444024501
13887.6616738,41.153879318,0.399447753198
13887.6699598,41.5957078585,0.399451481895
13887.6782458,41.9748133307,0.399455210591
13887.6865318,42.2993092342,0.399458939288
13887.6948177,42.576252922,0.399462667985
13887.7031037,42.8117531655,0.399466396682
13887.7113897,43.0110792553,0.399470125379
13887.7196757,43.1787655015,0.399473854076
13887.7279617,43.3187077674,0.399477582773
13887.7362477,43.4342504656,0.39948131147
13887.7445337,43.5282636055,0.399485040167
13887.7528197,43.6032102016,0.399488768864
13887.7611057,43.6612008037,0.399492497561
13887.7693917,43.7040577702,0.399496226258
13887.7776777,43.7333431942,0.399499954955
13887.7859637,43.7504004642,0.399503683652
13887.7942497,43.7563880726,0.399507412349
13887.8025357,43.7523073783,0.399511141046
13887.8108217,43.7390258751,0.399514869743
13887.8191076,43.7172970416,0.39951859844
13887.8273936,43.6877773578,0.399522327137
13887.8356796,43.6510408057,0.399526055834
13887.8439656,43.6075911139,0.399529784531
13887.8522516,43.5578720257,0.399533513228
13887.8647433,43.4719148893,0.399539134472
13887.8772349,43.3737558428,0.399544755716
13887.8897266,43.264377525,0.39955037696
13887.9022182,43.1445990126,0.399555998204
13887.9147099,43.0151167933,0.399561619448
13887.9272015,42.8765333342,0.399567240692
13887.9396932,42.729372468,0.399572861936
13887.9521848,42.5740905099,0.39957848318
13887.9646765,42.4110869345,0.399584104424
13887.9771682,42.2407152016,0.399589725668
13887.9896598,42.0632912744,0.399595346912
13888.0021515,41.8790997927,0.399600968156
13888.0146431,41.6883986255,0.3996065894
13888.0271348,41.4914223814,0.399612210644
13888.0396264,41.2883851358,0.399617831888
13888.0521181,41.0794825045,0.399623453132
13888.0646097,40.8648932187,0.399629074376
13888.0771014,40.6447803782,0.39963469562
13888.089593,40.4192925369,0.399640316864
13888.1020847,40.188564723,0.399645938108
13888.1145763,39.9527194359,0.399651559352
13888.127068,39.7118676299,0.399657180596
13888.1395596,39.4661096779,0.39966280184
13888.1520513,39.2155363102,0.399668423085
13888.164543,38.9602295249,0.399674044329
13888.1770346,38.700263467,0.399679665573
13888.1895263,38.4357052654,0.399685286817
13888.2020179,38.1666158338,0.399690908061
13888.2145096,37.8930506112,0.399696529305
13888.2270012,37.6150602298,0.399702150549
13888.2394929,37.332691133,0.399707771793
13888.2519845,37.0459861426,0.399713393037
13888.2644762,36.7549849696,0.399719014281
13888.2769678,36.4597246724,0.399724635525
13888.2894595,36.1602400774,0.399730256769
13888.3019511,35.8565641665,0.399735878013
13888.3144428,35.5487284357,0.399741499257
13888.3269344,35.2367632283,0.399747120501
13888.3394261,34.9206980483,0.399752741745
13888.3519178,34.6005618564,0.399758362989
13888.3644094,34.2763833553,0.399763984233
13888.3769011,33.9481912595,0.399769605477
13888.3893927,33.6160145715,0.399775226721
13888.4018844,33.279882835,0.399780847965
13888.414376,32.9398263758,0.399786469209
13888.4268677,32.595876538,0.399792090453
13888.4393593,32.2480659064,0.399797711697
13888.451851,31.8964285232,0.399803332941
13888.4643426,31.541000068,0.399808954185
13888.4768343,31.1818180145,0.399814575429
13888.4893259,30.8189217724,0.399820196673
13888.5018176,30.4523528057,0.399825817918
13888.5143092,30.0821547232,0.399831439162
13888.5268009,29.7083733396,0.399837060406
13888.5392926,29.3310567114,0.39984268165
13888.5517842,28.9502551491,0.399848302894
13888.5642759,28.5660212064,0.399853924138
13888.5767675,28.1784096463,0.399859545382
13888.5892592,27.7874773878,0.399865166626
13888.6017508,27.3932834356,0.39987078787
13888.6211287,26.7754735639,0.399879507905
13888.6405065,26.1501986728,0.399888227939
13888.6598844,25.5177056533,0.399896947974
13888.6792622,24.8782506047,0.399905668009
13888.6986401,24.2320980108,0.399914388043
13888.7282759,23.2315621606,0.399927724159
13888.7579117,22.2170041595,0.399941060274
13888.7875475,21.1894647812,0.39995439639
13888.8171833,20.1500123532,0.399967732505
13888.8468192,19.0997419852,0.399981068621
13888.876455,18.0397690544,0.399994404736
13888.9060908,16.9712225993,0.400007740852
13888.9357266,15.8952380758,0.400021076967
13888.9653624,14.8129482482,0.400034413083
13888.9949982,13.7254721581,0.400047749198
13889.024634,12.6339030249,0.400061085313
13889.0542698,11.5392956755,0.400074421429
13889.0839057,10.4426537641,0.400087757544
13889.1135415,9.34491704349,0.40010109366
13889.1431773,8.24694905105,0.400114429775
13889.1728131,7.14952560807,0.400127765891
13889.2024489,6.05332444274,0.400141102006
13889.2320847,4.95891599977,0.400154438122
13889.2617205,3.86675519087,0.400167774237
13889.2913563,2.77717355685,0.400181110353
13889.2987653,2.50520816721,0.400184444382
13889.3061742,2.23341890797,0.40018777841
13889.3135832,1.96180666795,0.400191112439
13889.3209922,1.69037213686,0.400194446468
13889.3284011,1.4191155684,0.400197780497
13889.3358101,1.14803644267,0.400201114526
13889.3406855,0.969748799329,0.400203308486
13889.345561,0.791536872182,0.400205502446
13889.3504365,0.61340001086,0.400207696407
13889.3578685,0.341997006695,0.400211040803
13889.3653004,0.0707631389249,0.4002143852
13889.3727324,-0.20030593609,0.400217729596
13889.3778657,-0.387437937052,0.400220039547
13889.3829989,-0.5744959218,0.400222349498
13889.3881321,-0.761482267937,0.400224659449
13889.3932653,-0.948399695996,0.4002269694
13889.3983986,-1.13525133075,0.40022927935
13889.4035318,-1.32204078496,0.400231589301
13889.408665,-1.50877227171,0.400233899252
13889.4137982,-1.69545075205,0.400236209203
13889.4189315,-1.88208212679,0.400238519153
13889.4240647,-2.06867348644,0.400240829104
13889.4291979,-2.25523343657,0.400243139055
13889.4343311,-2.44177251361,0.400245449006
13889.4394643,-2.6283036974,0.400247758957
13889.4445976,-2.81484302744,0.400250068907
13889.4497308,-3.00141033554,0.400252378858
13889.454864,-3.18803005934,0.400254688809
13889.4599972,-3.37473197833,0.40025699876
13889.4651305,-3.56155174903,0.400259308711
13889.4702637,-3.74853150003,0.400261618661
13889.4753969,-3.9357209245,0.400263928612
13889.4805301,-4.12317785135,0.400266238563
13889.4856634,-4.31096569299,0.400268548514
13889.4907966,-4.49914732436,0.400270858465
13889.4959298,-4.68777950206,0.400273168415
13889.501063,-4.87691568352,0.400275478366
13889.5061963,-5.06662034309,0.400277788317
13889.5113295,-5.25698800548,0.400280098268
13889.5164627,-5.44815227689,0.400282408219
13889.5215959,-5.64027384955,0.400284718169
13889.5296343,-5.94337800206,0.400288335414
13889.5376726,-6.24938419637,0.400291952658
13889.5457109,-6.55782620559,0.400295569903
13889.5537492,-6.86778927229,0.400299187147
13889.5596968,-7.09772830399,0.400301863551
13889.5656443,-7.32821304103,0.400304539956
13889.5715919,-7.55919255222,0.40030721636
13889.5775395,-7.79038617954,0.400309892764
13889.583487,-8.02159150557,0.400312569169
13889.5894346,-8.25289741653,0.400315245573
13889.5953822,-8.48442643377,0.400317921977
13889.6013297,-8.71603932659,0.400320598382
13889.6072773,-8.94750091039,0.400323274786
13889.6132249,-9.17883101513,0.40032595119
13889.6191724,-9.41024249442,0.400328627595
13889.62512,-9.64177787851,0.400331303999
13889.6310676,-9.87326047742,0.400333980403
13889.6370151,-10.1046496177,0.400336656808
13889.6429627,-10.3361776,0.400339333212
13889.6489103,-10.5680302957,0.400342009616
13889.6548578,-10.8000995933,0.400344686021
13889.6608054,-11.0322780966,0.400347362425
13889.666753,-11.264784634,0.400350038829
13889.6727005,-11.4979826295,0.400352715234
13889.6829823,-11.9030063918,0.400357342021
13889.693264,-12.3103192197,0.400361968808
13889.7035458,-12.7191504322,0.400366595595
13889.7138275,-13.1306673177,0.400371222382
13889.7241093,-13.5489993844,0.400375849169
13889.734391,-13.9767665136,0.400380475956
13889.7446728,-14.4117273499,0.400385102743
13889.7549545,-14.8494371019,0.40038972953
13889.7652363,-15.2920719186,0.400394356317
13889.7718008,-15.580523879,0.400397310382
13889.7763396,-15.7811245554,0.400399352798
13889.7808783,-15.9810293712,0.400401395213
13889.785417,-16.1807786828,0.400403437628
13889.7899557,-16.3813830855,0.400405480044
13889.7944944,-16.5825267134,0.400407522459
13889.7990331,-16.7831782424,0.400409564874
13889.8035718,-16.9831262723,0.40041160729
13889.8081105,-17.1829197176,0.400413649705
13889.8126492,-17.3827257228,0.40041569212
13889.8171879,-17.5820990596,0.400417734536
13889.8217266,-17.780734659,0.400419776951
13889.828839,-18.0907009073,0.400422977552
13889.8359515,-18.3994070995,0.400426178154
13889.8430639,-18.7068481816,0.400429378755
13889.8501763,-19.0127409995,0.400432579356
13889.8615944,-19.5004377182,0.400437717467
13889.8730124,-19.9840722984,0.400442855579
13889.8844304,-20.4639793187,0.40044799369
13889.9070647,-21.4058807558,0.400458179104
13889.9296989,-22.3373346672,0.400468364518
13889.9523332,-23.260735425,0.400478549932
13889.9749674,-24.1777944404,0.400488735346
13889.9976017,-25.0896240925,0.40049892076
13890.035214,-26.5947786663,0.400515846298
13890.0728263,-28.0877775261,0.400532771836
13890.1104386,-29.5674792951,0.400549697374
13890.1480509,-31.0306331177,0.400566622911
13890.1856632,-32.4733531181,0.400583548449
13890.2232755,-33.8913927666,0.400600473987
13890.2608878,-35.2807003625,0.400617399524
13890.2985001,-36.6373085321,0.400634325062
13890.3361124,-37.9572365498,0.4006512506
13890.3737247,-39.2364155297,0.400668176137
13890.4113371,-40.4707858498,0.400685101675
13890.4489494,-41.6565333664,0.400702027213
13890.4865617,-42.7904212874,0.40071895275
13890.524174,-43.8700803556,0.400735878288
13890.548061,-44.5268869408,0.400746627437
13890.571948,-45.1611335466,0.400757376586
13890.595835,-45.7728636324,0.400768125734
13890.619722,-46.3622700706,0.400778874883
13890.643609,-46.929677881,0.400789624032
13890.667496,-47.4755152587,0.40080037318
13890.691383,-48.0002887035,0.400811122329
13890.71527,-48.5045642865,0.400821871478
13890.7391569,-48.9889526669,0.400832620627
13890.7533515,-49.2676331462,0.400839008174
13890.767546,-49.5396557225,0.400845395722
13890.7817406,-49.8051617655,0.400851783269
13890.7959351,-50.0642930401,0.400858170816
13890.8101297,-50.3171913533,0.400864558364
13890.8243242,-50.5639983444,0.400870945911
13890.8385188,-50.8048551901,0.400877333459
13890.8527133,-51.0399022388,0.400883721006
13890.8669079,-51.2692786401,0.400890108554
13890.8898316,-51.6280893158,0.40090042424
13890.9127554,-51.9730378814,0.400910739927
13890.9356791,-52.3046801209,0.400921055614
13890.9586029,-52.6235548414,0.4009313713
13890.9815266,-52.9301832034,0.400941686987
13891.0044504,-53.2250686125,0.400952002674
13891.0273741,-53.5086963697,0.40096231836
13891.0502979,-53.7815333184,0.400972634047
13891.0870867,-54.197956079,0.400989189014
13891.1238755,-54.5894920948,0.401005743981
13891.1606643,-54.9577820039,0.401022298948
13891.1974531,-55.3043557198,0.401038853915
13891.234242,-55.6306391285,0.401055408882
13891.2710308,-55.9379606921,0.401071963849
13891.3078196,-56.2275576765,0.401088518816
13891.3446084,-56.5005821548,0.401105073782
13891.3813972,-56.7581068268,0.401121628749
13891.418186,-57.0011305795,0.401138183716
13891.4549749,-57.2305837216,0.401154738683
13891.5150466,-57.5782721855,0.401181770985
13891.5751184,-57.8954667859,0.401208803286
13891.6351902,-58.1852686145,0.401235835587
13891.695262,-58.4504297712,0.401262867889
13891.7553338,-58.6933959724,0.40128990019
13891.8154055,-58.9163481783,0.401316932491
13891.8754773,-59.1212355729,0.401343964793
13891.9355491,-59.3098018284,0.401370997094
13891.9956209,-59.4836071536,0.401398029396
13892.0556927,-59.6440475562,0.401425061697
13892.1157644,-59.7923720904,0.401452093998
13892.1758362,-59.9296985404,0.4014791263
13892.235908,-60.0570277616,0.401506158601
13892.2959798,-60.1752567526,0.401533190903
13892.3560516,-60.2851904737,0.401560223204
13892.4545673,-60.4493339281,0.40160455527
13892.553083,-60.5958405503,0.401648887335
13892.6515987,-60.7271080671,0.401693219401
13892.7501144,-60.8451539608,0.401737551467
13892.8486301,-60.9516906648,0.401781883532
13892.9471458,-61.0481860511,0.401826215598
13893.0456615,-61.135905582,0.401870547663
13893.2111741,-61.2664221144,0.401945028345
13893.3766867,-61.3794941808,0.402019509026
13893.5421994,-61.4785853054,0.402093989708
13893.707712,-61.5663722495,0.402168470389
13893.980906,-61.6921192114,0.402291407692
13894.2541,-61.7999287976,0.402414344995
13894.527294,-61.8945441986,0.402537282299
13894.800488,-61.9793465721,0.402660219602
13895.073682,-62.0567800774,0.402783156905
13895.346876,-62.1285749604,0.402906094208
13895.7733602,-62.2322163882,0.403098012107
13896.1998445,-62.3279924826,0.403289930006
13896.6263287,-62.4174599956,0.403481847906
13897.0528129,-62.5015495548,0.403673765805
13897.4792971,-62.58087722,0.403865683704
13897.9057813,-62.6558573878,0.404057601603
13898.5860335,-62.7671470348,0.404363715093
13899.2662857,-62.8688221855,0.404669828583
13899.9465379,-62.9613074277,0.404975942074
13900.6267901,-63.0449704664,0.405282055564
13901.3070423,-63.1202103105,0.405588169054
13901.9872945,-63.187463553,0.405894282544
13903.2129031,-63.2898120501,0.406445806383
13904.4385116,-63.3699010553,0.406997330221
13905.6641201,-63.4299029538,0.40754885406
13906.8897287,-63.4718275208,0.408100377898
13908.1153372,-63.4972662295,0.408651901737
13909.3409457,-63.5077940664,0.409203425575
13910.5665543,-63.504929279,0.409754949414
13911.7921628,-63.4902294067,0.410306473252
13913.0177713,-63.4647997528,0.410857997091
13914.2433798,-63.4298668517,0.41140952093
13915.4689884,-63.3863293541,0.411961044768
13916.6945969,-63.3353095555,0.412512568607
13917.9202054,-63.2774140989,0.413064092445
13919.145814,-63.2136778569,0.413615616284
13920.3714225,-63.1447618486,0.414167140122
13921.597031,-63.0713924152,0.414718663961
13922.8226396,-62.9935716979,0.415270187799
13924.0482481,-62.911742877,0.415821711638
13925.2738566,-62.8263285041,0.416373235476
13926.4994651,-62.7384805396,0.416924759315
13927.7250737,-62.6484683421,0.417476283154
13928.9506822,-62.5560786354,0.418027806992
13930.1762907,-62.4612424539,0.418579330831
13931.4018993,-62.3642764533,0.419130854669
13932.6275078,-62.2663102806,0.419682378508
13933.8531163,-62.1675518249,0.420233902346
13935.0787249,-62.0677391979,0.420785426185
13936.3043334,-61.9665788202,0.421336950023
13937.5299419,-61.8648154166,0.421888473862
13938.7555504,-61.7626394475,0.422439997701
13939.981159,-61.6605269148,0.422991521539
13941.2067675,-61.5572313116,0.423543045378
13942.0328703,-61.4868232456,0.423914791637
13942.8589731,-61.416699236,0.424286537896
13943.6850759,-61.3474526487,0.424658284155
13944.5111787,-61.2789127649,0.425030030414
13945.3372815,-61.2099913215,0.425401776673
13946.1633843,-61.1404187951,0.425773522932
13946.9894871,-61.0707970706,0.426145269192
13947.8155899,-61.00183994,0.426517015451
13948.6416927,-60.9332680976,0.42688876171
13949.2175342,-60.8852852335,0.427147890392
13949.7933757,-60.8372942841,0.427407019074
13950.3692172,-60.7896749388,0.427666147757
13950.9450588,-60.7425662617,0.427925276439
13951.5209003,-60.6955567633,0.428184405121
13952.0967418,-60.6483659184,0.428443533803
13952.6725833,-60.6011181936,0.428702662486
13953.2484248,-60.5541990022,0.428961791168
13953.8242663,-60.5076409934,0.42922091985
13954.4001078,-60.4611753784,0.429480048532
13954.9759494,-60.4145367665,0.429739177215
13955.5517909,-60.3678929503,0.429998305897
13956.1276324,-60.321712109,0.430257434579
13956.7034739,-60.2762373116,0.430516563262
13957.2793154,-60.2314975664,0.430775691944
13958.1736447,-60.1625233632,0.431178140101
13959.0679739,-60.0937742581,0.431580588257
13959.9623031,-60.0249459726,0.431983036414
13960.8566324,-59.9564839892,0.432385484571
13961.7509616,-59.888969018,0.432787932728
13962.6452909,-59.8224031985,0.433190380884
13963.5396201,-59.7571022207,0.433592829041
13964.4339493,-59.6925588287,0.433995277198
13965.3282786,-59.6285931809,0.434397725355
13966.2226078,-59.5650024207,0.434800173511
13967.116937,-59.5019101397,0.435202621668
13968.0112663,-59.4393382934,0.435605069825
13968.9055955,-59.3775836199,0.436007517982
13969.7999248,-59.3163817117,0.436409966138
13970.694254,-59.2556422946,0.436812414295
13971.5885832,-59.1949308807,0.437214862452
13971.8121655,-59.1797406116,0.437315474491
13972.0357478,-59.1645713572,0.43741608653
13972.2593302,-59.1494338716,0.437516698569
13972.4214042,-59.1384728142,0.437589631904
13972.5834783,-59.127512538,0.437662565239
13972.8365028,-59.1103851901,0.437776426268
13973.0895273,-59.0932165461,0.437890287297
13973.6328168,-59.0561335168,0.43813476755
13974.1761062,-59.0187274269,0.438379247803
13974.7193957,-58.9807980616,0.438623728055
13975.2626851,-58.9419526404,0.438868208308
13975.8059746,-58.9015701306,0.439112688561
13976.349264,-58.8585987324,0.439357168814
13976.4850864,-58.8472950805,0.439418288877
13976.6209088,-58.8354825183,0.43947940894
13976.7567311,-58.8228717174,0.439540529004
13976.7906867,-58.8195784971,0.439555809019
13976.8246423,-58.8162072111,0.439571089035
13976.8585979,-58.8127451342,0.439586369051
13976.8925535,-58.8091772656,0.439601649067
13976.9265091,-58.8054844795,0.439616929083
13976.9604647,-58.8016416416,0.439632209098
13976.9944203,-58.7976138239,0.439647489114
13977.0029092,-58.7965760869,0.439651309118
13977.011398,-58.7955236808,0.439655129122
13977.0248222,-58.7938261434,0.43966116999
13977.0455939,-58.7911090842,0.439670517236
13977.0507868,-58.7904116403,0.439672854048
13977.0559797,-58.7897059725,0.439675190859
13977.0645974,-58.7885154527,0.439679068811
13977.073215,-58.7872985783,0.439682946763
13977.0753694,-58.7869899547,0.439683916251
13977.0775239,-58.7866794772,0.439684885739
13977.0796783,-58.7863670966,0.439685855227
13977.0818327,-58.7860527615,0.439686824715
13977.0839871,-58.7857364183,0.439687794203
13977.0861415,-58.7854180108,0.439688763691
13977.088296,-58.7850974795,0.439689733179
13977.0904504,-58.7847747617,0.439690702667
13977.0918041,-58.7845708274,0.439691311865
13977.0931579,-58.7843659865,0.439691921063
13977.0945117,-58.7841602212,0.439692530261
13977.0958655,-58.7839535127,0.439693139459
13977.0972192,-58.7837458417,0.439693748657
13977.098573,-58.783537188,0.439694357855
13977.0999268,-58.7833275306,0.439694967053
13977.1012806,-58.7831168475,0.439695576251
13977.1026343,-58.7829051155,0.439696185449
13977.1039881,-58.7826923105,0.439696794647
13977.1053419,-58.7824784069,0.439697403845
13977.1066957,-58.7822633778,0.439698013043
13977.1080494,-58.7820471947,0.439698622241
13977.1094032,-58.7818298272,0.439699231439
13977.110757,-58.7816112426,0.439699840637
13977.1121107,-58.781391406,0.439700449835
13977.1134645,-58.7811702794,0.439701059033
13977.1148183,-58.7809478212,0.439701668231
13977.1161721,-58.7807239859,0.439702277429
13977.1175258,-58.7804987226,0.439702886627
13977.1188796,-58.7802719747,0.439703495825
13977.1202334,-58.7800436779,0.439704105023
13977.1215872,-58.7798137591,0.439704714221
13977.1229409,-58.7795821344,0.439705323419
13977.1242947,-58.7793487065,0.439705932617
13977.1256485,-58.7791133624,0.439706541815
13977.1270023,-58.7788759699,0.439707151013
13977.128356,-58.7786363735,0.439707760211
13977.1297098,-58.7783943903,0.439708369409
13977.1310636,-58.7781498041,0.439708978607
13977.1324173,-58.777902359,0.439709587805
13977.1337711,-58.7776517523,0.439710197003
13977.1351249,-58.7773976256,0.439710806201
13977.1364787,-58.7771395548,0.439711415399
13977.1378324,-58.7768770388,0.439712024597
13977.1391862,-58.7766094861,0.439712633795
13977.14054,-58.7763362001,0.439713242993
13977.1418938,-58.7760563613,0.439713852191
13977.1432475,-58.775769007,0.439714461389
13977.1453112,-58.7753138672,0.43971539003
13977.1473748,-58.7748336764,0.439716318671
13977.1494385,-58.7743222837,0.439717247311
13977.1515021,-58.7737718975,0.439718175952
13977.1535658,-58.7731727395,0.439719104593
13977.1556294,-58.7725126192,0.439720033234
13977.1576931,-58.7717763698,0.439720961875
13977.1597567,-58.7709451548,0.439721890516
13977.1618203,-58.769995699,0.439722819156
13977.163884,-58.7688994648,0.439723747797
13977.1659476,-58.7676216683,0.439724676438
13977.1680113,-58.7661198936,0.439725605079
13977.1700749,-58.7643421537,0.43972653372
13977.1721386,-58.7622246178,0.439727462361
13977.1742022,-58.759689581,0.439728391001
13977.1762659,-58.7566440598,0.439729319642
13977.1783295,-58.7529781865,0.439730248283
13977.1803932,-58.7485610661,0.439731176924
13977.1824568,-58.743232677,0.439732105565
13977.1845205,-58.7367944829,0.439733034206
13977.1865841,-58.729004314,0.439733962846
13977.1886477,-58.7195797168,0.439734891487
13977.1907114,-58.7082073035,0.439735820128
13977.192775,-58.69453996,0.439736748769
13977.1948387,-58.678156373,0.43973767741
13977.1969023,-58.6584961074,0.439738606051
13977.198966,-58.6348343914,0.439739534692
13977.2010296,-58.6063398768,0.439740463332
13977.2030933,-58.572201001,0.439741391973
13977.2051569,-58.531783951,0.439742320614
13977.2072206,-58.4847670915,0.439743249255
13977.2092842,-58.4311378379,0.439744177896
13977.2113479,-58.3708955253,0.439745106537
