time_ms,voltage_mv,current_nA
14768.6432378,-59.3091794347,0.173288434384
14768.7216122,-59.305685896,0.173260219617
14768.7999865,-59.3025277895,0.17323200485
14768.8783609,-59.2993596289,0.173203790083
14768.9567352,-59.2958422914,0.173175575316
14769.0351096,-59.2923347485,0.173147360549
14769.1134839,-59.2892413575,0.173119145782
14769.1918583,-59.2861921009,0.173090931015
14769.2702326,-59.2827107742,0.173062716248
14769.348607,-59.2791440389,0.173034501482
14769.4269813,-59.2760242042,0.173006286715
14769.5053557,-59.2730486903,0.172978071948
14769.5837301,-59.2696656799,0.172949857181
14769.6621044,-59.2661751919,0.172921642414
14769.7404788,-59.2631691295,0.172893427647
14769.8188531,-59.2603313701,0.17286521288
14769.8972275,-59.2569903788,0.172836998113
14769.9756018,-59.2534493042,0.172808783346
14770.0539762,-59.2504558341,0.172780568579
14770.1323505,-59.2477255817,0.172752353812
14770.2107249,-59.2444314967,0.172724139045
14770.2890992,-59.2408273563,0.172695924278
14770.3674736,-59.2377822099,0.172667709511
14770.4458479,-59.2351115079,0.172639494744
14770.5242223,-59.2319642191,0.172611279978
14770.6025966,-59.2284868771,0.172583065211
14770.680971,-59.225525127,0.172554850444
14770.7593453,-59.2229232525,0.172526635677
14770.8377197,-59.2198227117,0.17249842091
14770.916094,-59.2163269373,0.172470206143
14770.9944684,-59.2132382854,0.172441991376
14771.0728428,-59.2104379018,0.172413776609
14771.1512171,-59.2071289749,0.172385561842
14771.2295915,-59.2034238301,0.172357347075
14771.3079658,-59.200196029,0.172329132308
14771.3863402,-59.197460366,0.172300917541
14771.4647145,-59.194389161,0.172272702774
14771.5430889,-59.1909497749,0.172244488007
14771.6214632,-59.1879261567,0.172216273241
14771.6998376,-59.1852869508,0.172188058474
14771.7782119,-59.1821892959,0.172159843707
14771.8565863,-59.1786881206,0.17213162894
14771.9349606,-59.1756844239,0.172103414173
14772.013335,-59.1730975476,0.172075199406
14772.0917093,-59.1699508692,0.172046984639
14772.1700837,-59.1663610542,0.172018769872
14772.248458,-59.1633870448,0.171990555105
14772.3268324,-59.160844998,0.171962340338
14772.3834357,-59.1584390655,0.171941963163
14772.4400389,-59.155716871,0.171921585988
14772.4966422,-59.1533156084,0.171901208813
14772.5532455,-59.1512117723,0.171880831637
14772.6098487,-59.1488442472,0.171860454462
14772.666452,-59.1461950746,0.171840077287
14772.7230552,-59.1438207113,0.171819700112
14772.7796585,-59.1417774156,0.171799322936
14772.8362618,-59.1394787215,0.171778945761
14772.892865,-59.1367940146,0.171758568586
14772.9494683,-59.1343176617,0.171738191411
14773.0060716,-59.132256187,0.171717814236
14773.0626748,-59.1300213911,0.17169743706
14773.1192781,-59.1273422135,0.171677059885
14773.1758814,-59.1248005557,0.17165668271
14773.2324846,-59.1227229168,0.171636305535
14773.2890879,-59.1205166893,0.171615928359
14773.3456912,-59.1177853783,0.171595551184
14773.4022944,-59.1151302011,0.171575174009
14773.4588977,-59.1130246558,0.171554796834
14773.5155009,-59.1108901172,0.171534419658
14773.5721042,-59.1081355505,0.171514042483
14773.6287075,-59.1052410016,0.171493665308
14773.6853107,-59.1029005254,0.171473288133
14773.741914,-59.1008010024,0.171452910958
14773.7985173,-59.0982721767,0.171432533782
14773.8551205,-59.0955420975,0.171412156607
14773.9117238,-59.093238411,0.171391779432
14773.9683271,-59.0911336705,0.171371402257
14774.0249303,-59.0885707503,0.171351025081
14774.0815336,-59.0857477937,0.171330647906
14774.1381369,-59.0833429723,0.171310270731
14774.1947401,-59.0811676283,0.171289893556
14774.2513434,-59.0784865625,0.171269516381
14774.2930788,-59.0762169174,0.171254491622
14774.3348143,-59.0742007188,0.171239466863
14774.3765497,-59.0724277795,0.171224442104
14774.4182852,-59.0704835562,0.171209417345
14774.4600206,-59.0682578219,0.171194392587
14774.501756,-59.0660583136,0.171179367828
14774.5434915,-59.06403957,0.171164343069
14774.5852269,-59.0619836222,0.17114931831
14774.6269624,-59.0597306065,0.171134293551
14774.6686978,-59.0574368981,0.171119268792
14774.7104332,-59.055258596,0.171104244034
14774.7521687,-59.0530887718,0.171089219275
14774.7939041,-59.0507863342,0.171074194516
14774.8356396,-59.0484258649,0.171059169757
14774.877375,-59.0461321802,0.171044144998
14774.9191104,-59.0438472833,0.17102912024
14774.9608459,-59.041449074,0.171014095481
14775.0025813,-59.0389708647,0.170999070722
14775.0443168,-59.0365235815,0.170984045963
14775.0860522,-59.0340892913,0.170969021204
14775.1277877,-59.0315612092,0.170953996445
14775.1695231,-59.0289279566,0.170938971687
14775.2112585,-59.0262739086,0.170923946928
14775.252994,-59.0236279196,0.170908922169
14775.2947294,-59.0209323958,0.17089389741
14775.3364649,-59.0181545164,0.170878872651
14775.3782003,-59.0153264602,0.170863847893
14775.4199357,-59.0124631473,0.170848823134
14775.4616712,-59.0095213686,0.170833798375
14775.5034066,-59.0064653035,0.170818773616
14775.5451421,-59.0033135946,0.170803748857
14775.5868775,-59.0000879705,0.170788724098
14775.6286129,-58.9967544267,0.17077369934
14775.6703484,-58.9932552537,0.170758674581
14775.7120838,-58.9895809743,0.170743649822
14775.7538193,-58.9857685801,0.170728625063
14775.7955547,-58.9818239286,0.170713600304
14775.8263022,-58.9787926786,0.170702531206
14775.8570497,-58.9756192315,0.170691462107
14775.8877972,-58.9722980816,0.170680393008
14775.9185447,-58.9688340181,0.17066932391
14775.9492922,-58.9652100634,0.170658254811
14775.9800397,-58.96138903,0.170647185712
14776.0107872,-58.9573470844,0.170636116614
14776.0415347,-58.9530819099,0.170625047515
14776.0722822,-58.9485722631,0.170613978416
14776.1030297,-58.9437442665,0.170602909318
14776.1337772,-58.9384956774,0.170591840219
14776.1645247,-58.9327392673,0.17058077112
14776.1952722,-58.9263884621,0.170569702022
14776.2165163,-58.9215784629,0.170562054135
14776.2218273,-58.920309594,0.170560142163
14776.2271384,-58.9190109937,0.170558230191
14776.2358532,-58.9168111904,0.170555092842
14776.2380319,-58.9162470888,0.170554308504
14776.2402106,-58.9156770221,0.170553524167
14776.2423894,-58.9151008279,0.170552739829
14776.2445681,-58.9145183407,0.170551955492
14776.2467468,-58.9139293865,0.170551171155
14776.2489255,-58.9133337787,0.170550386817
14776.2511042,-58.9127313191,0.17054960248
14776.2532829,-58.912121798,0.170548818142
14776.2554617,-58.9115049936,0.170548033805
14776.2576404,-58.910880669,0.170547249467
14776.2598191,-58.9102485704,0.17054646513
14776.2619978,-58.9096084252,0.170545680793
14776.2641765,-58.9089599392,0.170544896455
14776.2663552,-58.9083027933,0.170544112118
14776.2678918,-58.9078339469,0.170543558965
14776.2694283,-58.9073604872,0.170543005813
14776.2709648,-58.9068822699,0.17054245266
14776.2725014,-58.9063991384,0.170541899507
14776.2740379,-58.9059109205,0.170541346355
14776.2755744,-58.9054174255,0.170540793202
14776.277111,-58.9049184393,0.17054024005
14776.2786475,-58.9044137195,0.170539686897
14776.280184,-58.9039029881,0.170539133744
14776.2817206,-58.9033859233,0.170538580592
14776.2832571,-58.9028621478,0.170538027439
14776.2847936,-58.9023312163,0.170537474287
14776.2863302,-58.9017925985,0.170536921134
14776.2878667,-58.9012456596,0.170536367981
14776.2894033,-58.9006896355,0.170535814829
14776.2909398,-58.9001236045,0.170535261676
14776.2924763,-58.8995464518,0.170534708523
14776.2940129,-58.8989568276,0.170534155371
14776.2955494,-58.8983530973,0.170533602218
14776.2970859,-58.8977332829,0.170533049066
14776.2986225,-58.8970949948,0.170532495913
14776.300159,-58.8964353528,0.17053194276
14776.3016955,-58.8957508943,0.170531389608
14776.3032321,-58.8950374648,0.170530836455
14776.3047686,-58.8942900883,0.170530283303
14776.3063051,-58.8935028135,0.17052973015
14776.3078417,-58.8926685361,0.170529176997
14776.3093782,-58.8917788004,0.170528623845
14776.3109147,-58.8908235814,0.170528070692
14776.3124513,-58.8897910438,0.17052751754
14776.3139878,-58.8886672605,0.170526964387
14776.3155243,-58.887435865,0.170526411234
14776.3170609,-58.886077615,0.170525858082
14776.3185974,-58.8845698673,0.170525304929
14776.320134,-58.8828859941,0.170524751776
14776.3216705,-58.8809947969,0.170524198624
14776.323207,-58.8788599575,0.170523645471
14776.3247436,-58.8764394955,0.170523092319
14776.3262801,-58.8736850863,0.170522539166
14776.3278166,-58.8705410115,0.170521986013
14776.3293532,-58.8669425798,0.170521432861
14776.3308897,-58.8628141054,0.170520879708
14776.3324262,-58.8580668413,0.170520326556
14776.3339628,-58.8525974294,0.170519773403
14776.3354993,-58.8462872745,0.17051922025
14776.3370358,-58.8390026595,0.170518667098
14776.3385724,-58.8305944273,0.170518113945
14776.3401089,-58.8208951596,0.170517560792
14776.3416454,-58.8097121986,0.17051700764
14776.343182,-58.7968172857,0.170516454487
14776.3447185,-58.7819366827,0.170515901335
14776.346255,-58.7647468789,0.170515348182
14776.3477916,-58.7448793923,0.170514795029
14776.3493281,-58.7219343393,0.170514241877
14776.3508647,-58.6954962418,0.170513688724
14776.3524012,-58.6651371167,0.170513135572
14776.3539377,-58.6303875177,0.170512582419
14776.3554743,-58.5906699114,0.170512029266
14776.3570108,-58.5452225826,0.170511476114
14776.3585473,-58.4930647735,0.170510922961
14776.3600839,-58.4330369682,0.170510369809
14776.3616204,-58.3639171502,0.170509816656
14776.3631569,-58.2845938781,0.170509263503
14776.3646935,-58.1942492535,0.170508710351
14776.36623,-58.0924680144,0.170508157198
14776.3677665,-57.979201497,0.170507604045
14776.3693031,-57.8545829542,0.170507050893
14776.3716346,-57.643629553,0.170506211544
14776.3739661,-57.403473104,0.170505372196
14776.3762976,-57.1250967434,0.170504532847
14776.3786292,-56.7938517059,0.170503693498
14776.3809607,-56.3949779869,0.17050285415
14776.3832922,-55.9198924678,0.170502014801
14776.3856237,-55.3705838163,0.170501175452
14776.3879553,-54.7614953345,0.170500336104
14776.3902868,-54.1156615681,0.170499496755
14776.3926183,-53.4549497293,0.170498657406
14776.3949498,-52.7927774041,0.170497818058
14776.3972814,-52.1361872997,0.170496978709
14776.3996129,-51.492062935,0.170496139361
14776.4019444,-50.8679721191,0.170495300012
14776.4042759,-50.2678166648,0.170494460663
14776.4066075,-49.6902007963,0.170493621315
14776.408939,-49.1321759739,0.170492781966
14776.4112705,-48.5928267002,0.170491942617
14776.413602,-48.072501799,0.170491103269
14776.4159336,-47.5703619283,0.17049026392
14776.4182651,-47.0842809082,0.170489424571
14776.4205966,-46.6125848564,0.170488585223
14776.4229281,-46.1546791464,0.170487745874
14776.4252597,-45.7100743842,0.170486906525
14776.4289187,-45.036587876,0.170485589282
14776.4325777,-44.3889969574,0.170484272039
14776.4362367,-43.7635479762,0.170482954796
14776.4398957,-43.1568620258,0.170481637553
14776.4476969,-41.9079206391,0.170478829121
14776.4554981,-40.6845527771,0.170476020689
14776.4632993,-39.4366859007,0.170473212257
14776.4711005,-38.1037942286,0.170470403824
14776.4789017,-36.6196487877,0.170467595392
14776.4913432,-33.8003636699,0.170463116458
14776.5037847,-30.373193908,0.170458637525
14776.5162261,-26.4734183654,0.170454158591
14776.5286676,-22.4479049644,0.170449679657
14776.5411091,-18.4426405436,0.170445200723
14776.5535506,-14.5805699214,0.170440721789
14776.5659921,-11.0091601529,0.170436242856
14776.5784336,-7.79526231858,0.170431763922
14776.590875,-4.9073873836,0.170427284988
14776.6033165,-2.30083100224,0.170422806054
14776.615758,0.0394266763089,0.17041832712
14776.6281995,2.12345637997,0.170413848186
14776.640641,3.97761945119,0.170409369253
14776.6530824,5.63432520478,0.170404890319
14776.6655239,7.11702893054,0.170400411385
14776.6779654,8.44024666454,0.170395932451
14776.6904069,9.61743867657,0.170391453517
14776.7028484,10.6644513305,0.170386974584
14776.7152899,11.5969477924,0.17038249565
14776.7277313,12.4272562989,0.170378016716
14776.7401728,13.1642010112,0.170373537782
14776.7526143,13.8150115391,0.170369058848
14776.7650558,14.3868312842,0.170364579915
14776.7774973,14.8867795604,0.170360100981
14776.796504,15.5258372039,0.170353258562
14776.8155107,16.0302109843,0.170346416143
14776.8345174,16.4147776194,0.170339573724
14776.8535242,16.6911728912,0.170332731305
14776.8725309,16.8693379608,0.170325888886
14776.8915376,16.958033586,0.170319046467
14776.9105443,16.965034506,0.170312204048
14776.929551,16.8975149803,0.170305361629
14776.9485577,16.7622751378,0.170298519211
14776.9675645,16.5657618087,0.170291676792
14776.9865712,16.3139914841,0.170284834373
14777.0055779,16.012505464,0.170277991954
14777.0245846,15.6664540967,0.170271149535
14777.0435913,15.2806927534,0.170264307116
14777.0625981,14.8597395681,0.170257464697
14777.0816048,14.4076731961,0.170250622278
14777.1006115,13.928143684,0.170243779859
14777.1196182,13.4245021884,0.17023693744
14777.1386249,12.8999075122,0.170230095022
14777.1576317,12.3573278461,0.170223252603
14777.1766384,11.7994916552,0.170216410184
14777.1956451,11.2288676558,0.170209567765
14777.2241715,10.3532814675,0.170199298277
14777.2526978,9.46054392004,0.170189028789
14777.2812242,8.5564537611,0.170178759301
14777.3097505,7.64613573805,0.170168489814
14777.3382769,6.73417369248,0.170158220326
14777.3668032,5.82460720199,0.170147950838
14777.3953296,4.92081680149,0.17013768135
14777.4238559,4.02544595569,0.170127411863
14777.4523823,3.14043754645,0.170117142375
14777.4809086,2.26715123797,0.170106872887
14777.509435,1.40647585747,0.170096603399
14777.5379614,0.558941902097,0.170086333911
14777.5664877,-0.275227699273,0.170076064424
14777.5950141,-1.09606018631,0.170065794936
14777.6235404,-1.90377235247,0.170055525448
14777.6520668,-2.69871918623,0.17004525596
14777.6805931,-3.48134523983,0.170034986472
14777.7091195,-4.25214608447,0.170024716985
14777.7376458,-5.011645719,0.170014447497
14777.7661722,-5.76038359309,0.170004178009
14777.7946986,-6.49890391056,0.169993908521
14777.8232249,-7.22773813695,0.169983639034
14777.8517513,-7.94739760072,0.169973369546
14777.8802776,-8.65836088421,0.169963100058
14777.908804,-9.36107102721,0.16995283057
14777.9373303,-10.0559270448,0.169942561082
14777.9658567,-10.7432859288,0.169932291595
14777.994383,-11.4234703361,0.169922022107
14778.0229094,-12.0967818322,0.169911752619
14778.0514357,-12.7635153751,0.169901483131
14778.0799621,-13.4239700597,0.169891213643
14778.1084885,-14.0784563576,0.169880944156
14778.1370148,-14.7273005458,0.169870674668
14778.1655412,-15.3708454358,0.16986040518
14778.210781,-16.3814562966,0.169844118826
14778.2560209,-17.3810469521,0.169827832473
14778.3012608,-18.3710406649,0.169811546119
14778.3465007,-19.3527185443,0.169795259765
14778.3917405,-20.3272086158,0.169778973412
14778.4369804,-21.2954761333,0.169762687058
14778.4822203,-22.258196288,0.169746400704
14778.5274601,-23.2156906625,0.16973011435
14778.5727,-24.168044479,0.169713827997
14778.6179399,-25.1151842523,0.169697541643
14778.6631798,-26.0569933881,0.169681255289
14778.7084196,-26.9934686322,0.169664968935
14778.7868098,-28.6046067043,0.169636748469
14778.8652,-30.2065625691,0.169608528003
14778.9435902,-31.8129749035,0.169580307537
14779.0219804,-33.4478618115,0.169552087071
14779.1003705,-35.1444519988,0.169523866604
14779.1787607,-36.9397111353,0.169495646138
14779.2571509,-38.8525178119,0.169467425672
14779.3355411,-40.8177451662,0.169439205206
14779.4139313,-42.7461305256,0.16941098474
14779.4335288,-43.2135859034,0.169403929623
14779.4471476,-43.5389991003,0.169399026873
14779.4607663,-43.8642929564,0.169394124122
14779.4743851,-44.1891090533,0.169389221372
14779.4880038,-44.5162335856,0.169384318622
14779.4974036,-44.7456857299,0.169380934688
14779.5068035,-44.9801754405,0.169377550753
14779.5162033,-45.2220476227,0.169374166819
14779.522062,-45.3780128327,0.169372057668
14779.5258545,-45.4818193644,0.16937069238
14779.529647,-45.5883374648,0.169369327092
14779.5334394,-45.6979791682,0.169367961803
14779.5372319,-45.8112323017,0.169366596515
14779.5410244,-45.9287135936,0.169365231227
14779.5448168,-46.051139299,0.169363865938
14779.5486093,-46.1792658188,0.16936250065
14779.5524018,-46.313824435,0.169361135362
14779.5561942,-46.4554686818,0.169359770073
14779.5619205,-46.6836982314,0.169357708613
14779.5676468,-46.9292966588,0.169355647152
14779.5733731,-47.1904667443,0.169353585691
14779.5790994,-47.4640104064,0.169351524231
14779.5848256,-47.746055099,0.16934946277
14779.5905519,-48.0332660336,0.16934740131
14779.5962782,-48.3235723823,0.169345339849
14779.6020045,-48.6159249151,0.169343278388
14779.6077308,-48.9097768868,0.169341216928
14779.613457,-49.2048256361,0.169339155467
14779.6191833,-49.5007206606,0.169337094007
14779.6249096,-49.7966536733,0.169335032546
14779.6306359,-50.0913518317,0.169332971086
14779.6363622,-50.3835442486,0.169330909625
14779.6420884,-50.6722495327,0.169328848164
14779.6478147,-50.956630393,0.169326786704
14779.653541,-51.2358075476,0.169324725243
14779.6592673,-51.5089464137,0.169322663783
14779.6649935,-51.775462892,0.169320602322
14779.6707198,-52.0350659735,0.169318540861
14779.6764461,-52.2876150991,0.169316479401
